scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,D,1,0,56,takeoff,0.0,30.0,30.0,0.0
S1,continuous,D,7,0,56,landing,67.9172394895217,257.9172394895217,190.0,0.0
S1,continuous,D,5,1,20,takeoff,10.0,40.0,30.0,0.0
S1,continuous,D,0,1,20,landing,87.7903362021939,277.7903362021939,190.0,0.0
S1,continuous,D,3,2,61,takeoff,20.0,50.0,30.0,0.0
S1,continuous,D,1,2,61,landing,126.87326638203031,316.8732663820303,190.0,0.0
S1,continuous,D,5,3,40,takeoff,40.0,70.0,30.0,10.0
S1,continuous,D,6,3,40,landing,84.16704683102208,274.16704683102205,189.99999999999997,0.0
S1,continuous,D,3,4,64,takeoff,100.0,130.0,30.0,0.0
S1,continuous,D,0,4,64,landing,277.7903362021939,467.7903362021939,190.0,59.809837453236185
S1,continuous,D,7,5,27,takeoff,257.9172394895217,287.9172394895217,30.0,207.9172394895217
S1,continuous,D,2,5,27,landing,331.3098036501839,521.3098036501839,190.0,0.0
S1,continuous,D,0,6,31,takeoff,467.7903362021939,497.7903362021939,30.0,407.7903362021939
S1,continuous,D,7,6,31,landing,548.2304765186681,738.2304765186681,190.0,0.0
S1,continuous,D,0,7,59,takeoff,497.7903362021939,527.7903362021939,30.0,427.7903362021939
S1,continuous,D,5,7,59,landing,575.5806724043879,765.5806724043879,190.0,0.0
S1,continuous,D,7,8,1,takeoff,287.9172394895217,317.9172394895217,30.0,207.9172394895217
S1,continuous,D,5,8,1,landing,342.5182989887145,532.5182989887145,190.0,0.0
S1,continuous,D,0,9,22,takeoff,527.7903362021939,557.7903362021939,30.0,437.7903362021939
S1,continuous,D,5,9,22,landing,765.5806724043879,955.5806724043879,190.0,160.0
S1,continuous,D,3,10,52,takeoff,130.0,160.0,30.0,30.0
S1,continuous,D,2,10,52,landing,521.3098036501839,711.3098036501839,190.0,260.33454805915494
S1,continuous,D,0,11,63,takeoff,557.7903362021939,587.7903362021939,30.0,447.7903362021939
S1,continuous,D,1,11,63,landing,651.5824894267207,841.5824894267207,190.0,0.0
S1,continuous,D,3,12,37,takeoff,160.0,190.0,30.0,40.0
S1,continuous,D,4,12,37,landing,260.3117099935561,450.3117099935561,190.0,0.0
S1,continuous,D,2,13,42,takeoff,711.3098036501839,741.3098036501839,30.0,401.3098036501839
S1,continuous,D,0,13,42,landing,789.4917994887213,979.4917994887213,190.0,0.0
S1,continuous,D,3,14,67,takeoff,190.0,220.0,30.0,50.0
S1,continuous,D,1,14,67,landing,316.8732663820303,506.8732663820303,190.0,19.999999999999943
S1,continuous,D,6,15,9,takeoff,274.16704683102205,304.16704683102205,30.0,124.16704683102205
S1,continuous,D,1,15,9,landing,841.5824894267207,1031.5824894267207,190.0,508.89630443564096
S1,continuous,D,6,16,68,takeoff,304.16704683102205,334.16704683102205,30.0,144.16704683102205
S1,continuous,D,7,16,68,landing,317.9172394895217,507.9172394895217,190.0,5.511887999002511
S1,continuous,D,2,17,34,takeoff,230.0,260.0,30.0,0.0
S1,continuous,D,4,17,34,landing,450.3117099935561,640.3117099935562,190.00000000000006,151.2681488258997
S1,continuous,D,6,18,7,takeoff,480.0,510.0,30.0,0.0
S1,continuous,D,0,18,7,landing,979.4917994887213,1169.4917994887214,190.0000000000001,369.1928230600663
S1,continuous,D,0,19,73,takeoff,587.7903362021939,617.7903362021939,30.0,397.7903362021939
S1,continuous,D,2,19,73,landing,741.3098036501839,931.3098036501839,190.0,75.33747160945256
S1,continuous,D,5,20,25,takeoff,200.0,230.0,30.0,0.0
S1,continuous,D,4,20,25,landing,640.3117099935562,830.3117099935562,190.0,367.76049614834176
S1,continuous,D,1,21,45,takeoff,506.8732663820303,536.8732663820304,30.000000000000057,296.8732663820303
S1,continuous,D,0,21,45,landing,1169.4917994887214,1359.4917994887214,190.0,488.82637988216436
S1,continuous,D,7,22,71,takeoff,738.2304765186681,768.2304765186681,30.0,218.23047651866807
S1,continuous,D,5,22,71,landing,955.5806724043879,1145.5806724043878,189.9999999999999,162.74913638652697
S1,continuous,D,3,23,4,takeoff,290.0,320.0,30.0,0.0
S1,continuous,D,4,23,4,landing,830.3117099935562,1020.3117099935562,190.0,420.00000000000006
S1,continuous,D,0,24,55,takeoff,617.7903362021939,647.7903362021939,30.0,377.7903362021939
S1,continuous,D,7,24,55,landing,768.2304765186681,958.2304765186681,190.0,30.0
S1,continuous,D,2,25,29,takeoff,931.3098036501839,961.3098036501839,30.0,621.3098036501839
S1,continuous,D,1,25,29,landing,1031.5824894267207,1221.5824894267207,190.0,31.121606651173465
S1,continuous,D,7,26,56,takeoff,958.2304765186681,988.2304765186681,30.0,398.23047651866807
S1,continuous,D,2,26,56,landing,1031.6230406793302,1221.6230406793302,190.0,0.0
S1,continuous,D,7,27,26,takeoff,507.9172394895217,537.9172394895218,30.000000000000057,237.9172394895217
S1,continuous,D,6,27,26,landing,522.2576690794657,712.2576690794657,190.0,0.0
S1,continuous,D,7,28,41,takeoff,988.2304765186681,1018.2304765186681,30.0,708.2304765186681
S1,continuous,D,0,28,41,landing,1359.4917994887214,1549.4917994887214,190.0,190.82118265357917
S1,continuous,D,5,29,61,takeoff,1145.5806724043878,1175.5806724043878,30.0,555.5806724043878
S1,continuous,D,7,29,61,landing,1200.1817319035806,1390.1817319035806,190.0,0.0
S1,continuous,D,7,30,30,takeoff,1018.2304765186681,1048.2304765186682,30.000000000000114,718.2304765186681
S1,continuous,D,5,30,30,landing,1175.5806724043878,1365.5806724043878,190.0,102.74913638652697
S1,continuous,D,0,31,6,takeoff,647.7903362021939,677.7903362021939,30.0,337.7903362021939
S1,continuous,D,3,31,6,landing,765.7708349511516,955.7708349511516,190.0,0.0
S1,continuous,D,2,32,20,takeoff,961.3098036501839,991.3098036501839,30.0,641.3098036501839
S1,continuous,D,6,32,20,landing,1024.5589381155053,1214.5589381155053,190.0,0.0
S1,continuous,D,0,33,74,takeoff,677.7903362021939,707.7903362021939,30.0,347.7903362021939
S1,continuous,D,6,33,74,landing,748.0893126308489,938.0893126308489,190.0,0.0
S1,continuous,D,2,34,28,takeoff,991.3098036501839,1021.3098036501839,30.0,651.3098036501839
S1,continuous,D,3,34,28,landing,1102.2850592412128,1292.2850592412128,190.0,0.0
S1,continuous,D,3,35,19,takeoff,350.0,380.0,30.0,0.0
S1,continuous,D,7,35,19,landing,1390.1817319035806,1580.1817319035806,190.0,879.9598387146216
S1,continuous,D,2,36,48,takeoff,1221.6230406793302,1251.6230406793302,30.0,861.6230406793302
S1,continuous,D,6,36,48,landing,1284.8721751446517,1474.8721751446517,190.0,0.0
S1,continuous,D,6,37,38,takeoff,370.0,400.0,30.0,0.0
S1,continuous,D,5,37,38,landing,1365.5806724043878,1555.5806724043878,190.0,931.4136255733657
S1,continuous,D,3,38,46,takeoff,380.0,410.0,30.0,0.0
S1,continuous,D,5,38,46,landing,1555.5806724043878,1745.5806724043878,190.0,1043.9170900220158
