scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,D,0,2,0.0,0.0,64.96565074309699,64.96565074309699,118.2853350983014,0.0,0.0,0.0,0.0,0.0,30.0,108.2853350983014,298.2853350983014,350.0,2433.694952837283,0.0,0,0,0,1
S2,continuous,D,1,36,10.0,10.0,53.902927962849674,53.902927962849674,104.65557493377035,0.0,0.0,0.0,0.0,10.0,40.0,94.65557493377035,284.65557493377037,300.0,727.2570093443384,0.0,0,0,0,0
S2,continuous,D,2,1,20.0,20.0,91.4912846775326,91.4912846775326,110.9472773401135,0.0,0.0,0.0,0.0,20.0,50.0,100.9472773401135,290.9472773401135,350.0,1345.1369303855727,0.0,0,0,0,1
S2,continuous,D,3,43,30.0,30.0,127.76853890950157,127.76853890950157,196.95893405169392,0.0,0.0,0.0,0.0,30.0,60.0,186.9589340516939,376.95893405169386,400.0,2500.774673137624,0.0,0,0,0,1
S2,continuous,D,4,61,40.0,40.0,121.41611243729483,121.41611243729483,143.26636922082727,0.0,0.0,0.0,0.0,40.0,70.0,133.26636922082727,323.2663692208273,350.0,2466.957356703741,0.0,0,0,0,1
S2,continuous,D,5,68,50.0,50.0,116.11754928847333,311.4161124372948,333.26636922082724,0.0,0.0,195.29856314882153,195.29856314882153,50.0,80.0,323.2663692208273,513.2663692208273,350.0,867.0135360473575,0.0,0,0,0,1
S2,continuous,D,6,40,60.0,60.0,96.46791427570494,243.9029279628497,294.65557493377037,0.0,0.0,147.43501368714476,147.43501368714476,60.0,90.0,284.65557493377037,474.65557493377037,300.0,2101.8379723757776,2.751609535823718,1,0,1,0
S2,continuous,D,7,20,70.0,376.95893405169386,446.96585540248657,446.96585540248657,494.9462385798261,306.95893405169386,186.95893405169386,0.0,186.95893405169386,376.95893405169386,406.95893405169386,484.9462385798261,674.9462385798261,350.0,1256.955638837687,0.0,0,0,0,1
S2,continuous,D,8,62,80.0,80.0,142.5027935086397,142.5027935086397,192.2871409091842,0.0,0.0,0.0,0.0,80.0,110.0,182.2871409091842,372.2871409091842,350.0,1875.1706978609475,0.0,0,0,0,1
S2,continuous,D,9,77,90.0,90.0,157.89196729967534,157.89196729967534,214.94432424177543,0.0,0.0,0.0,0.0,90.0,120.0,204.94432424177543,394.94432424177546,350.0,1741.3581816552785,0.0,0,0,0,1
