scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,E,0,59,0.0,1015.554,1120.66,86.478,climb,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,8.784,1015.554,1120.66,130.398,climb,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,17.568,1015.554,1120.66,174.318,climb,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,26.352,1015.554,1120.66,218.239,climb,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,35.136,1015.554,1120.66,262.159,climb,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,43.92,1015.554,1120.66,306.08,climb,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,52.704,1015.554,1120.66,350.0,climb,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,52.704,1015.554,1120.66,350.0,cruise,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,60.843,520.886,897.756,350.0,cruise,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,68.982,26.218,674.851,350.0,cruise,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,68.982,26.218,674.851,350.0,descend,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,78.758,26.218,674.851,301.12,descend,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,88.534,26.218,674.851,252.239,descend,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,98.31,26.218,674.851,203.359,descend,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,59,108.086,26.218,674.851,154.478,descend,350.0,0.0,68.982,68.982,108.086,6,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,1,10.0,728.842,422.918,257.823,climb,300.0,10.0,33.121,33.121,48.92,7,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,1,18.435,728.842,422.918,300.0,climb,300.0,10.0,33.121,33.121,48.92,7,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,1,18.435,728.842,422.918,300.0,cruise,300.0,10.0,33.121,33.121,48.92,7,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,1,27.716,868.776,1025.579,300.0,cruise,300.0,10.0,33.121,33.121,48.92,7,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,1,33.121,926.848,1381.221,300.0,cruise,300.0,10.0,33.121,33.121,48.92,7,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,1,33.121,926.848,1381.221,300.0,descend,300.0,10.0,33.121,33.121,48.92,7,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,1,41.021,926.848,1381.221,260.503,descend,300.0,10.0,33.121,33.121,48.92,7,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,1,48.92,926.848,1381.221,221.005,descend,300.0,10.0,33.121,33.121,48.92,7,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,20.0,26.218,674.851,154.478,climb,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,29.776,26.218,674.851,203.359,climb,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,39.552,26.218,674.851,252.239,climb,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,49.328,26.218,674.851,301.12,climb,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,59.104,26.218,674.851,350.0,climb,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,59.104,26.218,674.851,350.0,cruise,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,66.514,509.688,573.641,350.0,cruise,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,73.923,993.158,472.431,350.0,cruise,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,81.332,1476.627,371.222,350.0,cruise,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,81.332,1476.627,371.222,350.0,descend,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,90.294,1476.627,371.222,305.191,descend,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,99.256,1476.627,371.222,260.382,descend,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,108.217,1476.627,371.222,215.574,descend,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,69,117.179,1476.627,371.222,170.765,descend,350.0,20.0,81.332,81.332,117.179,1,5,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,3,65,228.92,926.848,1381.221,221.005,climb,350.0,228.92,269.397,269.397,287.833,2,7,240.0,152.4,198.92,0.0,198.92
S1,continuous,E,3,65,237.52,926.848,1381.221,264.003,climb,350.0,228.92,269.397,269.397,287.833,2,7,240.0,152.4,198.92,0.0,198.92
S1,continuous,E,3,65,246.119,926.848,1381.221,307.002,climb,350.0,228.92,269.397,269.397,287.833,2,7,240.0,152.4,198.92,0.0,198.92
