scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S6,continuous,A,0,9,0.0,3154.192,3856.713,165.004,climb,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,9.0,3154.192,3856.713,210.003,climb,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,17.999,3154.192,3856.713,255.001,climb,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,26.999,3154.192,3856.713,300.0,climb,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,26.999,3154.192,3856.713,300.0,cruise,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,35.659,3715.14,3993.126,300.0,cruise,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,44.318,4276.088,4129.539,300.0,cruise,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,52.977,4837.036,4265.952,300.0,cruise,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,61.637,5397.984,4402.365,300.0,cruise,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,70.296,5958.932,4538.778,300.0,cruise,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,70.296,5958.932,4538.778,300.0,descend,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,79.66,5958.932,4538.778,253.181,descend,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,89.024,5958.932,4538.778,206.362,descend,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,98.388,5958.932,4538.778,159.543,descend,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,0,9,107.751,5958.932,4538.778,112.725,descend,300.0,0.0,70.296,70.296,107.751,4,28,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,10.0,1449.022,2465.311,251.056,climb,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,19.789,1449.022,2465.311,300.0,climb,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,19.789,1449.022,2465.311,300.0,cruise,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,28.481,1508.533,3041.733,300.0,cruise,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,37.173,1568.044,3618.155,300.0,cruise,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,45.866,1627.555,4194.577,300.0,cruise,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,54.558,1687.066,4770.999,300.0,cruise,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,63.25,1746.577,5347.421,300.0,cruise,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,63.25,1746.577,5347.421,300.0,descend,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,71.634,1746.577,5347.421,258.083,descend,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,80.017,1746.577,5347.421,216.166,descend,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,88.401,1746.577,5347.421,174.249,descend,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,96.784,1746.577,5347.421,132.331,descend,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,105.167,1746.577,5347.421,90.414,descend,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,1,320,113.551,1746.577,5347.421,48.497,descend,300.0,10.0,63.25,63.25,113.551,1,25,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,20.0,1746.577,5347.421,48.497,climb,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,28.383,1746.577,5347.421,90.414,climb,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,36.767,1746.577,5347.421,132.331,climb,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,45.15,1746.577,5347.421,174.249,climb,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,53.534,1746.577,5347.421,216.166,climb,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,61.917,1746.577,5347.421,258.083,climb,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,70.301,1746.577,5347.421,300.0,climb,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,70.301,1746.577,5347.421,300.0,cruise,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,78.805,1968.427,4825.668,300.0,cruise,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,87.309,2190.276,4303.915,300.0,cruise,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,95.814,2412.125,3782.162,300.0,cruise,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,104.318,2633.974,3260.409,300.0,cruise,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,112.823,2855.824,2738.656,300.0,cruise,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,112.823,2855.824,2738.656,300.0,descend,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,122.316,2855.824,2738.656,252.532,descend,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,131.81,2855.824,2738.656,205.063,descend,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,141.304,2855.824,2738.656,157.595,descend,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,2,56,150.797,2855.824,2738.656,110.126,descend,300.0,20.0,112.823,112.823,150.797,25,21,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,30.0,48.874,1255.279,185.001,climb,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,37.667,48.874,1255.279,223.334,climb,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,45.333,48.874,1255.279,261.667,climb,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,53.0,48.874,1255.279,300.0,climb,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,53.0,48.874,1255.279,300.0,cruise,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,62.879,250.27,1882.359,300.0,cruise,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,72.759,451.667,2509.44,300.0,cruise,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,82.638,653.063,3136.52,300.0,cruise,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,92.517,854.459,3763.6,300.0,cruise,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,102.397,1055.856,4390.681,300.0,cruise,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,112.276,1257.252,5017.761,300.0,cruise,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,122.156,1458.648,5644.842,300.0,cruise,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,122.156,1458.648,5644.842,300.0,descend,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,130.459,1458.648,5644.842,258.485,descend,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,3,345,138.762,1458.648,5644.842,216.969,descend,300.0,30.0,122.156,122.156,138.762,30,24,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,40.0,955.752,2464.345,194.364,climb,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,47.042,955.752,2464.345,229.576,climb,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,54.085,955.752,2464.345,264.788,climb,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,61.127,955.752,2464.345,300.0,climb,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,61.127,955.752,2464.345,300.0,cruise,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,70.025,1497.016,2706.975,300.0,cruise,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,78.922,2038.279,2949.605,300.0,cruise,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,78.922,2038.279,2949.605,300.0,descend,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,88.246,2038.279,2949.605,253.378,descend,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,97.571,2038.279,2949.605,206.755,descend,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,4,38,106.895,2038.279,2949.605,160.133,descend,300.0,40.0,78.922,78.922,106.895,14,11,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,50.0,4951.982,461.084,159.636,climb,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,59.358,4951.982,461.084,206.424,climb,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,68.715,4951.982,461.084,253.212,climb,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,78.073,4951.982,461.084,300.0,climb,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,78.073,4951.982,461.084,300.0,cruise,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,87.386,4339.093,560.358,300.0,cruise,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,96.699,3726.205,659.632,300.0,cruise,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,106.012,3113.316,758.907,300.0,cruise,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,115.325,2500.428,858.181,300.0,cruise,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,124.639,1887.539,957.456,300.0,cruise,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,133.952,1274.651,1056.73,300.0,cruise,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
S6,continuous,A,5,344,143.265,661.763,1156.004,300.0,cruise,300.0,50.0,152.578,152.578,175.578,23,30,240.0,152.4,0.0,0.0,0.0
