scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,A,26,0,16,takeoff,0.0,30.0,30.0,0.0
S4,continuous,A,7,0,16,landing,55.48350403493666,245.48350403493666,190.0,0.0
S4,continuous,A,14,1,137,takeoff,10.0,40.0,30.0,0.0
S4,continuous,A,20,1,137,landing,51.01488870496044,241.01488870496044,190.0,0.0
S4,continuous,A,17,2,190,takeoff,20.0,50.0,30.0,0.0
S4,continuous,A,24,2,190,landing,74.74989923035496,264.74989923035497,190.0,0.0
S4,continuous,A,0,3,26,takeoff,30.0,60.0,30.0,0.0
S4,continuous,A,18,3,26,landing,99.55215476346311,289.55215476346314,190.00000000000003,0.0
S4,continuous,A,25,4,132,takeoff,40.0,70.0,30.0,0.0
S4,continuous,A,26,4,132,landing,170.3592151186411,360.3592151186411,190.0,0.0
S4,continuous,A,25,5,181,takeoff,70.0,100.0,30.0,20.0
S4,continuous,A,3,5,181,landing,181.8264023803724,371.82640238037243,190.00000000000003,0.0
S4,continuous,A,2,6,7,takeoff,60.0,90.0,30.0,0.0
S4,continuous,A,24,6,7,landing,264.74989923035497,454.74989923035497,190.0,66.85680924158083
S4,continuous,A,14,7,51,takeoff,70.0,100.0,30.0,0.0
S4,continuous,A,24,7,51,landing,454.74989923035497,644.7498992303549,189.99999999999994,352.96873495663164
S4,continuous,A,3,8,100,takeoff,80.0,110.0,30.0,0.0
S4,continuous,A,8,8,100,landing,144.14049423665134,334.1404942366513,189.99999999999997,0.0
S4,continuous,A,1,9,93,takeoff,90.0,120.0,30.0,0.0
S4,continuous,A,24,9,93,landing,644.7498992303549,834.7498992303549,190.0,502.8754014776435
S4,continuous,A,10,10,89,takeoff,100.0,130.0,30.0,0.0
S4,continuous,A,2,10,89,landing,176.053157330911,366.053157330911,190.0,0.0
S4,continuous,A,28,11,19,takeoff,110.0,140.0,30.0,0.0
S4,continuous,A,11,11,19,landing,134.54238757846824,324.54238757846827,190.00000000000003,0.0
S4,continuous,A,24,12,70,takeoff,834.7498992303549,864.7498992303549,30.0,714.7498992303549
S4,continuous,A,0,12,70,landing,885.1150664425777,1075.1150664425777,190.0,0.0
S4,continuous,A,16,13,194,takeoff,130.0,160.0,30.0,0.0
S4,continuous,A,12,13,194,landing,262.0592024736373,452.0592024736373,190.0,0.0
S4,continuous,A,17,14,73,takeoff,140.0,170.0,30.0,0.0
S4,continuous,A,27,14,73,landing,178.9495132769089,368.9495132769089,189.99999999999997,0.0
S4,continuous,A,12,15,159,takeoff,150.0,180.0,30.0,0.0
S4,continuous,A,30,15,159,landing,266.7628374086835,456.7628374086835,190.0,0.0
S4,continuous,A,26,16,66,takeoff,360.3592151186411,390.3592151186411,30.0,200.3592151186411
S4,continuous,A,24,16,66,landing,864.7498992303549,1054.749899230355,190.0,377.1554588047045
S4,continuous,A,9,17,131,takeoff,170.0,200.0,30.0,0.0
S4,continuous,A,15,17,131,landing,291.4151736244607,481.4151736244607,190.0,0.0
S4,continuous,A,19,18,195,takeoff,180.0,210.0,30.0,0.0
S4,continuous,A,11,18,195,landing,324.54238757846827,514.5423875784683,190.0,93.35058177491666
S4,continuous,A,15,19,135,takeoff,190.0,220.0,30.0,0.0
S4,continuous,A,31,19,135,landing,281.93015512169717,471.93015512169717,190.0,0.0
S4,continuous,A,12,20,83,takeoff,200.0,230.0,30.0,0.0
S4,continuous,A,27,20,83,landing,368.9495132769089,558.9495132769089,190.0,96.61161819886274
S4,continuous,A,5,21,126,takeoff,210.0,240.0,30.0,0.0
S4,continuous,A,13,21,126,landing,295.77007084308866,485.77007084308866,190.0,0.0
S4,continuous,A,1,22,171,takeoff,220.0,250.0,30.0,0.0
