scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,A,0,63,0.0,0.0,37.13958768604113,37.13958768604113,59.882480245784144,0.0,0.0,0.0,0.0,0.0,30.0,49.882480245784144,239.88248024578414,300.0,994.6790956009095,0.0,0,0,0,0
S3,continuous,A,1,124,10.0,10.0,65.84761322101967,65.84761322101967,69.20445415704742,0.0,0.0,0.0,0.0,10.0,40.0,65.84761322101967,255.84761322101969,300.0,1688.375293521356,0.0,1,1,0,0
S3,continuous,A,2,13,20.0,20.0,91.4644960262245,91.4644960262245,142.5961866783715,0.0,0.0,0.0,0.0,20.0,50.0,132.5961866783715,322.5961866783715,300.0,1931.524465764558,0.0,2,2,0,0
S3,continuous,A,3,146,30.0,30.0,109.41367854536645,109.41367854536645,118.35066739284697,0.0,0.0,0.0,0.0,30.0,60.0,109.41367854536645,299.41367854536645,300.0,3077.7064456278335,0.0,2,2,0,0
S3,continuous,A,4,4,40.0,40.0,62.54404835176472,255.84761322101969,259.20445415704745,0.0,0.0,193.30356486925496,193.30356486925496,40.0,70.0,255.84761322101969,445.8476132210197,300.0,1205.4728564718134,0.0,2,2,0,0
S3,continuous,A,5,49,50.0,50.0,126.13517073493082,126.13517073493082,151.73891290906272,0.0,0.0,0.0,0.0,50.0,80.0,141.73891290906272,331.7389129090627,300.0,2283.9459784031214,0.0,4,4,0,0
S3,continuous,A,6,32,60.0,80.0,164.00959763646586,164.00959763646586,214.09230665124116,20.0,20.0,0.0,20.0,80.0,110.0,204.09230665124116,394.0923066512412,300.0,2931.3026060420066,0.0,3,3,0,0
S3,continuous,A,7,77,70.0,110.0,194.00959763646586,354.00959763646586,404.09230665124113,40.0,40.0,160.00000000000003,200.00000000000003,110.0,140.0,394.0923066512412,584.0923066512412,300.0,2931.3026060420066,0.0,3,3,0,0
S3,continuous,A,8,25,80.0,80.0,115.96499644185928,115.96499644185928,120.03486509517438,0.0,0.0,0.0,0.0,80.0,110.0,115.96499644185928,305.9649964418593,300.0,2146.496415424692,0.0,3,3,0,0
S3,continuous,A,9,3,90.0,90.0,149.52266219579377,445.8476132210197,449.20445415704745,0.0,0.0,296.3249510252259,296.3249510252259,90.0,120.0,445.8476132210197,635.8476132210196,300.0,1723.737949432391,0.0,0,0,0,0
S3,continuous,A,10,17,100.0,120.0,196.39649898194057,196.39649898194057,204.7919758447111,20.0,20.0,0.0,20.0,120.0,150.0,196.39649898194057,386.39649898194057,300.0,2873.8535814758925,0.0,3,3,0,0
S3,continuous,A,11,95,110.0,110.0,147.2874725520952,227.13958768604112,249.88248024578414,0.0,0.0,79.85211513394592,79.85211513394592,110.0,140.0,239.88248024578414,429.8824802457841,300.0,2285.29806127909,0.0,2,2,0,0
S3,continuous,A,12,16,120.0,120.0,191.85181002299794,191.85181002299794,225.1207255780265,0.0,0.0,0.0,0.0,120.0,150.0,215.1207255780265,405.1207255780265,300.0,2951.0325456363958,0.0,4,4,0,0
S3,continuous,A,13,140,130.0,130.0,188.51015612843682,188.51015612843682,235.7241638143972,0.0,0.0,0.0,0.0,130.0,160.0,225.7241638143972,415.72416381439723,300.0,951.0945341235284,0.0,1,1,0,0
S3,continuous,A,14,105,140.0,140.0,179.5842518939794,179.5842518939794,220.6156424435938,0.0,0.0,0.0,0.0,140.0,170.0,210.6156424435938,400.6156424435938,300.0,1584.9515414566367,0.0,3,3,0,0
S3,continuous,A,15,119,150.0,635.8476132210196,662.8118204455936,662.8118204455936,685.5547130053367,485.8476132210196,485.8476132210196,0.0,485.8476132210196,635.8476132210196,665.8476132210196,675.5547130053367,865.5547130053367,300.0,1704.3230867152713,0.0,3,3,0,0
S3,continuous,A,16,135,160.0,160.0,239.33506883719747,544.009597636466,594.0923066512413,0.0,0.0,304.67452879926844,304.67452879926844,160.0,190.0,584.0923066512412,774.0923066512412,300.0,2353.7655546849783,0.0,2,2,0,0
