scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,60,0.0,0.0,58.432334903275546,58.432334903275546,69.32005745959434,0.0,0.0,0.0,0.0,0.0,30.0,59.32005745959434,249.32005745959435,350.0,1646.1127308674706,0.0,0,0,0,1
S1,continuous,D,1,4,30.0,30.0,88.43233490327555,248.43233490327555,259.32005745959435,0.0,0.0,160.0,160.0,30.0,60.0,249.32005745959435,439.32005745959435,350.0,1646.1127308674706,0.0,0,0,0,1
S1,continuous,D,2,0,60.0,60.0,91.6514379384815,91.6514379384815,99.85070536034127,0.0,0.0,0.0,0.0,60.0,90.0,91.6514379384815,281.6514379384815,300.0,463.9439908755717,0.0,0,0,0,0
S1,continuous,D,3,57,90.0,90.0,142.1609720248698,281.6514379384815,289.85070536034124,0.0,0.0,139.49046591361167,139.49046591361167,90.0,120.0,281.6514379384815,471.6514379384815,300.0,1140.8543926818388,0.0,0,0,0,0
S1,continuous,D,4,69,120.0,120.0,156.02644534061224,428.43233490327555,449.32005745959435,0.0,0.0,272.40588956266333,272.40588956266333,120.0,150.0,439.32005745959435,629.3200574595944,400.0,1141.4957389457434,0.0,0,0,0,1
S1,continuous,D,5,58,150.0,150.0,207.88418515590084,608.4323349032755,639.3200574595943,0.0,0.0,400.54814974737474,400.54814974737474,150.0,180.0,629.3200574595944,819.3200574595944,450.0,1230.2051143106085,0.0,0,0,0,1
S1,continuous,D,6,68,180.0,180.0,248.31812274824668,248.31812274824668,260.44848863813854,0.0,0.0,0.0,0.0,180.0,210.0,250.44848863813857,440.44848863813854,350.0,1620.9865999137915,0.0,0,0,0,1
S1,continuous,D,7,54,210.0,471.6514379384815,502.6800217937364,502.6800217937364,514.4467569120467,261.6514379384815,261.6514379384815,0.0,261.6514379384815,471.6514379384815,501.6514379384815,504.4467569120467,694.4467569120467,350.0,1005.1177749271942,0.0,0,0,0,1
S1,continuous,D,8,34,240.0,240.0,300.15929716853014,788.4323349032757,829.3200574595944,0.0,0.0,488.27303773474546,488.27303773474546,240.0,270.0,819.3200574595944,1009.3200574595944,500.0,1369.5628190142859,0.0,0,0,0,1
S1,continuous,D,9,4,270.0,1009.3200574595944,1039.347320760865,1039.347320760865,1057.5465881827247,739.3200574595944,739.3200574595944,0.0,739.3200574595944,1009.3200574595944,1039.3200574595944,1047.5465881827247,1237.5465881827247,350.0,1421.4043328876787,0.0,0,0,0,1
