scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,D,7,0,33,takeoff,0.0,30.0,30.0,0.0
S4,continuous,D,25,0,33,landing,165.0809789562373,355.0809789562373,190.0,0.0
S4,continuous,D,8,1,42,takeoff,10.0,40.0,30.0,0.0
S4,continuous,D,10,1,42,landing,138.85402788180699,328.854027881807,190.0,0.0
S4,continuous,D,21,2,197,takeoff,20.0,50.0,30.0,0.0
S4,continuous,D,18,2,197,landing,115.29180221876256,305.29180221876254,190.0,0.0
S4,continuous,D,0,3,84,takeoff,30.0,60.0,30.0,0.0
S4,continuous,D,24,3,84,landing,179.9429438584994,369.9429438584994,190.0,0.0
S4,continuous,D,25,4,139,takeoff,40.0,70.0,30.0,0.0
S4,continuous,D,21,4,139,landing,163.77282161309478,353.7728216130948,190.0,0.0
S4,continuous,D,4,5,57,takeoff,50.0,80.0,30.0,0.0
S4,continuous,D,26,5,57,landing,94.78640559755847,284.7864055975585,190.0,0.0
S4,continuous,D,24,6,140,takeoff,60.0,90.0,30.0,0.0
S4,continuous,D,21,6,140,landing,353.7728216130948,543.7728216130947,189.99999999999994,160.1988004593079
S4,continuous,D,26,7,168,takeoff,284.7864055975585,314.7864055975585,30.0,214.78640559755848
S4,continuous,D,10,7,168,landing,385.1427671830157,575.1427671830156,189.99999999999994,0.0
S4,continuous,D,31,8,180,takeoff,80.0,110.0,30.0,0.0
S4,continuous,D,30,8,180,landing,181.5819658896365,371.58196588963654,190.00000000000003,0.0
S4,continuous,D,29,9,83,takeoff,90.0,120.0,30.0,0.0
S4,continuous,D,30,9,83,landing,371.58196588963654,561.5819658896365,190.0,186.0256833888172
S4,continuous,D,22,10,155,takeoff,100.0,130.0,30.0,0.0
S4,continuous,D,8,10,155,landing,179.52322949132127,369.5232294913213,190.0,0.0
S4,continuous,D,30,11,38,takeoff,110.0,140.0,30.0,0.0
S4,continuous,D,28,11,38,landing,194.63305895448107,384.63305895448104,189.99999999999997,0.0
S4,continuous,D,9,12,115,takeoff,120.0,150.0,30.0,0.0
S4,continuous,D,10,12,115,landing,575.1427671830156,765.1427671830156,190.0,288.3499095703547
S4,continuous,D,9,13,111,takeoff,150.0,180.0,30.0,20.0
S4,continuous,D,11,13,111,landing,281.10978602646423,471.10978602646423,190.0,0.0
S4,continuous,D,25,14,197,takeoff,355.0809789562373,385.0809789562373,30.0,215.0809789562373
S4,continuous,D,21,14,197,landing,543.7728216130947,733.7728216130947,190.0,64.91902104376265
S4,continuous,D,28,15,56,takeoff,150.0,180.0,30.0,0.0
S4,continuous,D,11,15,56,landing,471.10978602646423,661.1097860264642,190.0,202.62792664038233
S4,continuous,D,21,16,14,takeoff,733.7728216130947,763.7728216130947,30.0,573.7728216130947
S4,continuous,D,19,16,14,landing,806.394435928364,996.394435928364,190.0,0.0
S4,continuous,D,14,17,150,takeoff,170.0,200.0,30.0,0.0
S4,continuous,D,28,17,150,landing,384.63305895448104,574.633058954481,190.0,163.1412761739676
S4,continuous,D,20,18,18,takeoff,180.0,210.0,30.0,0.0
S4,continuous,D,22,18,18,landing,228.91118562426064,418.9111856242606,189.99999999999997,0.0
S4,continuous,D,28,19,190,takeoff,574.633058954481,604.633058954481,30.0,384.63305895448104
S4,continuous,D,2,19,190,landing,664.8893005680137,854.8893005680137,190.0,0.0
S4,continuous,D,23,20,198,takeoff,200.0,230.0,30.0,0.0
S4,continuous,D,11,20,198,landing,661.1097860264642,851.1097860264642,190.0,314.29941593024114
S4,continuous,D,12,21,95,takeoff,210.0,240.0,30.0,0.0
S4,continuous,D,16,21,95,landing,260.3994327892095,450.3994327892095,190.0,0.0
S4,continuous,D,27,22,24,takeoff,220.0,250.0,30.0,0.0
S4,continuous,D,10,22,24,landing,765.1427671830156,955.1427671830156,190.0,388.5020040526531
S4,continuous,D,23,23,173,takeoff,230.0,260.0,30.0,0.0
S4,continuous,D,29,23,173,landing,291.7211860162,481.7211860162,190.0,0.0
S4,continuous,D,4,24,15,takeoff,240.0,270.0,30.0,0.0
S4,continuous,D,6,24,15,landing,278.0882948125011,468.0882948125011,190.0,0.0
S4,continuous,D,0,25,52,takeoff,250.0,280.0,30.0,0.0
S4,continuous,D,26,25,52,landing,329.39711241347896,519.3971124134789,189.99999999999994,0.0
S4,continuous,D,16,26,16,takeoff,450.3994327892095,480.3994327892095,30.0,190.39943278920953
S4,continuous,D,0,26,16,landing,558.3519504301736,748.3519504301736,190.0,0.0
S4,continuous,D,2,27,31,takeoff,270.0,300.0,30.0,0.0
S4,continuous,D,10,27,31,landing,955.1427671830156,1145.1427671830156,190.0,497.8121414109911
S4,continuous,D,29,28,143,takeoff,481.7211860162,511.7211860162,30.0,201.72118601620002
S4,continuous,D,26,28,143,landing,545.4880385852911,735.4880385852911,190.0,0.0
S4,continuous,D,30,29,108,takeoff,561.5819658896365,591.5819658896365,30.0,271.58196588963654
S4,continuous,D,23,29,108,landing,588.697837886004,778.697837886004,190.0,0.0
S4,continuous,D,25,30,78,takeoff,385.0809789562373,415.0809789562373,30.0,85.08097895623729
S4,continuous,D,17,30,78,landing,573.9470927623458,763.9470927623458,190.0,0.0
S4,continuous,D,11,31,155,takeoff,851.1097860264642,881.1097860264642,30.0,541.1097860264642
S4,continuous,D,21,31,155,landing,986.5294160167402,1176.5294160167402,190.0,0.0
S4,continuous,D,22,32,139,takeoff,418.9111856242606,448.9111856242606,30.0,98.91118562426061
S4,continuous,D,20,32,139,landing,468.94348538224676,658.9434853822468,190.0,0.0
S4,continuous,D,6,33,173,takeoff,468.0882948125011,498.0882948125011,30.0,138.0882948125011
S4,continuous,D,24,33,173,landing,524.0412588314748,714.0412588314748,190.0,0.0
S4,continuous,D,12,34,8,takeoff,340.0,370.0,30.0,0.0
S4,continuous,D,18,34,8,landing,444.88292695475565,634.8829269547557,190.00000000000006,0.0
S4,continuous,D,19,35,88,takeoff,350.0,380.0,30.0,0.0
S4,continuous,D,27,35,88,landing,425.45908317109064,615.4590831710907,190.00000000000006,0.0
S4,continuous,D,7,36,98,takeoff,360.0,390.0,30.0,0.0
S4,continuous,D,30,36,98,landing,591.5819658896365,781.5819658896365,190.0,135.73851287347497
S4,continuous,D,12,37,182,takeoff,370.0,400.0,30.0,0.0
S4,continuous,D,2,37,182,landing,468.0882010254407,658.0882010254406,189.99999999999994,0.0
S4,continuous,D,6,38,76,takeoff,498.0882948125011,528.0882948125011,30.0,118.08829481250109
S4,continuous,D,19,38,76,landing,598.4699255925166,788.4699255925166,190.0,0.0
S4,continuous,D,16,39,37,takeoff,480.3994327892095,510.3994327892095,30.0,90.39943278920953
S4,continuous,D,1,39,37,landing,592.8857559108601,782.8857559108601,190.0,0.0
S4,continuous,D,20,40,124,takeoff,400.0,430.0,30.0,0.0
S4,continuous,D,4,40,124,landing,467.96034944502287,657.9603494450229,190.0,0.0
S4,continuous,D,1,41,26,takeoff,410.0,440.0,30.0,0.0
S4,continuous,D,12,41,26,landing,523.883103845103,713.883103845103,190.0,0.0
S4,continuous,D,28,42,140,takeoff,604.633058954481,634.633058954481,30.0,184.63305895448104
S4,continuous,D,0,42,140,landing,748.3519504301736,938.3519504301736,190.0,43.46301185700588
S4,continuous,D,19,43,105,takeoff,430.0,460.0,30.0,0.0
S4,continuous,D,2,43,105,landing,854.8893005680137,1044.8893005680138,190.0000000000001,299.26492885684775
S4,continuous,D,2,44,110,takeoff,1044.8893005680138,1074.8893005680138,30.0,604.8893005680138
S4,continuous,D,25,44,110,landing,1112.5008673112422,1302.5008673112422,190.0,0.0
S4,continuous,D,16,45,176,takeoff,510.3994327892095,540.3994327892095,30.0,60.39943278920953
S4,continuous,D,26,45,176,landing,735.4880385852911,925.4880385852911,190.0,163.7791929207466
S4,continuous,D,15,46,41,takeoff,460.0,490.0,30.0,0.0
S4,continuous,D,8,46,41,landing,534.358086753801,724.358086753801,190.0,0.0
S4,continuous,D,12,47,38,takeoff,470.0,500.0,30.0,0.0
S4,continuous,D,26,47,38,landing,925.4880385852911,1115.4880385852912,190.0000000000001,372.80759414594047
S4,continuous,D,20,48,156,takeoff,658.9434853822468,688.9434853822468,30.0,178.94348538224676
S4,continuous,D,2,48,156,landing,1074.8893005680138,1264.8893005680138,190.0,316.82095801552066
S4,continuous,D,26,49,94,takeoff,1115.4880385852912,1145.4880385852912,30.0,625.4880385852912
S4,continuous,D,25,49,94,landing,1302.5008673112422,1492.5008673112422,190.0,86.44235475976257
S4,continuous,D,7,50,93,takeoff,500.0,530.0,30.0,0.0
S4,continuous,D,16,50,93,landing,566.2660217786298,756.2660217786298,190.0,0.0
