scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,A,23,0,78,takeoff,0.0,30.0,30.0,0.0
S4,continuous,A,0,0,78,landing,45.738997741256355,235.73899774125636,190.0,0.0
S4,continuous,A,5,1,124,takeoff,10.0,40.0,30.0,0.0
S4,continuous,A,27,1,124,landing,105.81652199917798,295.816521999178,190.00000000000003,0.0
S4,continuous,A,18,2,181,takeoff,20.0,50.0,30.0,0.0
S4,continuous,A,30,2,181,landing,67.41593984528843,257.41593984528845,190.0,0.0
S4,continuous,A,26,3,149,takeoff,30.0,60.0,30.0,0.0
S4,continuous,A,17,3,149,landing,93.71960372978708,283.7196037297871,190.0,0.0
S4,continuous,A,15,4,19,takeoff,40.0,70.0,30.0,0.0
S4,continuous,A,9,4,19,landing,96.83021293659195,286.8302129365919,189.99999999999997,0.0
S4,continuous,A,13,5,153,takeoff,50.0,80.0,30.0,0.0
S4,continuous,A,6,5,153,landing,119.40562542976934,309.4056254297693,189.99999999999997,0.0
S4,continuous,A,17,6,7,takeoff,60.0,90.0,30.0,0.0
S4,continuous,A,28,6,7,landing,121.318057270363,311.318057270363,190.0,0.0
S4,continuous,A,6,7,72,takeoff,70.0,100.0,30.0,0.0
S4,continuous,A,26,7,72,landing,148.60506905148398,338.60506905148395,189.99999999999997,0.0
S4,continuous,A,12,8,122,takeoff,80.0,110.0,30.0,0.0
S4,continuous,A,1,8,122,landing,182.43515860591734,372.4351586059173,189.99999999999997,0.0
S4,continuous,A,1,9,54,takeoff,90.0,120.0,30.0,0.0
S4,continuous,A,9,9,54,landing,286.8302129365919,476.8302129365919,190.0,139.9017557161686
S4,continuous,A,11,10,134,takeoff,100.0,130.0,30.0,0.0
S4,continuous,A,21,10,134,landing,165.88338680065925,355.88338680065925,190.0,0.0
S4,continuous,A,2,11,73,takeoff,110.0,140.0,30.0,0.0
S4,continuous,A,17,11,73,landing,283.7196037297871,473.7196037297871,190.0,141.751564762083
S4,continuous,A,14,12,36,takeoff,120.0,150.0,30.0,0.0
S4,continuous,A,21,12,36,landing,355.88338680065925,545.8833868006593,190.00000000000006,150.40786317865647
S4,continuous,A,3,13,56,takeoff,130.0,160.0,30.0,0.0
S4,continuous,A,15,13,56,landing,184.5605426886793,374.56054268867933,190.00000000000003,0.0
S4,continuous,A,22,14,6,takeoff,140.0,170.0,30.0,0.0
S4,continuous,A,3,14,6,landing,191.45991243168802,381.45991243168805,190.00000000000003,0.0
S4,continuous,A,19,15,110,takeoff,150.0,180.0,30.0,0.0
S4,continuous,A,14,15,110,landing,195.87989548452677,385.87989548452674,189.99999999999997,0.0
S4,continuous,A,2,16,43,takeoff,160.0,190.0,30.0,0.0
S4,continuous,A,28,16,43,landing,311.318057270363,501.318057270363,190.0,74.94503054784923
S4,continuous,A,11,17,126,takeoff,170.0,200.0,30.0,0.0
S4,continuous,A,15,17,126,landing,374.56054268867933,564.5605426886793,190.0,106.5731945390828
S4,continuous,A,22,18,72,takeoff,180.0,210.0,30.0,0.0
S4,continuous,A,26,18,72,landing,338.60506905148395,528.605069051484,190.0,78.2056083088168
S4,continuous,A,5,19,109,takeoff,190.0,220.0,30.0,0.0
S4,continuous,A,16,19,109,landing,275.2730010012061,465.2730010012061,190.0,0.0
S4,continuous,A,14,20,165,takeoff,385.87989548452674,415.87989548452674,30.0,185.87989548452674
S4,continuous,A,21,20,165,landing,545.8833868006593,735.8833868006593,190.0,74.52796769412976
S4,continuous,A,11,21,70,takeoff,210.0,240.0,30.0,0.0
S4,continuous,A,28,21,70,landing,501.318057270363,691.3180572703629,189.99999999999994,192.85460999794464
S4,continuous,A,2,22,182,takeoff,220.0,250.0,30.0,0.0
S4,continuous,A,1,22,182,landing,372.4351586059173,562.4351586059173,190.0,89.26346188374367
S4,continuous,A,0,23,80,takeoff,235.73899774125636,265.73899774125636,30.0,5.738997741256355
S4,continuous,A,20,23,80,landing,257.98728543416985,447.98728543416985,190.0,0.0
S4,continuous,A,19,24,40,takeoff,240.0,270.0,30.0,0.0
S4,continuous,A,28,24,40,landing,691.3180572703629,881.3180572703629,190.0,357.41737731699936
S4,continuous,A,10,25,138,takeoff,250.0,280.0,30.0,0.0
S4,continuous,A,15,25,138,landing,564.5605426886793,754.5605426886793,190.0,246.68159394611246
S4,continuous,A,19,26,160,takeoff,270.0,300.0,30.0,10.0
S4,continuous,A,1,26,160,landing,562.4351586059173,752.4351586059173,190.0,211.72183143121583
S4,continuous,A,7,27,133,takeoff,270.0,300.0,30.0,0.0
S4,continuous,A,16,27,133,landing,465.2730010012061,655.2730010012061,190.0,116.06002409699028
S4,continuous,A,20,28,91,takeoff,447.98728543416985,477.98728543416985,30.0,167.98728543416985
S4,continuous,A,13,28,91,landing,539.1569556822925,729.1569556822925,190.0,0.0
S4,continuous,A,21,29,67,takeoff,735.8833868006593,765.8833868006593,30.0,445.8833868006593
S4,continuous,A,1,29,67,landing,812.7589744789482,1002.7589744789482,190.0,0.0
S4,continuous,A,9,30,145,takeoff,476.8302129365919,506.8302129365919,30.0,176.83021293659192
S4,continuous,A,24,30,145,landing,516.2654906591248,706.2654906591248,190.0,0.0
S4,continuous,A,16,31,31,takeoff,655.2730010012061,685.2730010012061,30.0,345.2730010012061
S4,continuous,A,22,31,31,landing,722.2573625914981,912.2573625914981,190.0,0.0
S4,continuous,A,25,32,5,takeoff,320.0,350.0,30.0,0.0
