scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S5,continuous,E,0,146,0.0,4944.54,547.163,263.314,climb,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,7.337,4944.54,547.163,300.0,climb,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,7.337,4944.54,547.163,300.0,cruise,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,16.032,4454.282,856.375,300.0,cruise,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,16.032,4454.282,856.375,300.0,descend,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,24.442,4454.282,856.375,257.95,descend,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,32.852,4454.282,856.375,215.899,descend,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,41.262,4454.282,856.375,173.849,descend,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,49.672,4454.282,856.375,131.799,descend,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,58.082,4454.282,856.375,89.748,descend,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,0,146,66.492,4454.282,856.375,47.698,descend,300.0,0.0,16.032,16.032,66.492,35,29,240.0,152.4,0.0,0.0,0.0
S5,continuous,E,1,24,10.0,5568.782,753.596,297.864,climb,350.0,10.0,105.677,105.677,120.34,24,26,240.0,152.4,0.0,0.0,0.0
