scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,B,0,135,0.0,0.0,83.57123724782761,83.57123724782761,141.4807108259461,0.0,0.0,0.0,0.0,0.0,30.0,131.4807108259461,321.48071082594606,350.0,3050.5837197425003,0.0,0,0,0,1
S3,continuous,B,1,22,10.0,10.0,56.29830394606787,56.29830394606787,110.10709159807628,0.0,0.0,0.0,0.0,10.0,40.0,100.10709159807628,290.1070915980763,350.0,1206.197821191467,0.0,0,0,0,1
S3,continuous,B,2,65,20.0,20.0,75.72175083521645,75.72175083521645,120.79923313084916,0.0,0.0,0.0,0.0,20.0,50.0,110.79923313084916,300.7992331308492,350.0,2734.032088627946,0.0,0,0,0,1
S3,continuous,B,3,58,30.0,30.0,130.34998753807537,130.34998753807537,187.68911230991074,0.0,0.0,0.0,0.0,30.0,60.0,177.68911230991074,367.68911230991074,350.0,3405.610589080229,0.0,0,0,0,1
S3,continuous,B,4,115,40.0,40.0,130.45895768923234,273.5712372478276,331.48071082594606,0.0,0.0,143.11227955859525,143.11227955859525,40.0,70.0,321.48071082594606,511.48071082594606,350.0,3540.366472275398,0.0,0,0,0,1
S3,continuous,B,5,46,50.0,70.0,157.86027694126307,157.86027694126307,207.24177413990293,20.0,20.0,0.0,20.0,70.0,100.0,197.24177413990293,387.24177413990293,350.0,3324.4812071800525,0.0,0,0,0,1
S3,continuous,B,6,105,60.0,60.0,124.14888252854219,124.14888252854219,184.8402859959559,0.0,0.0,0.0,0.0,60.0,90.0,174.8402859959559,364.8402859959559,350.0,1817.653017065319,0.0,0,0,0,1
S3,continuous,B,7,49,70.0,70.0,148.81659406948805,148.81659406948805,210.16891966365034,0.0,0.0,0.0,0.0,70.0,100.0,200.16891966365034,390.16891966365034,350.0,1818.5646854461695,0.0,0,0,0,1
S3,continuous,B,8,16,80.0,80.0,117.37040204093063,117.37040204093063,169.58541797097996,0.0,0.0,0.0,0.0,80.0,110.0,159.58541797097996,349.58541797097996,300.0,1397.6614316253676,0.0,0,0,0,0
S3,continuous,B,9,92,90.0,90.0,183.37092568005448,183.37092568005448,239.35230722307267,0.0,0.0,0.0,0.0,90.0,120.0,229.35230722307267,419.35230722307267,350.0,2968.722592122208,0.0,0,0,0,1
S3,continuous,B,10,85,100.0,300.7992331308492,382.58568930861753,382.58568930861753,396.5315204178657,200.7992331308492,200.7992331308492,0.0,200.7992331308492,300.7992331308492,330.7992331308492,386.5315204178657,576.5315204178657,350.0,2742.3814925001147,0.0,0,0,0,1
S3,continuous,B,11,42,110.0,110.0,135.41410962341774,135.41410962341774,138.38806915860673,0.0,0.0,0.0,0.0,110.0,140.0,135.41410962341774,325.41410962341774,300.0,1119.6717273724798,0.0,0,0,0,0
S3,continuous,B,12,40,120.0,511.48071082594606,571.4806089964636,571.4806089964636,593.4499136032786,391.48071082594606,391.48071082594606,0.0,391.48071082594606,511.48071082594606,541.4807108259461,583.4499136032786,773.4499136032786,300.0,1155.4221970846106,0.0,0,0,0,0
S3,continuous,B,13,39,130.0,130.0,145.52597533293059,348.816594069488,400.1689196636503,0.0,0.0,203.29061873655746,203.29061873655746,130.0,160.0,390.16891966365034,580.1689196636503,300.0,1048.500398429213,0.0,0,0,0,0
S3,continuous,B,14,57,140.0,140.0,182.93085234843574,246.29830394606788,300.1070915980763,0.0,0.0,63.36745159763214,63.36745159763214,140.0,170.0,290.1070915980763,480.1070915980763,350.0,836.3795626142271,0.0,0,0,0,1
S3,continuous,B,15,77,150.0,367.68911230991074,446.486235391093,446.486235391093,508.7012513211423,217.68911230991074,217.68911230991074,0.0,217.68911230991074,367.68911230991074,397.68911230991074,498.7012513211423,688.7012513211423,350.0,2028.3039241325487,0.0,0,0,0,1
S3,continuous,B,16,11,160.0,397.68911230991074,474.3362753286727,474.3362753286727,510.19959366338463,237.68911230991074,237.68911230991074,0.0,237.68911230991074,397.68911230991074,427.68911230991074,500.19959366338463,690.1995936633846,350.0,1753.214765327843,0.0,0,0,0,1
S3,continuous,B,17,15,170.0,170.0,217.18738776788362,217.18738776788362,249.15669237469857,0.0,0.0,0.0,0.0,170.0,200.0,239.15669237469857,429.15669237469854,350.0,1010.951175351451,0.0,0,0,0,1
S3,continuous,B,18,148,180.0,387.24177413990293,432.3961069643158,432.3961069643158,471.4283472137872,207.24177413990293,207.24177413990293,0.0,207.24177413990293,387.24177413990293,417.24177413990293,461.4283472137872,651.4283472137872,300.0,776.9243956254215,0.0,0,0,0,0
S3,continuous,B,19,136,190.0,190.0,244.0740096556962,387.8602769412631,427.241774139903,0.0,0.0,143.7862672855669,143.7862672855669,190.0,220.0,417.24177413990293,607.2417741399029,300.0,966.3229345534896,0.0,0,0,0,0
