scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,B,12,0,135,takeoff,0.0,30.0,30.0,0.0
S3,continuous,B,4,0,135,landing,131.4807108259461,321.48071082594606,189.99999999999997,0.0
S3,continuous,B,3,1,22,takeoff,10.0,40.0,30.0,0.0
S3,continuous,B,5,1,22,landing,100.10709159807628,290.1070915980763,190.0,0.0
S3,continuous,B,17,2,65,takeoff,20.0,50.0,30.0,0.0
S3,continuous,B,9,2,65,landing,110.79923313084916,300.7992331308492,190.00000000000003,0.0
S3,continuous,B,4,3,58,takeoff,30.0,60.0,30.0,0.0
S3,continuous,B,14,3,58,landing,177.68911230991074,367.68911230991074,190.0,0.0
S3,continuous,B,9,4,115,takeoff,40.0,70.0,30.0,0.0
S3,continuous,B,4,4,115,landing,321.48071082594606,511.48071082594606,190.0,143.11227955859525
S3,continuous,B,9,5,46,takeoff,70.0,100.0,30.0,20.0
S3,continuous,B,2,5,46,landing,197.24177413990293,387.24177413990293,190.0,0.0
S3,continuous,B,0,6,105,takeoff,60.0,90.0,30.0,0.0
S3,continuous,B,10,6,105,landing,174.8402859959559,364.8402859959559,190.00000000000003,0.0
S3,continuous,B,10,7,49,takeoff,70.0,100.0,30.0,0.0
S3,continuous,B,16,7,49,landing,200.16891966365034,390.16891966365034,190.0,0.0
S3,continuous,B,13,8,16,takeoff,80.0,110.0,30.0,0.0
S3,continuous,B,1,8,16,landing,159.58541797097996,349.58541797097996,190.0,0.0
S3,continuous,B,14,9,92,takeoff,90.0,120.0,30.0,0.0
S3,continuous,B,11,9,92,landing,229.35230722307267,419.35230722307267,190.0,0.0
S3,continuous,B,9,10,85,takeoff,300.7992331308492,330.7992331308492,30.0,200.7992331308492
S3,continuous,B,8,10,85,landing,386.5315204178657,576.5315204178657,190.00000000000006,0.0
S3,continuous,B,17,11,42,takeoff,110.0,140.0,30.0,0.0
S3,continuous,B,18,11,42,landing,135.41410962341774,325.41410962341774,190.0,0.0
S3,continuous,B,4,12,40,takeoff,511.48071082594606,541.4807108259461,30.0,391.48071082594606
S3,continuous,B,13,12,40,landing,583.4499136032786,773.4499136032786,190.0,0.0
S3,continuous,B,8,13,39,takeoff,130.0,160.0,30.0,0.0
S3,continuous,B,16,13,39,landing,390.16891966365034,580.1689196636503,189.99999999999994,203.29061873655746
S3,continuous,B,19,14,57,takeoff,140.0,170.0,30.0,0.0
S3,continuous,B,5,14,57,landing,290.1070915980763,480.1070915980763,190.0,63.36745159763214
S3,continuous,B,14,15,77,takeoff,367.68911230991074,397.68911230991074,30.0,217.68911230991074
S3,continuous,B,1,15,77,landing,498.7012513211423,688.7012513211423,190.0,0.0
S3,continuous,B,14,16,11,takeoff,397.68911230991074,427.68911230991074,30.0,237.68911230991074
S3,continuous,B,6,16,11,landing,500.19959366338463,690.1995936633846,189.99999999999994,0.0
S3,continuous,B,19,17,15,takeoff,170.0,200.0,30.0,0.0
S3,continuous,B,13,17,15,landing,239.15669237469857,429.15669237469854,189.99999999999997,0.0
S3,continuous,B,2,18,148,takeoff,387.24177413990293,417.24177413990293,30.0,207.24177413990293
S3,continuous,B,7,18,148,landing,461.4283472137872,651.4283472137872,190.0,0.0
S3,continuous,B,11,19,136,takeoff,190.0,220.0,30.0,0.0
S3,continuous,B,2,19,136,landing,417.24177413990293,607.2417741399029,189.99999999999994,143.7862672855669
S3,continuous,B,7,20,93,takeoff,200.0,230.0,30.0,0.0
S3,continuous,B,12,20,93,landing,310.2278808304191,500.2278808304191,190.0,0.0
S3,continuous,B,10,21,50,takeoff,364.8402859959559,394.8402859959559,30.0,154.84028599595592
S3,continuous,B,19,21,50,landing,455.2153815170023,645.2153815170022,189.99999999999994,0.0
S3,continuous,B,18,22,96,takeoff,325.41410962341774,355.41410962341774,30.0,105.41410962341774
S3,continuous,B,3,22,96,landing,376.693538438648,566.6935384386479,189.99999999999994,0.0
S3,continuous,B,6,23,94,takeoff,230.0,260.0,30.0,0.0
S3,continuous,B,5,23,94,landing,480.1070915980763,670.1070915980763,190.0,155.19781423578075
S3,continuous,B,6,24,25,takeoff,260.0,290.0,30.0,20.0
S3,continuous,B,4,24,25,landing,541.4807108259461,731.4807108259461,190.0,188.10561208530004
S3,continuous,B,13,25,107,takeoff,429.15669237469854,459.15669237469854,30.0,179.15669237469854
