scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,B,0,108,0.0,0.0,34.11008727639484,34.11008727639484,73.22042888809578,0.0,0.0,0.0,0.0,0.0,30.0,63.22042888809578,253.2204288880958,300.0,1589.527051297442,0.0,0,0,0,0
S4,continuous,B,1,146,10.0,10.0,99.53507994878947,99.53507994878947,151.2956641422296,0.0,0.0,0.0,0.0,10.0,40.0,141.2956641422296,331.2956641422296,350.0,3076.602582215475,0.0,0,0,0,1
S4,continuous,B,2,173,20.0,20.0,131.31671664809892,131.31671664809892,165.79724751506438,0.0,0.0,0.0,0.0,20.0,50.0,155.79724751506438,345.7972475150644,350.0,4327.6948435621525,0.0,0,0,0,1
S4,continuous,B,3,136,30.0,30.0,152.88804993925703,152.88804993925703,215.72865328460327,0.0,0.0,0.0,0.0,30.0,60.0,205.72865328460327,395.7286532846033,350.0,4574.072778562117,0.0,0,0,0,1
S4,continuous,B,4,140,40.0,40.0,104.15790208093338,104.15790208093338,114.81746081852188,0.0,0.0,0.0,0.0,40.0,70.0,104.81746081852188,294.8174608185219,300.0,2407.6987538664966,0.0,0,0,0,0
S4,continuous,B,5,27,50.0,50.0,118.43205439909116,299.5350799487895,341.2956641422296,0.0,0.0,181.10302554969832,181.10302554969832,50.0,80.0,331.2956641422296,521.2956641422296,300.0,2573.812833307781,0.0,0,0,0,0
S4,continuous,B,6,26,60.0,60.0,128.37914899342832,128.37914899342832,135.0103042970328,0.0,0.0,0.0,0.0,60.0,90.0,128.37914899342832,318.3791489934283,300.0,1737.8148973592201,0.0,0,0,0,0
S4,continuous,B,7,165,70.0,70.0,154.30344157370905,154.30344157370905,207.2627213679675,0.0,0.0,0.0,0.0,70.0,100.0,197.2627213679675,387.2627213679675,350.0,2665.739557849783,0.0,0,0,0,1
S4,continuous,B,8,190,80.0,80.0,142.22535233721015,142.22535233721015,171.4410783464593,0.0,0.0,0.0,0.0,80.0,110.0,161.4410783464593,351.44107834645934,300.0,2371.642940643252,0.0,0,0,0,0
S4,continuous,B,9,144,90.0,90.0,160.00723359289222,332.2253523372102,361.4410783464594,0.0,0.0,172.21811874431796,172.21811874431796,90.0,120.0,351.44107834645934,541.4410783464593,300.0,2278.6885342347036,0.0,0,0,0,0
S4,continuous,B,10,23,100.0,100.0,135.35576772306666,135.35576772306666,147.84974582022974,0.0,0.0,0.0,0.0,100.0,130.0,137.84974582022974,327.8497458202297,300.0,1706.906609753439,0.0,0,0,0,0
S4,continuous,B,11,72,110.0,110.0,149.86738499189175,149.86738499189175,169.74177256744883,0.0,0.0,0.0,0.0,110.0,140.0,159.74177256744883,349.74177256744883,350.0,1187.8217321735558,0.0,0,0,0,1
S4,continuous,B,12,182,120.0,120.0,219.22648921939128,219.22648921939128,282.80554442790157,0.0,0.0,0.0,0.0,120.0,150.0,272.80554442790157,462.80554442790157,350.0,4311.014834468322,0.0,0,0,0,1
S4,continuous,B,13,30,130.0,130.0,240.33881985733603,240.33881985733603,266.62349305907134,0.0,0.0,0.0,0.0,130.0,160.0,256.62349305907134,446.62349305907134,350.0,3566.6362853062806,0.0,0,0,0,1
S4,continuous,B,14,3,140.0,140.0,230.6436939416626,230.6436939416626,287.5509724296983,0.0,0.0,0.0,0.0,140.0,170.0,277.5509724296983,467.5509724296983,350.0,4706.561141110674,0.0,0,0,0,1
S4,continuous,B,15,198,150.0,253.2204288880958,331.50357988230905,331.50357988230905,374.6288126075099,103.2204288880958,103.2204288880958,0.0,103.2204288880958,253.2204288880958,283.2204288880958,364.6288126075099,554.6288126075099,350.0,2406.0318305186634,0.0,0,0,0,1
S4,continuous,B,16,58,160.0,160.0,249.5391715519777,249.5391715519777,278.9681882456026,0.0,0.0,0.0,0.0,160.0,190.0,268.9681882456026,458.9681882456026,350.0,3457.03383554592,0.0,0,0,0,1
S4,continuous,B,17,13,170.0,170.0,232.80450258865682,232.80450258865682,296.57747935809056,0.0,0.0,0.0,0.0,170.0,200.0,286.57747935809056,476.57747935809056,350.0,2646.4335876280493,0.0,0,0,0,1
S4,continuous,B,18,138,180.0,180.0,233.0176752060067,233.0176752060067,247.28843966850482,0.0,0.0,0.0,0.0,180.0,210.0,237.28843966850482,427.2884396685048,300.0,713.2499959507364,0.0,0,0,0,0
S4,continuous,B,19,175,190.0,190.0,261.0778250701869,261.0778250701869,307.393175979885,0.0,0.0,0.0,0.0,190.0,220.0,297.393175979885,487.393175979885,350.0,2156.3047116287894,0.0,0,0,0,1
S4,continuous,B,20,48,200.0,200.0,255.0448686925293,255.0448686925293,297.5634587930749,0.0,0.0,0.0,0.0,200.0,230.0,287.5634587930749,477.5634587930749,350.0,2385.553721483962,0.0,0,0,0,1
