aircraft_id,mission_count
0,6
1,6
2,8
3,5
4,2
5,3
6,4
7,9
8,6
9,3
10,4
11,6
12,4
13,5
14,4
15,5
16,5
17,6
18,6
19,7
20,3
21,6
22,5
23,3
24,5
25,6
26,10
27,6
28,5
29,6
30,8
31,8
32,3
33,5
34,6
35,4
36,6
37,6
38,10
39,5
40,6
41,6
42,6
43,7
44,9
45,5
46,6
47,5
48,6
49,4
50,6
51,2
52,4
53,3
54,8
55,6
56,6
57,4
58,6
59,6
60,4
61,6
62,5
63,8
64,6
65,2
66,4
67,5
68,5
69,6
70,6
71,7
72,7
73,4
74,4
75,5
76,3
77,7
78,6
79,6
80,3
81,4
82,5
83,5
84,6
85,5
86,4
87,5
88,3
89,3
90,9
91,4
92,6
93,6
94,5
95,4
96,6
97,2
98,3
99,5
100,2
101,7
102,6
103,6
104,5
105,5
106,6
107,3
108,5
109,4
110,7
111,4
112,7
113,4
114,7
115,6
116,5
117,5
118,4
119,10
120,6
121,6
122,7
123,6
124,7
125,6
126,8
127,5
128,2
129,5
130,7
131,7
132,4
133,5
134,6
135,6
136,5
137,6
138,6
139,7
140,7
141,2
142,6
143,5
144,3
145,5
146,5
147,6
148,6
149,3
150,6
151,7
152,7
153,4
154,5
155,5
156,6
157,4
158,6
159,6
160,5
161,6
162,8
163,9
164,4
165,3
166,7
167,6
168,6
169,8
170,5
171,6
172,2
173,10
174,7
175,8
176,7
177,3
178,5
179,5
180,4
181,4
182,9
183,5
184,8
185,4
186,6
187,7
188,7
189,3
190,5
191,4
192,3
193,3
194,5
195,5
196,4
197,6
198,6
199,3
