scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,C,8,0,191,takeoff,0.0,30.0,30.0,0.0
S5,continuous,C,13,0,191,landing,109.71663050867282,299.71663050867284,190.0,0.0
S5,continuous,C,20,1,229,takeoff,10.0,40.0,30.0,0.0
S5,continuous,C,24,1,229,landing,67.42248722509082,257.42248722509083,190.0,0.0
S5,continuous,C,14,2,164,takeoff,20.0,50.0,30.0,0.0
S5,continuous,C,25,2,164,landing,119.043447296694,309.043447296694,190.0,0.0
S5,continuous,C,33,3,245,takeoff,30.0,60.0,30.0,0.0
S5,continuous,C,23,3,245,landing,125.09893775026268,315.0989377502627,190.0,0.0
S5,continuous,C,18,4,225,takeoff,40.0,70.0,30.0,0.0
S5,continuous,C,23,4,225,landing,315.0989377502627,505.0989377502627,190.0,136.93688654905517
S5,continuous,C,26,5,260,takeoff,50.0,80.0,30.0,0.0
S5,continuous,C,1,5,260,landing,135.95101645511963,325.95101645511966,190.00000000000003,0.0
S5,continuous,C,29,6,25,takeoff,60.0,90.0,30.0,0.0
S5,continuous,C,6,6,25,landing,144.36615826837973,334.36615826837976,190.00000000000003,0.0
S5,continuous,C,1,7,99,takeoff,70.0,100.0,30.0,0.0
S5,continuous,C,11,7,99,landing,161.37554087484645,351.3755408748465,190.00000000000003,0.0
S5,continuous,C,15,8,286,takeoff,80.0,110.0,30.0,0.0
S5,continuous,C,0,8,286,landing,164.37659619748524,354.37659619748524,190.0,0.0
S5,continuous,C,9,9,278,takeoff,90.0,120.0,30.0,0.0
S5,continuous,C,27,9,278,landing,216.87952121956923,406.87952121956926,190.00000000000003,0.0
S5,continuous,C,28,10,242,takeoff,100.0,130.0,30.0,0.0
S5,continuous,C,5,10,242,landing,271.13241773674395,461.13241773674395,190.0,0.0
S5,continuous,C,38,11,125,takeoff,110.0,140.0,30.0,0.0
S5,continuous,C,14,11,125,landing,183.92204201312626,373.92204201312626,190.0,0.0
S5,continuous,C,10,12,282,takeoff,120.0,150.0,30.0,0.0
S5,continuous,C,22,12,282,landing,169.71490220611867,359.71490220611867,190.0,0.0
S5,continuous,C,5,13,200,takeoff,130.0,160.0,30.0,0.0
S5,continuous,C,37,13,200,landing,250.68914415732408,440.6891441573241,190.00000000000003,0.0
S5,continuous,C,29,14,31,takeoff,140.0,170.0,30.0,0.0
S5,continuous,C,13,14,31,landing,299.71663050867284,489.71663050867284,190.0,7.202256593377967
S5,continuous,C,37,15,275,takeoff,150.0,180.0,30.0,0.0
S5,continuous,C,20,15,275,landing,241.32899938531193,431.32899938531193,190.0,0.0
S5,continuous,C,1,16,194,takeoff,325.95101645511966,355.95101645511966,30.0,165.95101645511966
S5,continuous,C,33,16,194,landing,424.5625205151789,614.5625205151789,190.0,0.0
S5,continuous,C,15,17,105,takeoff,170.0,200.0,30.0,0.0
S5,continuous,C,37,17,105,landing,440.6891441573241,630.6891441573241,190.0,124.79628691488875
S5,continuous,C,26,18,167,takeoff,180.0,210.0,30.0,0.0
S5,continuous,C,0,18,167,landing,354.37659619748524,544.3765961974852,190.0,3.7506380035886195
S5,continuous,C,11,19,265,takeoff,351.3755408748465,381.3755408748465,30.0,161.37554087484648
S5,continuous,C,39,19,265,landing,444.425415758275,634.425415758275,190.0,0.0
S5,continuous,C,34,20,169,takeoff,200.0,230.0,30.0,0.0
S5,continuous,C,39,20,169,landing,634.425415758275,824.425415758275,190.0,337.50804270568125
S5,continuous,C,36,21,112,takeoff,210.0,240.0,30.0,0.0
S5,continuous,C,12,21,112,landing,309.8105903298812,499.8105903298812,190.0,0.0
S5,continuous,C,30,22,77,takeoff,220.0,250.0,30.0,0.0
S5,continuous,C,16,22,77,landing,308.56248825215994,498.56248825215994,190.0,0.0
S5,continuous,C,39,23,120,takeoff,230.0,260.0,30.0,0.0
S5,continuous,C,5,23,120,landing,461.13241773674395,651.132417736744,190.0,140.10516571096787
S5,continuous,C,3,24,289,takeoff,240.0,270.0,30.0,0.0
S5,continuous,C,33,24,289,landing,614.5625205151789,804.5625205151789,190.0,244.3836570739308
S5,continuous,C,4,25,233,takeoff,250.0,280.0,30.0,0.0
S5,continuous,C,22,25,233,landing,359.71490220611867,549.7149022061187,190.00000000000006,48.49078213133282
S5,continuous,C,15,26,240,takeoff,260.0,290.0,30.0,0.0
S5,continuous,C,36,26,240,landing,386.38052438821234,576.3805243882123,189.99999999999994,0.0
S5,continuous,C,10,27,278,takeoff,270.0,300.0,30.0,0.0
S5,continuous,C,39,27,278,landing,824.425415758275,1014.425415758275,190.0,441.29066527495166
S5,continuous,C,23,28,2,takeoff,505.0989377502627,535.0989377502626,29.999999999999943,225.09893775026268
S5,continuous,C,38,28,2,landing,602.7904047552714,792.7904047552714,190.0,0.0
S5,continuous,C,26,29,60,takeoff,290.0,320.0,30.0,0.0
S5,continuous,C,38,29,60,landing,792.7904047552714,982.7904047552714,190.0,358.9658742840955
S5,continuous,C,19,30,78,takeoff,300.0,330.0,30.0,0.0
S5,continuous,C,17,30,78,landing,401.95033727572115,591.9503372757212,190.0,0.0
S5,continuous,C,5,31,298,takeoff,651.132417736744,681.132417736744,30.0,341.13241773674395
S5,continuous,C,39,31,298,landing,1014.425415758275,1204.425415758275,190.0,212.26574599575497
S5,continuous,C,28,32,224,takeoff,320.0,350.0,30.0,0.0
S5,continuous,C,4,32,224,landing,485.0090886254252,675.0090886254252,190.0,0.0
S5,continuous,C,20,33,257,takeoff,431.32899938531193,461.32899938531193,30.0,101.32899938531193
S5,continuous,C,13,33,257,landing,505.9228682639298,695.9228682639298,190.0,0.0
S5,continuous,C,22,34,0,takeoff,549.7149022061187,579.7149022061187,30.0,209.71490220611872
S5,continuous,C,32,34,0,landing,630.8830553178359,820.8830553178359,190.0,0.0
S5,continuous,C,29,35,274,takeoff,350.0,380.0,30.0,0.0
S5,continuous,C,32,35,274,landing,820.8830553178359,1010.8830553178359,190.0,307.56755646371244
S5,continuous,C,9,36,16,takeoff,360.0,390.0,30.0,0.0
