scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,C,14,0,109,takeoff,0.0,30.0,30.0,0.0
S3,continuous,C,19,0,109,landing,59.28981746614481,249.28981746614483,190.0,0.0
S3,continuous,C,18,1,67,takeoff,10.0,40.0,30.0,0.0
S3,continuous,C,10,1,67,landing,60.47693822541069,250.4769382254107,190.0,0.0
S3,continuous,C,5,2,4,takeoff,20.0,50.0,30.0,0.0
S3,continuous,C,13,2,4,landing,103.85948676371568,293.85948676371567,190.0,0.0
S3,continuous,C,19,3,14,takeoff,249.28981746614483,279.2898174661448,30.0,219.28981746614483
S3,continuous,C,18,3,14,landing,311.1719843174926,501.1719843174926,190.0,0.0
S3,continuous,C,17,4,47,takeoff,40.0,70.0,30.0,0.0
S3,continuous,C,19,4,47,landing,279.2898174661448,469.2898174661448,190.0,123.36692558705187
S3,continuous,C,5,5,100,takeoff,50.0,80.0,30.0,0.0
S3,continuous,C,12,5,100,landing,128.88885459517647,318.88885459517644,189.99999999999997,0.0
S3,continuous,C,5,6,8,takeoff,80.0,110.0,30.0,20.0
S3,continuous,C,19,6,8,landing,469.2898174661448,659.2898174661448,189.99999999999994,290.18648623421825
S3,continuous,C,6,7,82,takeoff,70.0,100.0,30.0,0.0
S3,continuous,C,4,7,82,landing,137.02978557912218,327.0297855791222,190.0,0.0
S3,continuous,C,7,8,48,takeoff,80.0,110.0,30.0,0.0
S3,continuous,C,10,8,48,landing,250.4769382254107,440.47693822541066,189.99999999999997,77.76452630860723
S3,continuous,C,1,9,67,takeoff,90.0,120.0,30.0,0.0
S3,continuous,C,13,9,67,landing,293.85948676371567,483.85948676371567,190.0,183.16702225877043
S3,continuous,C,4,10,69,takeoff,327.0297855791222,357.0297855791222,30.0,167.02978557912218
S3,continuous,C,18,10,69,landing,501.1719843174926,691.1719843174926,190.0,88.66033966829076
S3,continuous,C,1,11,55,takeoff,120.0,150.0,30.0,10.0
S3,continuous,C,18,11,55,landing,691.1719843174926,881.1719843174926,190.0,540.1847165172077
S3,continuous,C,17,12,25,takeoff,120.0,150.0,30.0,0.0
S3,continuous,C,9,12,25,landing,244.1979719270313,434.1979719270313,190.0,0.0
S3,continuous,C,3,13,127,takeoff,130.0,160.0,30.0,0.0
S3,continuous,C,9,13,127,landing,434.1979719270313,624.1979719270313,190.0,202.0906390978932
S3,continuous,C,5,14,142,takeoff,140.0,170.0,30.0,0.0
S3,continuous,C,4,14,142,landing,357.0297855791222,547.0297855791222,190.0,133.28863850820497
S3,continuous,C,7,15,107,takeoff,150.0,180.0,30.0,0.0
S3,continuous,C,15,15,107,landing,220.77229978713748,410.7722997871375,190.00000000000003,0.0
S3,continuous,C,14,16,143,takeoff,160.0,190.0,30.0,0.0
S3,continuous,C,5,16,143,landing,237.30777014290658,427.3077701429066,190.0,0.0
S3,continuous,C,4,17,66,takeoff,547.0297855791222,577.0297855791222,30.0,377.0297855791222
S3,continuous,C,11,17,66,landing,623.4465844196774,813.4465844196774,190.0,0.0
S3,continuous,C,4,18,147,takeoff,577.0297855791222,607.0297855791222,30.0,397.0297855791222
S3,continuous,C,3,18,147,landing,635.37947417626,825.37947417626,190.0,0.0
S3,continuous,C,14,19,74,takeoff,190.0,220.0,30.0,0.0
S3,continuous,C,15,19,74,landing,410.7722997871375,600.7722997871375,190.0,135.80128500844273
S3,continuous,C,5,20,71,takeoff,200.0,230.0,30.0,0.0
S3,continuous,C,16,20,71,landing,281.36838003840717,471.36838003840717,190.0,0.0
S3,continuous,C,8,21,104,takeoff,210.0,240.0,30.0,0.0
