scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,C,0,190,0.0,449.178,3144.677,276.073,climb,300.0,0.0,27.875,27.875,37.293,5,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,190,4.785,449.178,3144.677,300.0,climb,300.0,0.0,27.875,27.875,37.293,5,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,190,4.785,449.178,3144.677,300.0,cruise,300.0,0.0,27.875,27.875,37.293,5,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,190,12.482,719.746,2708.707,300.0,cruise,300.0,0.0,27.875,27.875,37.293,5,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,190,20.179,990.315,2272.736,300.0,cruise,300.0,0.0,27.875,27.875,37.293,5,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,190,27.875,1260.884,1836.766,300.0,cruise,300.0,0.0,27.875,27.875,37.293,5,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,190,27.875,1260.884,1836.766,300.0,descend,300.0,0.0,27.875,27.875,37.293,5,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,190,37.293,1260.884,1836.766,252.908,descend,300.0,0.0,27.875,27.875,37.293,5,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,10.0,4250.075,3852.043,249.66,climb,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,15.034,4250.075,3852.043,274.83,climb,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,20.068,4250.075,3852.043,300.0,climb,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,20.068,4250.075,3852.043,300.0,cruise,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,28.983,3765.316,3508.228,300.0,cruise,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,37.897,3280.558,3164.413,300.0,cruise,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,46.812,2795.8,2820.598,300.0,cruise,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,55.726,2311.042,2476.783,300.0,cruise,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,64.641,1826.283,2132.968,300.0,cruise,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,73.556,1341.525,1789.153,300.0,cruise,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,82.47,856.767,1445.338,300.0,cruise,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,82.47,856.767,1445.338,300.0,descend,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,87.485,856.767,1445.338,274.924,descend,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,42,92.501,856.767,1445.338,249.848,descend,300.0,10.0,82.47,82.47,92.501,17,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,20.0,4047.192,2640.3,92.23,climb,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,28.311,4047.192,2640.3,133.784,climb,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,36.622,4047.192,2640.3,175.338,climb,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,44.932,4047.192,2640.3,216.892,climb,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,53.243,4047.192,2640.3,258.446,climb,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,61.554,4047.192,2640.3,300.0,climb,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,61.554,4047.192,2640.3,300.0,cruise,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,70.637,3447.523,2724.363,300.0,cruise,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,79.72,2847.854,2808.426,300.0,cruise,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,88.803,2248.185,2892.489,300.0,cruise,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,97.886,1648.516,2976.551,300.0,cruise,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,106.969,1048.847,3060.614,300.0,cruise,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,116.052,449.178,3144.677,300.0,cruise,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,116.052,449.178,3144.677,300.0,descend,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,156,120.837,449.178,3144.677,276.073,descend,300.0,20.0,116.052,116.052,120.837,31,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,30.0,4467.702,2148.53,194.757,climb,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,37.016,4467.702,2148.53,229.838,climb,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,44.032,4467.702,2148.53,264.919,climb,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,51.049,4467.702,2148.53,300.0,climb,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,51.049,4467.702,2148.53,300.0,cruise,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,59.99,3939.221,2424.283,300.0,cruise,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,68.932,3410.74,2700.035,300.0,cruise,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,77.873,2882.259,2975.788,300.0,cruise,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,86.814,2353.779,3251.54,300.0,cruise,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,95.756,1825.298,3527.293,300.0,cruise,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,43,104.697,1296.817,3803.046,300.0,cruise,300.0,30.0,122.58,122.58,169.015,1,9,240.0,152.4,0.0,0.0,0.0
