scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,E,0,65,0.0,923.86,1428.098,287.358,climb,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,6.264,923.86,1428.098,318.679,climb,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,12.528,923.86,1428.098,350.0,climb,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,12.528,923.86,1428.098,350.0,cruise,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,22.336,1021.818,781.641,350.0,cruise,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,32.143,1119.776,135.184,350.0,cruise,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,32.143,1119.776,135.184,350.0,descend,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,40.049,1119.776,135.184,310.472,descend,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,47.955,1119.776,135.184,270.944,descend,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,65,55.86,1119.776,135.184,231.415,descend,350.0,0.0,32.143,32.143,55.86,5,1,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,10.0,475.249,577.287,195.117,climb,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,17.744,475.249,577.287,233.838,climb,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,25.488,475.249,577.287,272.558,climb,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,33.232,475.249,577.287,311.279,climb,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,40.977,475.249,577.287,350.0,climb,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,40.977,475.249,577.287,350.0,cruise,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,47.035,875.888,526.35,350.0,cruise,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,53.093,1276.527,475.412,350.0,cruise,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,53.093,1276.527,475.412,350.0,descend,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,61.616,1276.527,475.412,307.384,descend,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,70.139,1276.527,475.412,264.768,descend,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,78.662,1276.527,475.412,222.152,descend,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,87.185,1276.527,475.412,179.536,descend,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,26,95.708,1276.527,475.412,136.921,descend,350.0,10.0,53.093,53.093,95.708,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,13,40.0,475.249,577.287,195.117,climb,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,2,13,46.992,475.249,577.287,230.078,climb,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,2,13,53.984,475.249,577.287,265.039,climb,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,2,13,60.977,475.249,577.287,300.0,climb,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,2,13,60.977,475.249,577.287,300.0,cruise,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,2,13,67.171,875.382,679.372,300.0,cruise,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,2,13,73.365,1275.516,781.456,300.0,cruise,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,2,13,73.365,1275.516,781.456,300.0,descend,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,2,13,78.714,1275.516,781.456,273.255,descend,300.0,40.0,73.365,73.365,78.714,0,2,240.0,152.4,20.0,0.0,20.0
S1,continuous,E,3,25,70.0,475.249,577.287,195.117,climb,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,3,25,76.992,475.249,577.287,230.078,climb,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,3,25,83.984,475.249,577.287,265.039,climb,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,3,25,90.977,475.249,577.287,300.0,climb,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,3,25,90.977,475.249,577.287,300.0,cruise,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,3,25,98.19,699.555,1002.692,300.0,cruise,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,3,25,105.404,923.86,1428.098,300.0,cruise,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,3,25,105.404,923.86,1428.098,300.0,descend,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,3,25,107.933,923.86,1428.098,287.358,descend,300.0,70.0,105.404,105.404,107.933,0,5,240.0,152.4,40.0,0.0,40.0
S1,continuous,E,4,56,235.86,1119.776,135.184,231.415,climb,350.0,235.86,279.192,292.876,305.404,1,5,240.0,152.4,195.86,13.683,209.544
S1,continuous,E,4,56,243.766,1119.776,135.184,270.944,climb,350.0,235.86,279.192,292.876,305.404,1,5,240.0,152.4,195.86,13.683,209.544
