scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,B,1,0,63,takeoff,0.0,30.0,30.0,0.0
S1,continuous,B,3,0,63,landing,96.07119748483585,286.07119748483586,190.0,0.0
S1,continuous,B,4,1,37,takeoff,10.0,40.0,30.0,0.0
S1,continuous,B,2,1,37,landing,62.19058283160549,252.1905828316055,190.0,0.0
S1,continuous,B,7,2,39,takeoff,20.0,50.0,30.0,0.0
S1,continuous,B,2,2,39,landing,252.1905828316055,442.1905828316055,190.00000000000003,162.43825380029253
S1,continuous,B,2,3,38,takeoff,30.0,60.0,30.0,0.0
S1,continuous,B,1,3,38,landing,119.79172841810859,309.7917284181086,190.00000000000003,0.0
S1,continuous,B,5,4,41,takeoff,40.0,70.0,30.0,0.0
S1,continuous,B,3,4,41,landing,286.07119748483586,476.07119748483586,190.0,180.4281836503043
S1,continuous,B,5,5,26,takeoff,70.0,100.0,30.0,20.0
S1,continuous,B,0,5,26,landing,148.36829262506018,338.3682926250602,190.0,0.0
S1,continuous,B,3,6,28,takeoff,60.0,90.0,30.0,0.0
S1,continuous,B,2,6,28,landing,442.1905828316055,632.1905828316055,190.0,331.5775995103729
S1,continuous,B,1,7,74,takeoff,70.0,100.0,30.0,0.0
S1,continuous,B,2,7,74,landing,632.1905828316055,822.1905828316055,190.0,472.3988544134969
S1,continuous,B,7,8,50,takeoff,80.0,110.0,30.0,0.0
S1,continuous,B,4,8,50,landing,167.28918446762273,357.2891844676227,189.99999999999997,0.0
S1,continuous,B,4,9,55,takeoff,90.0,120.0,30.0,0.0
S1,continuous,B,7,9,55,landing,177.2891844676227,367.2891844676227,190.0,0.0
S1,continuous,B,0,10,37,takeoff,100.0,130.0,30.0,0.0
S1,continuous,B,7,10,37,landing,367.2891844676227,557.2891844676227,190.0,189.23313924829225
S1,continuous,B,5,11,52,takeoff,110.0,140.0,30.0,0.0
S1,continuous,B,7,11,52,landing,557.2891844676227,747.2891844676227,190.0,363.48747123482
S1,continuous,B,0,12,17,takeoff,338.3682926250602,368.3682926250602,30.0,218.36829262506018
S1,continuous,B,1,12,17,landing,447.19212703758114,637.1921270375811,190.0,0.0
S1,continuous,B,3,13,68,takeoff,476.07119748483586,506.07119748483586,30.0,346.07119748483586
S1,continuous,B,5,13,68,landing,541.7142113193675,731.7142113193675,190.0,0.0
S1,continuous,B,6,14,67,takeoff,140.0,170.0,30.0,0.0
S1,continuous,B,2,14,67,landing,822.1905828316055,1012.1905828316055,190.0,628.6487824949857
S1,continuous,B,6,15,66,takeoff,170.0,200.0,30.0,20.0
S1,continuous,B,2,15,66,landing,1012.1905828316055,1202.1905828316055,190.0,788.6487824949857
S1,continuous,B,2,16,57,takeoff,1202.1905828316055,1232.1905828316055,30.0,1042.1905828316055
S1,continuous,B,4,16,57,landing,1254.381165663211,1444.381165663211,190.0,0.0
S1,continuous,B,3,17,22,takeoff,506.07119748483586,536.0711974848359,30.000000000000057,336.07119748483586
