scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,A,0,109,0.0,0.0,85.79226696478418,85.79226696478418,112.22639543602197,0.0,0.0,0.0,0.0,0.0,30.0,102.22639543602197,292.22639543602196,300.0,4472.477573830488,0.0,2,2,0,0
S5,continuous,A,1,90,10.0,10.0,53.69840296295229,53.69840296295229,92.08292223222745,0.0,0.0,0.0,0.0,10.0,40.0,82.08292223222745,272.0829222322275,300.0,2630.864282160689,0.0,2,2,0,0
S5,continuous,A,2,259,20.0,20.0,119.41553632369772,119.41553632369772,159.28804834357703,0.0,0.0,0.0,0.0,20.0,50.0,149.28804834357703,339.28804834357703,300.0,4776.179999360269,0.0,4,4,0,0
S5,continuous,A,3,293,30.0,30.0,71.06237796181505,71.06237796181505,104.31997226969031,0.0,0.0,0.0,0.0,30.0,60.0,94.31997226969031,284.3199722696903,300.0,2594.1485504831344,0.0,1,1,0,0
S5,continuous,A,4,274,40.0,40.0,142.01926142789836,142.01926142789836,158.4183386001872,0.0,0.0,0.0,0.0,40.0,70.0,148.4183386001872,338.4183386001872,300.0,4963.296508286726,0.0,1,1,0,0
S5,continuous,A,5,200,50.0,50.0,149.52302664434487,149.52302664434487,191.99516703672612,0.0,0.0,0.0,0.0,50.0,80.0,181.99516703672612,371.9951670367261,300.0,5615.040997693504,0.0,4,4,0,0
S5,continuous,A,6,104,60.0,60.0,137.5909308973586,137.5909308973586,174.27248962147493,0.0,0.0,0.0,0.0,60.0,90.0,164.27248962147493,354.27248962147496,300.0,3863.8420395342764,0.0,3,3,0,0
S5,continuous,A,7,209,70.0,70.0,168.61412822920855,168.61412822920855,183.00759013884257,0.0,0.0,0.0,0.0,70.0,100.0,173.00759013884257,363.0075901388426,300.0,5269.141913584649,0.0,5,5,0,0
S5,continuous,A,8,180,80.0,80.0,152.06154094096664,152.06154094096664,193.27038303257518,0.0,0.0,0.0,0.0,80.0,110.0,183.27038303257518,373.2703830325752,300.0,3998.870514231339,0.0,1,1,0,0
S5,continuous,A,9,213,90.0,90.0,205.04729516617877,205.04729516617877,242.22996633467676,0.0,0.0,0.0,0.0,90.0,120.0,232.22996633467676,422.22996633467676,300.0,6813.095490676575,0.0,2,2,0,0
S5,continuous,A,10,128,100.0,100.0,160.68132520183943,160.68132520183943,190.03619317643302,0.0,0.0,0.0,0.0,100.0,130.0,180.03619317643302,370.036193176433,300.0,1733.3911121030394,0.0,0,0,0,0
S5,continuous,A,11,261,110.0,110.0,183.41123539692006,183.41123539692006,217.48566874521725,0.0,0.0,0.0,0.0,110.0,140.0,207.48566874521725,397.48566874521725,300.0,3420.8188252829696,0.0,4,4,0,0
S5,continuous,A,12,145,120.0,120.0,183.18364765633783,183.18364765633783,207.6542607390498,0.0,0.0,0.0,0.0,120.0,150.0,197.6542607390498,387.6542607390498,300.0,3070.511181022226,0.0,1,1,0,0
S5,continuous,A,13,275,130.0,338.4183386001872,390.567990902373,390.567990902373,426.4662183896732,208.4183386001872,208.4183386001872,0.0,208.4183386001872,338.4183386001872,368.4183386001872,416.4662183896732,606.4662183896733,300.0,2644.858198624409,0.0,3,3,0,0
S5,continuous,A,14,217,140.0,140.0,228.63767955914273,228.63767955914273,277.469417451505,0.0,0.0,0.0,0.0,140.0,170.0,267.469417451505,457.469417451505,300.0,4233.354353970049,0.0,2,2,0,0
S5,continuous,A,15,46,150.0,150.0,228.80226866925815,228.80226866925815,255.61509933302577,0.0,0.0,0.0,0.0,150.0,180.0,245.61509933302577,435.6150993330258,300.0,3094.61734254534,0.0,3,3,0,0
S5,continuous,A,16,48,160.0,160.0,217.74954676501903,217.74954676501903,240.11458783817548,0.0,0.0,0.0,0.0,160.0,190.0,230.11458783817548,420.11458783817545,300.0,1445.3678089102957,0.0,0,0,0,0
S5,continuous,A,17,245,170.0,180.0,261.67414977781596,261.67414977781596,300.0586690470911,10.0,10.0,0.0,10.0,180.0,210.0,290.0586690470911,480.0586690470911,300.0,3343.9345261433955,0.0,3,3,0,0
S5,continuous,A,18,281,180.0,368.4183386001872,431.74793245465577,431.74793245465577,468.42949117877214,188.4183386001872,188.4183386001872,0.0,188.4183386001872,368.4183386001872,398.4183386001872,458.42949117877214,648.4294911787722,300.0,3394.10429162734,0.0,1,1,0,0
S5,continuous,A,19,258,190.0,190.0,268.5701209757317,268.5701209757317,275.8973672155595,0.0,0.0,0.0,0.0,190.0,220.0,268.5701209757317,458.5701209757317,300.0,2243.3449649542895,0.0,1,1,0,0
S5,continuous,A,20,266,200.0,200.0,264.51313701593807,275.7922669647842,302.22639543602196,0.0,0.0,11.279129948846105,11.279129948846105,200.0,230.0,292.22639543602196,482.22639543602196,300.0,3981.1995919626816,0.0,4,4,0,0
S5,continuous,A,21,15,210.0,210.0,331.75540112776235,331.75540112776235,351.7368305422174,0.0,0.0,0.0,0.0,210.0,240.0,341.7368305422174,531.7368305422174,300.0,5993.7905337894135,0.0,4,4,0,0
S5,continuous,A,22,172,220.0,373.2703830325752,434.1240181307986,434.1240181307986,444.4958836620744,153.27038303257518,153.27038303257518,0.0,153.27038303257518,373.2703830325752,403.2703830325752,434.4958836620744,624.4958836620744,300.0,1567.556405222081,0.0,0,0,0,0
S5,continuous,A,23,267,230.0,435.6150993330258,513.5639026343777,513.5639026343777,535.9289437075341,205.6150993330258,205.6150993330258,0.0,205.6150993330258,435.6150993330258,465.6150993330258,525.9289437075341,715.9289437075341,300.0,3654.9542011902345,0.0,0,0,0,0
S5,continuous,A,24,157,240.0,457.469417451505,515.3205086969432,515.3205086969432,522.647754936771,217.46941745150502,217.46941745150502,0.0,217.46941745150502,457.469417451505,487.469417451505,515.3205086969432,705.3205086969432,300.0,882.0851441993431,0.0,1,1,0,0
S5,continuous,A,25,233,250.0,250.0,325.8234539491758,325.8234539491758,363.6647592852492,0.0,0.0,0.0,0.0,250.0,280.0,353.6647592852492,543.6647592852491,300.0,2867.779706146324,0.0,3,3,0,0
S5,continuous,A,26,272,260.0,260.0,315.17448293495886,315.17448293495886,355.04699495483817,0.0,0.0,0.0,0.0,260.0,290.0,345.04699495483817,535.0469949548382,300.0,3116.9962732036697,0.0,0,0,0,0
S5,continuous,A,27,129,270.0,371.9951670367261,425.97704069721846,425.97704069721846,430.9980885649576,101.99516703672612,101.99516703672612,0.0,101.99516703672612,371.9951670367261,401.9951670367261,425.97704069721846,615.9770406972184,300.0,1004.781492508009,0.0,0,0,0,0
S5,continuous,A,28,100,280.0,280.0,337.5907649559162,372.0615409409666,413.2703830325752,0.0,0.0,34.47077598505041,34.47077598505041,280.0,310.0,403.2703830325752,593.2703830325752,300.0,1822.2851857187732,0.0,1,1,0,0
S5,continuous,A,29,158,290.0,398.4183386001872,433.1835748111088,433.1835748111088,437.3030400594007,108.41833860018721,108.41833860018721,0.0,108.41833860018721,398.4183386001872,428.4183386001872,433.1835748111088,623.1835748111089,300.0,1327.0033146784215,0.0,0,0,0,0
