scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,B,0,39,0.0,0.0,62.01126852880564,62.01126852880564,123.72162301840399,0.0,0.0,0.0,0.0,0.0,0.0,113.72162301840399,113.72162301840399,350.0,1305.3735471665507,0.0,0,0,0,1
S3,continuous,B,1,87,10.0,10.0,87.52805286756809,87.52805286756809,150.77998928705415,0.0,0.0,0.0,0.0,10.0,10.0,140.77998928705415,140.77998928705415,350.0,2075.28064052598,0.0,0,0,0,1
S3,continuous,B,2,15,20.0,20.0,105.26409252238335,105.26409252238335,134.42717590733514,0.0,0.0,0.0,0.0,20.0,20.0,124.42717590733513,124.42717590733513,350.0,1929.552172548675,0.0,0,0,0,1
S3,continuous,B,3,128,30.0,30.0,71.75544033512597,71.75544033512597,118.8456821725154,0.0,0.0,0.0,0.0,30.0,30.0,108.8456821725154,108.8456821725154,300.0,1341.9773764857537,0.0,0,0,0,0
S3,continuous,B,4,97,40.0,40.0,116.03965198385816,116.03965198385816,142.40523889848342,0.0,0.0,0.0,0.0,40.0,40.0,132.40523889848342,132.40523889848342,300.0,2680.54193962852,0.0,0,0,0,0
S3,continuous,B,5,4,50.0,50.0,89.291920619032,89.291920619032,152.54385703851807,0.0,0.0,0.0,0.0,50.0,50.0,142.54385703851807,142.54385703851807,350.0,1923.7487493356502,0.0,0,0,0,1
S3,continuous,B,6,59,60.0,60.0,146.9651949853595,146.9651949853595,173.99195315474185,0.0,0.0,0.0,0.0,60.0,60.0,163.99195315474185,163.99195315474185,350.0,2713.2447875693038,0.0,0,0,0,1
S3,continuous,B,7,89,70.0,70.0,124.11444534175308,124.11444534175308,174.98897713421496,0.0,0.0,0.0,0.0,70.0,70.0,164.98897713421496,164.98897713421496,350.0,2453.3463950607525,0.0,0,0,0,1
S3,continuous,B,8,105,80.0,80.0,107.8192902359398,107.8192902359398,161.07122665542587,0.0,0.0,0.0,0.0,80.0,80.0,151.07122665542587,151.07122665542587,300.0,1606.6805383491626,0.0,0,0,0,0
S3,continuous,B,9,44,90.0,90.0,171.79884962149404,171.79884962149404,194.6419191353064,0.0,0.0,0.0,0.0,90.0,90.0,184.6419191353064,184.6419191353064,350.0,3324.9274626001065,0.0,0,0,0,1
S3,continuous,B,10,85,100.0,100.0,173.05024946658818,173.05024946658818,236.30218588607426,0.0,0.0,0.0,0.0,100.0,100.0,226.30218588607426,226.30218588607426,350.0,2943.7317868014197,0.0,0,0,0,1
S3,continuous,B,11,0,110.0,110.0,165.79773491431948,165.79773491431948,216.6722667067814,0.0,0.0,0.0,0.0,110.0,110.0,206.6722667067814,206.6722667067814,350.0,2843.3564937726865,0.0,0,0,0,1
S3,continuous,B,12,57,120.0,120.0,174.658924769686,174.658924769686,181.06928651072243,0.0,0.0,0.0,0.0,120.0,120.0,174.658924769686,174.658924769686,300.0,575.5173751080833,0.0,0,0,0,0
S3,continuous,B,13,55,130.0,130.0,227.07618407869634,227.07618407869634,282.36563109614485,0.0,0.0,0.0,0.0,130.0,130.0,272.36563109614485,272.36563109614485,350.0,3528.6241713654254,0.0,0,0,0,1
