scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,B,5,0,249,takeoff,0.0,30.0,30.0,0.0
S5,continuous,B,35,0,249,landing,120.05268564102177,310.05268564102175,190.0,0.0
S5,continuous,B,4,1,43,takeoff,10.0,40.0,30.0,0.0
S5,continuous,B,27,1,43,landing,138.2947567942362,328.2947567942362,190.0,0.0
S5,continuous,B,28,2,298,takeoff,20.0,50.0,30.0,0.0
S5,continuous,B,34,2,298,landing,155.3299907215241,345.3299907215241,190.0,0.0
S5,continuous,B,7,3,214,takeoff,30.0,60.0,30.0,0.0
S5,continuous,B,2,3,214,landing,106.54016358221276,296.54016358221276,190.0,0.0
S5,continuous,B,29,4,138,takeoff,40.0,70.0,30.0,0.0
S5,continuous,B,21,4,138,landing,196.4704918628363,386.4704918628363,190.0,0.0
S5,continuous,B,29,5,127,takeoff,70.0,100.0,30.0,20.0
S5,continuous,B,19,5,127,landing,196.24025178570008,386.2402517857001,190.0,0.0
S5,continuous,B,7,6,269,takeoff,60.0,90.0,30.0,0.0
S5,continuous,B,28,6,269,landing,226.9381007778822,416.9381007778822,190.0,0.0
S5,continuous,B,35,7,135,takeoff,70.0,100.0,30.0,0.0
S5,continuous,B,15,7,135,landing,227.34296600025573,417.34296600025573,190.0,0.0
S5,continuous,B,7,8,7,takeoff,90.0,120.0,30.0,10.0
S5,continuous,B,31,8,7,landing,234.39642565898396,424.39642565898396,190.0,0.0
S5,continuous,B,18,9,41,takeoff,90.0,120.0,30.0,0.0
S5,continuous,B,38,9,41,landing,203.99165998312094,393.99165998312094,190.0,0.0
S5,continuous,B,7,10,150,takeoff,120.0,150.0,30.0,20.0
S5,continuous,B,6,10,150,landing,239.78982705643008,429.7898270564301,190.00000000000003,0.0
S5,continuous,B,37,11,202,takeoff,110.0,140.0,30.0,0.0
S5,continuous,B,39,11,202,landing,274.54502260760114,464.54502260760114,190.0,0.0
S5,continuous,B,25,12,17,takeoff,120.0,150.0,30.0,0.0
S5,continuous,B,13,12,17,landing,209.05082506712822,399.05082506712824,190.00000000000003,0.0
S5,continuous,B,11,13,29,takeoff,130.0,160.0,30.0,0.0
S5,continuous,B,38,13,29,landing,393.99165998312094,583.9916599831209,190.0,89.8511523550452
S5,continuous,B,31,14,294,takeoff,140.0,170.0,30.0,0.0
S5,continuous,B,18,14,294,landing,157.2878950278205,347.28789502782047,189.99999999999997,0.0
S5,continuous,B,12,15,287,takeoff,150.0,180.0,30.0,0.0
S5,continuous,B,10,15,287,landing,205.93845512841486,395.93845512841483,189.99999999999997,0.0
S5,continuous,B,16,16,27,takeoff,160.0,190.0,30.0,0.0
S5,continuous,B,37,16,27,landing,341.0333774199938,531.0333774199938,190.0,0.0
S5,continuous,B,12,17,163,takeoff,180.0,210.0,30.0,10.0
S5,continuous,B,17,17,163,landing,271.94783640388084,461.94783640388084,190.0,0.0
S5,continuous,B,17,18,272,takeoff,180.0,210.0,30.0,0.0
S5,continuous,B,21,18,272,landing,386.4704918628363,576.4704918628363,190.0,48.1932890138047
S5,continuous,B,17,19,52,takeoff,210.0,240.0,30.0,20.0
S5,continuous,B,34,19,52,landing,345.3299907215241,535.3299907215242,190.00000000000006,46.65672737404617
S5,continuous,B,27,20,9,takeoff,328.2947567942362,358.2947567942362,30.0,128.2947567942362
S5,continuous,B,9,20,9,landing,408.8062074905888,598.8062074905888,190.0,0.0
S5,continuous,B,7,21,297,takeoff,210.0,240.0,30.0,0.0
S5,continuous,B,13,21,297,landing,399.05082506712824,589.0508250671282,190.0,70.89127747988573
S5,continuous,B,11,22,290,takeoff,220.0,250.0,30.0,0.0
S5,continuous,B,20,22,290,landing,336.48989228925507,526.4898922892551,190.0,0.0
S5,continuous,B,26,23,167,takeoff,230.0,260.0,30.0,0.0
S5,continuous,B,18,23,167,landing,347.28789502782047,537.2878950278205,190.0,17.454523362441876
S5,continuous,B,37,24,192,takeoff,240.0,270.0,30.0,0.0
S5,continuous,B,34,24,192,landing,535.3299907215242,725.3299907215242,190.0,125.88161469065244
S5,continuous,B,13,25,147,takeoff,589.0508250671282,619.0508250671282,30.0,339.05082506712824
S5,continuous,B,29,25,147,landing,701.8581566343904,891.8581566343904,190.0,0.0
S5,continuous,B,7,26,151,takeoff,260.0,290.0,30.0,0.0
S5,continuous,B,26,26,151,landing,399.96099066861547,589.9609906686155,190.00000000000006,0.0
S5,continuous,B,21,27,155,takeoff,576.4704918628363,606.4704918628363,30.0,306.4704918628363
S5,continuous,B,36,27,155,landing,695.0587469705749,885.0587469705749,190.0,0.0
S5,continuous,B,16,28,142,takeoff,280.0,310.0,30.0,0.0
S5,continuous,B,38,28,142,landing,583.9916599831209,773.9916599831209,190.0,158.76382338444694
S5,continuous,B,15,29,296,takeoff,417.34296600025573,447.34296600025573,30.0,127.34296600025573
S5,continuous,B,29,29,296,landing,891.8581566343904,1081.8581566343905,190.0000000000001,376.61622466188146
S5,continuous,B,11,30,44,takeoff,300.0,330.0,30.0,0.0
S5,continuous,B,27,30,44,landing,401.85747432753334,591.8574743275333,189.99999999999994,0.0
S5,continuous,B,14,31,177,takeoff,310.0,340.0,30.0,0.0
S5,continuous,B,18,31,177,landing,537.2878950278205,727.2878950278205,190.0,182.56236821856436
S5,continuous,B,13,32,49,takeoff,619.0508250671282,649.0508250671282,30.0,299.05082506712824
S5,continuous,B,39,32,49,landing,745.9754448700061,935.9754448700061,190.0,0.0
S5,continuous,B,39,33,92,takeoff,464.54502260760114,494.54502260760114,30.0,134.54502260760114
