scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,20,0,163,takeoff,0.0,30.0,30.0,0.0
S4,continuous,B,5,0,163,landing,78.3375427626511,268.3375427626511,190.0,0.0
S4,continuous,B,8,1,45,takeoff,10.0,40.0,30.0,0.0
S4,continuous,B,23,1,45,landing,67.3148785974193,257.3148785974193,190.0,0.0
S4,continuous,B,15,2,77,takeoff,20.0,50.0,30.0,0.0
S4,continuous,B,13,2,77,landing,60.5575355146031,250.5575355146031,190.0,0.0
S4,continuous,B,6,3,164,takeoff,30.0,60.0,30.0,0.0
S4,continuous,B,4,3,164,landing,166.40788982773688,356.4078898277369,190.0,0.0
S4,continuous,B,23,4,23,takeoff,257.3148785974193,287.3148785974193,30.0,217.3148785974193
S4,continuous,B,15,4,23,landing,355.9893125383461,545.9893125383461,190.0,0.0
S4,continuous,B,1,5,28,takeoff,50.0,80.0,30.0,0.0
S4,continuous,B,27,5,28,landing,147.79450583069325,337.79450583069325,190.0,0.0
S4,continuous,B,23,6,5,takeoff,287.3148785974193,317.3148785974193,30.0,227.3148785974193
S4,continuous,B,10,6,5,landing,390.85763532186326,580.8576353218632,189.99999999999994,0.0
S4,continuous,B,25,7,29,takeoff,70.0,100.0,30.0,0.0
S4,continuous,B,2,7,29,landing,170.04132420782787,360.04132420782787,190.0,0.0
S4,continuous,B,0,8,109,takeoff,80.0,110.0,30.0,0.0
S4,continuous,B,24,8,109,landing,135.78257736533524,325.7825773653352,189.99999999999997,0.0
S4,continuous,B,1,9,81,takeoff,90.0,120.0,30.0,0.0
S4,continuous,B,20,9,81,landing,234.7296588992565,424.7296588992565,190.0,0.0
S4,continuous,B,17,10,35,takeoff,100.0,130.0,30.0,0.0
S4,continuous,B,8,10,35,landing,180.04768871897693,370.04768871897693,190.0,0.0
S4,continuous,B,30,11,41,takeoff,110.0,140.0,30.0,0.0
S4,continuous,B,24,11,41,landing,325.7825773653352,515.7825773653352,190.0,128.26819136924598
S4,continuous,B,18,12,178,takeoff,120.0,150.0,30.0,0.0
S4,continuous,B,15,12,178,landing,545.9893125383461,735.9893125383461,190.0,333.9870365340688
S4,continuous,B,16,13,121,takeoff,130.0,160.0,30.0,0.0
S4,continuous,B,24,13,121,landing,515.7825773653352,705.7825773653352,190.0,334.526341508342
S4,continuous,B,0,14,181,takeoff,140.0,170.0,30.0,0.0
S4,continuous,B,15,14,181,landing,735.9893125383461,925.9893125383461,190.0,457.9835166092386
S4,continuous,B,3,15,99,takeoff,150.0,180.0,30.0,0.0
S4,continuous,B,31,15,99,landing,212.44633644329053,402.44633644329053,190.0,0.0
S4,continuous,B,23,16,192,takeoff,317.3148785974193,347.3148785974193,30.0,157.3148785974193
S4,continuous,B,5,16,192,landing,371.50219259903173,561.5021925990318,190.00000000000006,0.0
S4,continuous,B,5,17,169,takeoff,268.3375427626511,298.3375427626511,30.0,98.33754276265108
S4,continuous,B,24,17,169,landing,705.7825773653352,895.7825773653352,190.0,388.15985682812027
S4,continuous,B,23,18,21,takeoff,347.3148785974193,377.3148785974193,30.0,167.3148785974193
S4,continuous,B,22,18,21,landing,489.51789861683153,679.5178986168315,190.0,0.0
S4,continuous,B,17,19,9,takeoff,190.0,220.0,30.0,0.0
S4,continuous,B,20,19,9,landing,424.7296588992565,614.7296588992565,190.0,140.33481488667178
S4,continuous,B,25,20,193,takeoff,200.0,230.0,30.0,0.0
S4,continuous,B,26,20,193,landing,309.2168234128222,499.2168234128222,190.0,0.0
S4,continuous,B,28,21,96,takeoff,210.0,240.0,30.0,0.0
S4,continuous,B,23,21,96,landing,377.3148785974193,567.3148785974192,189.99999999999994,73.5442076692027
S4,continuous,B,11,22,123,takeoff,220.0,250.0,30.0,0.0
S4,continuous,B,22,22,123,landing,679.5178986168315,869.5178986168315,190.0,294.30473863532154
S4,continuous,B,20,23,70,takeoff,614.7296588992565,644.7296588992565,30.0,384.7296588992565
S4,continuous,B,4,23,70,landing,727.3951655902498,917.3951655902498,190.0,0.0
S4,continuous,B,3,24,51,takeoff,240.0,270.0,30.0,0.0
S4,continuous,B,26,24,51,landing,499.2168234128222,689.2168234128221,189.99999999999994,156.6138773896119
S4,continuous,B,0,25,39,takeoff,250.0,280.0,30.0,0.0
S4,continuous,B,17,25,39,landing,369.5292119625589,559.529211962559,190.00000000000006,0.0
S4,continuous,B,10,26,127,takeoff,260.0,290.0,30.0,0.0
S4,continuous,B,17,26,127,landing,559.529211962559,749.529211962559,190.0,178.7990104596813
S4,continuous,B,31,27,167,takeoff,402.44633644329053,432.44633644329053,30.0,132.44633644329053
S4,continuous,B,2,27,167,landing,504.4867936647071,694.4867936647071,190.0,0.0
S4,continuous,B,18,28,14,takeoff,280.0,310.0,30.0,0.0
S4,continuous,B,22,28,14,landing,869.5178986168315,1059.5178986168316,190.0000000000001,443.80873544598825
S4,continuous,B,21,29,67,takeoff,290.0,320.0,30.0,0.0
S4,continuous,B,31,29,67,landing,432.44633644329053,622.4463364432905,190.0,72.14835542166003
S4,continuous,B,29,30,156,takeoff,300.0,330.0,30.0,0.0
S4,continuous,B,28,30,156,landing,398.74781706914484,588.7478170691448,190.0,0.0
S4,continuous,B,12,31,27,takeoff,310.0,340.0,30.0,0.0
S4,continuous,B,6,31,27,landing,421.20875806727895,611.208758067279,190.0,0.0
S4,continuous,B,2,32,19,takeoff,360.04132420782787,390.04132420782787,30.0,40.04132420782787
S4,continuous,B,19,32,19,landing,408.92736579157497,598.927365791575,190.0,0.0
S4,continuous,B,29,33,37,takeoff,330.0,360.0,30.0,0.0
S4,continuous,B,26,33,37,landing,689.2168234128221,879.2168234128221,190.0,237.14550536974656
S4,continuous,B,4,34,106,takeoff,356.4078898277369,386.4078898277369,30.0,16.40788982773688
S4,continuous,B,31,34,106,landing,622.4463364432905,812.4463364432905,190.0,138.27784994456874
S4,continuous,B,30,35,17,takeoff,350.0,380.0,30.0,0.0
S4,continuous,B,24,35,17,landing,895.7825773653352,1085.7825773653353,190.0000000000001,458.268191369246
S4,continuous,B,14,36,131,takeoff,360.0,390.0,30.0,0.0
S4,continuous,B,11,36,131,landing,415.5978269756022,605.5978269756022,190.0,0.0
S4,continuous,B,10,37,108,takeoff,580.8576353218632,610.8576353218632,30.0,210.8576353218632
S4,continuous,B,20,37,108,landing,706.5925556791371,896.5925556791371,190.0,0.0
S4,continuous,B,14,38,38,takeoff,390.0,420.0,30.0,10.0
S4,continuous,B,17,38,38,landing,749.529211962559,939.529211962559,190.0,262.40312488812526
S4,continuous,B,20,39,134,takeoff,644.7296588992565,674.7296588992565,30.0,254.7296588992565
S4,continuous,B,13,39,134,landing,753.9938602082227,943.9938602082227,190.0,0.0
S4,continuous,B,4,40,136,takeoff,400.0,430.0,30.0,0.0
S4,continuous,B,8,40,136,landing,530.6245122110565,720.6245122110565,190.0,0.0
S4,continuous,B,3,41,12,takeoff,410.0,440.0,30.0,0.0
S4,continuous,B,16,41,12,landing,467.62635868651114,657.6263586865111,190.0,0.0
S4,continuous,B,27,42,3,takeoff,420.0,450.0,30.0,0.0
S4,continuous,B,9,42,3,landing,503.2882883644827,693.2882883644827,190.0,0.0
S4,continuous,B,1,43,183,takeoff,430.0,460.0,30.0,0.0
S4,continuous,B,16,43,183,landing,657.6263586865111,847.6263586865111,190.0,112.03726371560617
S4,continuous,B,22,44,116,takeoff,440.0,470.0,30.0,0.0
S4,continuous,B,14,44,116,landing,591.0720018915249,781.0720018915249,190.0,0.0
S4,continuous,B,27,45,42,takeoff,450.0,480.0,30.0,0.0
S4,continuous,B,7,45,42,landing,570.862663179815,760.862663179815,190.0,0.0
S4,continuous,B,11,46,13,takeoff,605.5978269756022,635.5978269756022,30.0,145.59782697560217
S4,continuous,B,19,46,13,landing,781.1272797618249,971.1272797618249,190.0,0.0
S4,continuous,B,9,47,186,takeoff,470.0,500.0,30.0,0.0
S4,continuous,B,3,47,186,landing,571.7652910935195,761.7652910935195,190.0,0.0
S4,continuous,B,12,48,10,takeoff,480.0,510.0,30.0,0.0
S4,continuous,B,17,48,10,landing,939.529211962559,1129.529211962559,190.0,358.1161876792721
S4,continuous,B,23,49,129,takeoff,567.3148785974192,597.3148785974192,30.0,77.31487859741924
S4,continuous,B,26,49,129,landing,879.2168234128221,1069.2168234128221,190.0,183.93332445103908
S4,continuous,B,13,50,47,takeoff,500.0,530.0,30.0,0.0
S4,continuous,B,31,50,47,landing,812.4463364432905,1002.4463364432905,190.0,222.72325728797114
S4,continuous,B,31,51,137,takeoff,1002.4463364432905,1032.4463364432904,29.999999999999886,492.44633644329053
S4,continuous,B,5,51,137,landing,1060.0552954631385,1250.0552954631385,190.0,0.0
S4,continuous,B,10,52,21,takeoff,610.8576353218632,640.8576353218632,30.0,90.8576353218632
S4,continuous,B,4,52,21,landing,917.3951655902498,1107.3951655902497,189.9999999999999,151.8218861421426
S4,continuous,B,24,53,170,takeoff,1085.7825773653353,1115.7825773653353,30.0,555.7825773653353
S4,continuous,B,12,53,170,landing,1143.576408703274,1333.576408703274,190.0,0.0
S4,continuous,B,4,54,64,takeoff,540.0,570.0,30.0,0.0
S4,continuous,B,15,54,64,landing,925.9893125383461,1115.989312538346,189.9999999999999,275.30443072187825
S4,continuous,B,0,55,67,takeoff,550.0,580.0,30.0,0.0
S4,continuous,B,8,55,67,landing,720.6245122110565,910.6245122110565,190.0,78.03801790379362
S4,continuous,B,15,56,182,takeoff,1115.989312538346,1145.989312538346,30.0,555.989312538346
S4,continuous,B,10,56,182,landing,1230.5262219526808,1420.5262219526808,190.0,0.0
S4,continuous,B,24,57,99,takeoff,1115.7825773653353,1145.7825773653353,30.0,545.7825773653353
S4,continuous,B,12,57,99,landing,1333.576408703274,1523.576408703274,190.0,160.0
S4,continuous,B,6,58,26,takeoff,611.208758067279,641.208758067279,30.0,31.20875806727895
S4,continuous,B,5,58,26,landing,679.8849909525247,869.8849909525247,190.0,0.0
S4,continuous,B,25,59,78,takeoff,590.0,620.0,30.0,0.0
S4,continuous,B,23,59,78,landing,667.8141763862909,857.8141763862909,190.0,0.0
S4,continuous,B,5,60,8,takeoff,600.0,630.0,30.0,0.0
S4,continuous,B,16,60,8,landing,847.6263586865111,1037.6263586865111,190.0,197.7364240823198
S4,continuous,B,20,61,0,takeoff,674.7296588992565,704.7296588992565,30.0,64.72965889925649
S4,continuous,B,30,61,0,landing,796.5566296116067,986.5566296116067,190.0,0.0
S4,continuous,B,24,62,143,takeoff,1145.7825773653353,1175.7825773653353,30.0,525.7825773653353
S4,continuous,B,6,62,143,landing,1207.704234007524,1397.704234007524,190.0,0.0
S4,continuous,B,21,63,35,takeoff,630.0,660.0,30.0,0.0
S4,continuous,B,3,63,35,landing,761.7652910935195,951.7652910935195,190.0,69.21352759998422
S4,continuous,B,16,64,15,takeoff,1037.6263586865111,1067.6263586865111,30.0,397.62635868651114
S4,continuous,B,18,64,15,landing,1132.888907271135,1322.888907271135,190.0,0.0
S4,continuous,B,27,65,12,takeoff,650.0,680.0,30.0,0.0
S4,continuous,B,10,65,12,landing,712.6247606073717,902.6247606073717,190.0,0.0
S4,continuous,B,13,66,199,takeoff,660.0,690.0,30.0,0.0
S4,continuous,B,24,66,199,landing,1175.7825773653353,1365.7825773653353,190.0,441.9442679905412
S4,continuous,B,30,67,94,takeoff,670.0,700.0,30.0,0.0
S4,continuous,B,25,67,94,landing,776.4186598757333,966.4186598757333,190.0,0.0
S4,continuous,B,12,68,126,takeoff,680.0,710.0,30.0,0.0
S4,continuous,B,26,68,126,landing,1069.2168234128221,1259.2168234128221,190.0,241.57448132708726
S4,continuous,B,4,69,49,takeoff,690.0,720.0,30.0,0.0
S4,continuous,B,24,69,49,landing,1365.7825773653353,1555.7825773653353,190.0,596.8308973790685
S4,continuous,B,18,70,20,takeoff,700.0,730.0,30.0,0.0
S4,continuous,B,30,70,20,landing,986.5566296116067,1176.5566296116067,190.0,203.38439660063602
S4,continuous,B,26,71,180,takeoff,1259.2168234128221,1289.2168234128221,30.0,549.2168234128221
S4,continuous,B,3,71,180,landing,1361.8197694360324,1551.8197694360324,190.0,0.0
S4,continuous,B,16,72,73,takeoff,1067.6263586865111,1097.6263586865111,30.0,347.62635868651114
S4,continuous,B,7,72,73,landing,1166.5318088120052,1356.5318088120052,190.0,0.0
S4,continuous,B,17,73,25,takeoff,1129.529211962559,1159.529211962559,30.0,399.529211962559
S4,continuous,B,10,73,25,landing,1420.5262219526808,1610.5262219526808,190.0,170.2668084872439
S4,continuous,B,24,74,79,takeoff,1555.7825773653353,1585.7825773653353,30.0,815.7825773653353
S4,continuous,B,6,74,79,landing,1617.704234007524,1807.704234007524,190.0,0.0
S4,continuous,B,28,75,116,takeoff,750.0,780.0,30.0,0.0
S4,continuous,B,2,75,116,landing,831.2211137237312,1021.2211137237312,190.0,0.0
S4,continuous,B,6,76,161,takeoff,760.0,790.0,30.0,0.0
S4,continuous,B,16,76,161,landing,1097.6263586865111,1287.6263586865111,190.0,260.1809256858663
S4,continuous,B,26,77,139,takeoff,1289.2168234128221,1319.2168234128221,30.0,519.2168234128221
S4,continuous,B,1,77,139,landing,1395.533891358944,1585.533891358944,190.0,0.0
S4,continuous,B,28,78,166,takeoff,780.0,810.0,30.0,0.0
S4,continuous,B,7,78,166,landing,917.9429975959247,1107.9429975959247,190.0,0.0
S4,continuous,B,0,79,133,takeoff,790.0,820.0,30.0,0.0
S4,continuous,B,24,79,133,landing,1585.7825773653353,1775.7825773653353,190.0,740.0000000000001
S4,continuous,B,12,80,4,takeoff,800.0,830.0,30.0,0.0
S4,continuous,B,19,80,4,landing,981.7029325312909,1171.702932531291,190.0000000000001,0.0
S4,continuous,B,20,81,131,takeoff,896.5925556791371,926.5925556791371,30.0,86.59255567913715
S4,continuous,B,7,81,131,landing,1356.5318088120052,1546.5318088120052,190.0,345.4595127541536
S4,continuous,B,20,82,55,takeoff,926.5925556791371,956.5925556791371,30.0,106.59255567913715
S4,continuous,B,1,82,55,landing,1071.3222145783936,1261.3222145783936,190.0,0.0
S4,continuous,B,6,83,53,takeoff,830.0,860.0,30.0,0.0
S4,continuous,B,30,83,53,landing,1176.5566296116067,1366.5566296116067,190.0,235.6694946368467
S4,continuous,B,13,84,80,takeoff,943.9938602082227,973.9938602082227,30.0,103.99386020822271
S4,continuous,B,18,84,80,landing,1322.888907271135,1512.888907271135,190.0,304.44756723137596
S4,continuous,B,22,85,37,takeoff,1059.5178986168316,1089.5178986168316,30.0,209.51789861683164
S4,continuous,B,1,85,37,landing,1585.533891358944,1775.533891358944,190.0,411.3374100672163
S4,continuous,B,20,86,193,takeoff,956.5925556791371,986.5925556791371,30.0,96.59255567913715
S4,continuous,B,25,86,193,landing,1077.1308882219976,1267.1308882219976,190.0,0.0
S4,continuous,B,15,87,95,takeoff,1145.989312538346,1175.989312538346,30.0,275.989312538346
S4,continuous,B,10,87,95,landing,1610.5262219526808,1800.5262219526808,190.0,350.0
S4,continuous,B,2,88,32,takeoff,1021.2211137237312,1051.2211137237312,30.0,141.22111372373115
S4,continuous,B,16,88,32,landing,1287.6263586865111,1477.6263586865111,190.0,170.33316217185347
S4,continuous,B,27,89,184,takeoff,890.0,920.0,30.0,0.0
S4,continuous,B,13,89,184,landing,975.0743546691488,1165.0743546691488,190.0,0.0
S4,continuous,B,13,90,2,takeoff,1165.0743546691488,1195.0743546691488,30.0,265.07435466914876
S4,continuous,B,11,90,2,landing,1277.4554406818472,1467.4554406818472,190.0,0.0
S4,continuous,B,27,91,36,takeoff,920.0,950.0,30.0,10.0
S4,continuous,B,8,91,36,landing,970.1958533775016,1160.1958533775016,190.0,0.0
S4,continuous,B,23,92,159,takeoff,920.0,950.0,30.0,0.0
S4,continuous,B,31,92,159,landing,1032.4463364432904,1222.4463364432904,190.0,48.90169393276972
S4,continuous,B,10,93,43,takeoff,930.0,960.0,30.0,0.0
S4,continuous,B,12,93,43,landing,1523.576408703274,1713.576408703274,190.0,447.7449590584888
S4,continuous,B,28,94,148,takeoff,940.0,970.0,30.0,0.0
S4,continuous,B,25,94,148,landing,1267.1308882219976,1457.1308882219976,190.0,266.55106804440163
S4,continuous,B,0,95,66,takeoff,950.0,980.0,30.0,0.0
S4,continuous,B,12,95,66,landing,1713.576408703274,1903.576408703274,190.0,653.0368604215723
S4,continuous,B,23,96,147,takeoff,960.0,990.0,30.0,0.0
S4,continuous,B,17,96,147,landing,1159.529211962559,1349.529211962559,190.0,113.93822970904876
S4,continuous,B,10,97,100,takeoff,970.0,1000.0,30.0,0.0
S4,continuous,B,13,97,100,landing,1195.0743546691488,1385.0743546691488,190.0,128.07705319377396
S4,continuous,B,6,98,169,takeoff,980.0,1010.0,30.0,0.0
S4,continuous,B,16,98,169,landing,1477.6263586865111,1667.6263586865111,190.0,420.180925685866
S4,continuous,B,24,99,101,takeoff,1775.7825773653353,1805.7825773653353,30.0,785.7825773653353
S4,continuous,B,26,99,101,landing,1888.9428244225417,2078.942824422542,190.00000000000023,0.0
S4,continuous,B,29,100,92,takeoff,1000.0,1030.0,30.0,0.0
S4,continuous,B,4,100,92,landing,1119.8798876717979,1309.8798876717979,190.0,0.0
S4,continuous,B,30,101,91,takeoff,1366.5566296116067,1396.5566296116067,30.0,356.5566296116067
S4,continuous,B,11,101,91,landing,1492.4104799675201,1682.4104799675201,190.0,0.0
S4,continuous,B,3,102,185,takeoff,1020.0,1050.0,30.0,0.0
S4,continuous,B,8,102,185,landing,1160.1958533775016,1350.1958533775016,190.0,73.0986946095586
S4,continuous,B,6,103,19,takeoff,1030.0,1060.0,30.0,0.0
S4,continuous,B,19,103,19,landing,1189.998307730031,1379.998307730031,190.0,0.0
S4,continuous,B,18,104,102,takeoff,1040.0,1070.0,30.0,0.0
S4,continuous,B,29,104,102,landing,1170.252064891551,1360.252064891551,190.0,0.0
S4,continuous,B,12,105,103,takeoff,1050.0,1080.0,30.0,0.0
S4,continuous,B,18,105,103,landing,1512.888907271135,1702.888907271135,190.0,310.8272285323644
S4,continuous,B,19,106,194,takeoff,1379.998307730031,1409.998307730031,30.0,319.998307730031
S4,continuous,B,2,106,194,landing,1434.8152922388524,1624.8152922388524,190.0,0.0
S4,continuous,B,17,107,88,takeoff,1349.529211962559,1379.529211962559,30.0,279.529211962559
S4,continuous,B,10,107,88,landing,1800.5262219526808,1990.5262219526808,190.0,330.2668084872439
S4,continuous,B,1,108,86,takeoff,1261.3222145783936,1291.3222145783936,30.0,181.32221457839364
S4,continuous,B,5,108,86,landing,1348.5909320058431,1538.5909320058431,190.0,0.0
S4,continuous,B,28,109,151,takeoff,1090.0,1120.0,30.0,0.0
S4,continuous,B,19,109,151,landing,1409.998307730031,1599.998307730031,190.0,173.98139200347396
S4,continuous,B,11,110,33,takeoff,1100.0,1130.0,30.0,0.0
S4,continuous,B,27,110,33,landing,1182.5852897170807,1372.5852897170807,190.0,0.0
S4,continuous,B,29,111,30,takeoff,1110.0,1140.0,30.0,0.0
S4,continuous,B,4,111,30,landing,1309.8798876717979,1499.8798876717979,190.0,80.0
S4,continuous,B,11,112,162,takeoff,1130.0,1160.0,30.0,10.0
S4,continuous,B,14,112,162,landing,1185.5978269756022,1375.5978269756022,190.0,0.0
S4,continuous,B,14,113,112,takeoff,1130.0,1160.0,30.0,0.0
S4,continuous,B,13,113,112,landing,1385.0743546691488,1575.0743546691488,190.0,159.72845755720732
S4,continuous,B,0,114,115,takeoff,1140.0,1170.0,30.0,0.0
S4,continuous,B,4,114,115,landing,1499.8798876717979,1689.8798876717979,190.0,238.05067545262182
S4,continuous,B,5,115,159,takeoff,1250.0552954631385,1280.0552954631385,30.0,100.05529546313846
S4,continuous,B,30,115,159,landing,1396.5566296116067,1586.5566296116067,190.0,56.8282270449879
S4,continuous,B,3,116,187,takeoff,1160.0,1190.0,30.0,0.0
S4,continuous,B,4,116,187,landing,1689.8798876717979,1879.8798876717979,190.0,405.06259636967184
