scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,D,0,140,0.0,0.0,80.50723181967572,80.50723181967572,119.0372809685587,0.0,0.0,0.0,0.0,0.0,0.0,109.0372809685587,109.0372809685587,350.0,1898.9081232616336,0.0,0,0,0,1
S5,continuous,D,1,236,10.0,10.0,105.30946765798538,105.30946765798538,164.18374302390555,0.0,0.0,0.0,0.0,10.0,10.0,154.18374302390555,154.18374302390555,350.0,5384.310323184264,0.0,0,0,0,1
S5,continuous,D,2,275,20.0,20.0,98.6161593100975,98.6161593100975,122.30587014427638,0.0,0.0,0.0,0.0,20.0,20.0,112.30587014427637,112.30587014427637,300.0,2331.843894785878,0.0,0,0,0,0
S5,continuous,D,3,155,30.0,30.0,152.32570866460787,152.32570866460787,202.94787288822775,0.0,0.0,0.0,0.0,30.0,30.0,192.94787288822775,192.94787288822775,300.0,7357.48987990827,0.0,0,0,0,0
S5,continuous,D,4,277,40.0,40.0,121.60342954221676,121.60342954221676,180.4777049081369,0.0,0.0,0.0,0.0,40.0,40.0,170.4777049081369,170.4777049081369,350.0,3857.101044859007,0.0,0,0,0,1
S5,continuous,D,5,2,50.0,50.0,133.7498751822542,133.7498751822542,166.25042809964896,0.0,0.0,0.0,0.0,50.0,50.0,156.25042809964896,156.25042809964896,350.0,4867.3138541505,0.0,0,0,0,1
S5,continuous,D,6,146,60.0,60.0,168.26130889432676,168.26130889432676,201.95101972850563,0.0,0.0,0.0,0.0,60.0,60.0,191.95101972850563,191.95101972850563,350.0,5147.575420431299,0.0,0,0,0,1
S5,continuous,D,7,70,70.0,70.0,172.0813951086592,172.0813951086592,231.44719365667805,0.0,0.0,0.0,0.0,70.0,70.0,221.44719365667805,221.44719365667805,350.0,5608.450415505904,0.0,0,0,0,1
S5,continuous,D,8,90,80.0,80.0,207.00761899844719,207.00761899844719,234.0454814662908,0.0,0.0,0.0,0.0,80.0,80.0,224.0454814662908,224.0454814662908,350.0,6364.0701855409825,0.0,0,0,0,1
S5,continuous,D,9,34,90.0,210.0,327.6590355442137,327.6590355442137,363.9556905716955,120.0,0.0,0.0,0.0,210.0,210.0,353.9556905716955,353.9556905716955,350.0,4394.838663853248,0.0,0,0,0,1
S5,continuous,D,10,103,100.0,100.0,201.47507691300353,201.47507691300353,229.10833709932197,0.0,0.0,0.0,0.0,100.0,100.0,219.10833709932197,219.10833709932197,350.0,4122.68663384811,0.0,0,0,0,1
S5,continuous,D,11,109,110.0,170.0,264.3191717563133,264.3191717563133,289.96180398213136,60.0,0.0,0.0,0.0,170.0,170.0,279.96180398213136,279.96180398213136,350.0,3091.84104733258,0.0,0,0,0,1
S5,continuous,D,12,46,120.0,120.0,233.9581302350533,233.9581302350533,267.6478410692322,0.0,0.0,0.0,0.0,120.0,120.0,257.6478410692322,257.6478410692322,350.0,4625.889062139827,0.0,0,0,0,1
S5,continuous,D,13,85,130.0,130.0,200.33683026141208,200.33683026141208,241.25198984575727,0.0,0.0,0.0,0.0,130.0,130.0,231.25198984575727,231.25198984575727,300.0,4690.2658981968725,0.0,0,0,0,0
S5,continuous,D,14,228,140.0,140.0,197.73220419516431,197.73220419516431,239.0586252034908,0.0,0.0,0.0,0.0,140.0,140.0,229.05862520349083,229.05862520349083,350.0,3176.931795465833,0.0,0,0,0,1
S5,continuous,D,15,54,150.0,270.0,370.50150407102467,370.50150407102467,420.35999136152526,120.0,0.0,0.0,0.0,270.0,270.0,410.35999136152526,410.35999136152526,300.0,3827.692580730923,0.0,0,0,0,0
S5,continuous,D,16,45,160.0,160.0,289.2969539750776,289.2969539750776,316.3348164429212,0.0,0.0,0.0,0.0,160.0,160.0,306.3348164429212,306.3348164429212,350.0,5974.501449394008,0.0,0,0,0,1
S5,continuous,D,17,169,170.0,170.0,208.41512796365552,208.41512796365552,248.7147255745072,0.0,0.0,0.0,0.0,170.0,170.0,238.7147255745072,238.7147255745072,300.0,1711.8383334476046,0.0,0,0,0,0
S5,continuous,D,18,248,180.0,180.0,271.4826415130852,271.4826415130852,318.7141660826611,0.0,0.0,0.0,0.0,180.0,180.0,308.7141660826611,308.7141660826611,450.0,2553.204428206757,0.0,0,0,0,1
S5,continuous,D,19,294,190.0,190.0,275.64395410990306,275.64395410990306,292.00184791472117,0.0,0.0,0.0,0.0,190.0,190.0,282.00184791472117,282.00184791472117,350.0,3010.9016150672437,0.0,0,0,0,1
S5,continuous,D,20,17,200.0,200.0,255.1477832064512,255.1477832064512,296.4742042147777,0.0,0.0,0.0,0.0,200.0,200.0,286.4742042147777,286.4742042147777,350.0,2389.3460676602417,0.0,0,0,0,1
S5,continuous,D,21,187,210.0,210.0,288.95107319490523,288.95107319490523,306.5843333812237,0.0,0.0,0.0,0.0,210.0,210.0,296.5843333812237,296.5843333812237,300.0,3729.944120563894,0.0,0,0,0,0
S5,continuous,D,22,6,220.0,220.0,323.27365888776535,323.27365888776535,346.04530801660144,0.0,0.0,0.0,0.0,220.0,220.0,336.04530801660144,336.04530801660144,350.0,3307.4954552476656,0.0,0,0,0,1
S5,continuous,D,23,59,230.0,230.0,279.4402058875422,279.4402058875422,293.68637760516526,0.0,0.0,0.0,0.0,230.0,230.0,283.68637760516526,283.68637760516526,350.0,1962.9928881460364,0.0,0,0,0,1
S5,continuous,D,24,260,240.0,360.0,409.37685797730154,409.37685797730154,447.03584801173866,120.0,0.0,0.0,0.0,360.0,360.0,437.03584801173866,437.03584801173866,350.0,931.6228531454855,0.0,0,0,0,1
S5,continuous,D,25,79,250.0,310.0,367.2781727998471,367.2781727998471,382.9208050256651,60.0,0.0,0.0,0.0,310.0,310.0,372.9208050256651,372.9208050256651,300.0,1964.9620522720948,1.7134422666067621,1,0,1,0
S5,continuous,D,26,102,260.0,320.0,397.74141461997726,397.74141461997726,458.3635788435971,60.0,0.0,0.0,0.0,320.0,320.0,448.3635788435971,448.3635788435971,350.0,4477.135011152803,0.0,0,0,0,1
S5,continuous,D,27,108,270.0,270.0,350.77733764599236,350.77733764599236,386.68708270126587,0.0,0.0,0.0,0.0,270.0,270.0,376.68708270126587,376.68708270126587,300.0,4477.320190186221,0.0,0,0,0,0
S5,continuous,D,28,41,280.0,280.0,401.31533746533785,401.31533746533785,459.2099766159882,0.0,0.0,0.0,0.0,280.0,280.0,449.2099766159882,449.2099766159882,350.0,5547.731578111844,0.0,0,0,0,1
