scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,A,0,148,0.0,0.0,69.1631864231163,69.1631864231163,82.47520811380161,0.0,0.0,0.0,0.0,0.0,0.0,72.47520811380161,72.47520811380161,300.0,4667.673634612113,0.0,4,4,0,0
S6,continuous,A,1,64,10.0,10.0,50.493674392887755,50.493674392887755,69.96988437071346,0.0,0.0,0.0,0.0,10.0,10.0,59.969884370713466,59.969884370713466,300.0,1948.99456275873,0.0,1,1,0,0
S6,continuous,A,2,87,20.0,20.0,101.79483581326674,101.79483581326674,115.87702119115484,0.0,0.0,0.0,0.0,20.0,20.0,105.87702119115484,105.87702119115484,300.0,5513.6344123914905,0.0,4,4,0,0
S6,continuous,A,3,51,30.0,30.0,62.8856282798905,62.8856282798905,83.46379443317882,0.0,0.0,0.0,0.0,30.0,30.0,73.46379443317882,73.46379443317882,300.0,1474.3580451668804,0.0,0,0,0,0
S6,continuous,A,4,139,40.0,40.0,87.07994218241214,87.07994218241214,100.83072239845941,0.0,0.0,0.0,0.0,40.0,40.0,90.83072239845941,90.83072239845941,300.0,2414.7252791405676,0.0,1,1,0,0
S6,continuous,A,5,122,50.0,50.0,119.15987676285421,119.15987676285421,148.71475443820464,0.0,0.0,0.0,0.0,50.0,50.0,138.71475443820464,138.71475443820464,300.0,3197.682669123488,0.0,4,4,0,0
S6,continuous,A,6,176,60.0,60.0,131.63304419753013,131.63304419753013,154.2466436499614,0.0,0.0,0.0,0.0,60.0,60.0,144.2466436499614,144.2466436499614,300.0,2586.5750696584932,0.0,0,0,0,0
S6,continuous,A,7,307,70.0,70.0,113.50106972640998,113.50106972640998,118.80883779520084,0.0,0.0,0.0,0.0,70.0,70.0,113.50106972640998,113.50106972640998,300.0,1422.598290059027,0.0,0,0,0,0
S6,continuous,A,8,93,80.0,80.0,141.81651131749257,141.81651131749257,175.3818718708275,0.0,0.0,0.0,0.0,80.0,80.0,165.3818718708275,165.3818718708275,300.0,2466.3767672862373,0.0,2,2,0,0
S6,continuous,A,9,267,90.0,90.0,190.57045105133108,190.57045105133108,214.95983265207042,0.0,0.0,0.0,0.0,90.0,90.0,204.95983265207042,204.95983265207042,300.0,5004.092854779159,0.0,2,2,0,0
S6,continuous,A,10,202,100.0,100.0,142.2755202936709,142.2755202936709,158.26122042042002,0.0,0.0,0.0,0.0,100.0,100.0,148.26122042042002,148.26122042042002,300.0,1629.309607425693,0.0,2,2,0,0
S6,continuous,A,11,91,110.0,110.0,156.65563689635644,156.65563689635644,172.96638443676935,0.0,0.0,0.0,0.0,110.0,110.0,162.96638443676935,162.96638443676935,300.0,2399.238096692017,0.0,1,1,0,0
S6,continuous,A,12,190,120.0,120.0,183.6515791398686,183.6515791398686,200.97080008667226,0.0,0.0,0.0,0.0,120.0,120.0,190.97080008667226,190.97080008667226,300.0,3129.0017654260073,0.0,2,2,0,0
S6,continuous,A,13,56,130.0,130.0,188.63165003112726,188.63165003112726,198.33241281535777,0.0,0.0,0.0,0.0,130.0,130.0,188.63165003112726,188.63165003112726,300.0,2396.5303125527576,0.0,2,2,0,0
S6,continuous,A,14,336,140.0,140.0,261.6030527313034,261.6030527313034,311.40397047810285,0.0,0.0,0.0,0.0,140.0,140.0,301.40397047810285,301.40397047810285,300.0,5225.7267335936285,0.0,1,1,0,0
