scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,19,0,75,takeoff,0.0,30.0,30.0,0.0
S4,continuous,B,18,0,75,landing,103.74550302418972,293.7455030241897,190.0,0.0
S4,continuous,B,9,1,141,takeoff,10.0,40.0,30.0,0.0
S4,continuous,B,30,1,141,landing,93.72380995978101,283.723809959781,190.0,0.0
S4,continuous,B,23,2,67,takeoff,20.0,50.0,30.0,0.0
S4,continuous,B,16,2,67,landing,119.0381487762797,309.0381487762797,190.0,0.0
S4,continuous,B,11,3,102,takeoff,30.0,60.0,30.0,0.0
S4,continuous,B,9,3,102,landing,129.74191223404458,319.74191223404455,189.99999999999997,0.0
S4,continuous,B,16,4,126,takeoff,40.0,70.0,30.0,0.0
S4,continuous,B,9,4,126,landing,319.74191223404455,509.74191223404455,190.0,197.7961656214208
S4,continuous,B,11,5,1,takeoff,60.0,90.0,30.0,10.0
S4,continuous,B,9,5,1,landing,509.74191223404455,699.7419122340445,190.0,350.0
S4,continuous,B,9,6,196,takeoff,60.0,90.0,30.0,0.0
S4,continuous,B,3,6,196,landing,140.64956999178455,330.6495699917846,190.00000000000003,0.0
S4,continuous,B,9,7,96,takeoff,90.0,120.0,30.0,20.0
S4,continuous,B,2,7,96,landing,185.56421589569757,375.56421589569754,189.99999999999997,0.0
S4,continuous,B,4,8,188,takeoff,80.0,110.0,30.0,0.0
S4,continuous,B,10,8,188,landing,192.99673566551996,382.99673566551996,190.0,0.0
S4,continuous,B,5,9,2,takeoff,90.0,120.0,30.0,0.0
S4,continuous,B,27,9,2,landing,230.61456685581578,420.6145668558158,190.0,0.0
S4,continuous,B,21,10,33,takeoff,100.0,130.0,30.0,0.0
S4,continuous,B,30,10,33,landing,283.723809959781,473.723809959781,190.0,77.25787379792976
S4,continuous,B,16,11,53,takeoff,309.0381487762797,339.0381487762797,30.0,199.03814877627968
S4,continuous,B,2,11,53,landing,398.32076578315895,588.320765783159,190.00000000000006,0.0
S4,continuous,B,18,12,114,takeoff,293.7455030241897,323.7455030241897,30.0,173.7455030241897
S4,continuous,B,19,12,114,landing,397.49100604837946,587.4910060483794,189.99999999999994,0.0
S4,continuous,B,14,13,142,takeoff,130.0,160.0,30.0,0.0
S4,continuous,B,15,13,142,landing,231.80381181067176,421.80381181067173,189.99999999999997,0.0
S4,continuous,B,25,14,56,takeoff,140.0,170.0,30.0,0.0
