scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,D,0,82,0.0,0.0,84.28950216591304,84.28950216591304,124.10379459384808,0.0,0.0,0.0,0.0,0.0,0.0,114.10379459384808,114.10379459384808,350.0,3813.1920667870977,0.0,0,0,0,1
S4,continuous,D,1,153,10.0,10.0,69.18074327213017,69.18074327213017,79.51214604256096,0.0,0.0,0.0,0.0,10.0,10.0,69.51214604256096,69.51214604256096,300.0,1371.1368424791733,0.0,0,0,0,0
S4,continuous,D,2,150,20.0,20.0,73.73289624627215,73.73289624627215,133.16021888402275,0.0,0.0,0.0,0.0,20.0,20.0,123.16021888402275,123.16021888402275,350.0,2591.8676000312103,0.0,0,0,0,1
S4,continuous,D,3,97,30.0,30.0,135.36951068578225,135.36951068578225,196.09906547305349,0.0,0.0,0.0,0.0,30.0,30.0,186.09906547305349,186.09906547305349,350.0,5157.124225188129,0.0,0,0,0,1
S4,continuous,D,4,9,40.0,100.0,202.25029736925956,202.25029736925956,234.75085028665433,60.0,0.0,0.0,0.0,100.0,100.0,224.75085028665433,224.75085028665433,350.0,3920.0124074351543,0.0,0,0,0,1
S4,continuous,D,5,59,50.0,50.0,116.5071361391133,116.5071361391133,177.26320806191708,0.0,0.0,0.0,0.0,50.0,50.0,167.26320806191708,167.26320806191708,350.0,2492.0865054431715,0.0,0,0,0,1
S4,continuous,D,6,15,60.0,60.0,157.07146492135993,157.07146492135993,216.49878755911055,0.0,0.0,0.0,0.0,60.0,60.0,206.49878755911055,206.49878755911055,350.0,3273.0503819213504,0.0,0,0,0,1
S4,continuous,D,7,73,70.0,70.0,177.2936421848413,177.2936421848413,233.9777053095667,0.0,0.0,0.0,0.0,70.0,70.0,223.9777053095667,223.9777053095667,350.0,3491.9078223216784,0.0,0,0,0,1
S4,continuous,D,8,69,80.0,80.0,146.66279729781843,146.66279729781843,167.5405610206674,0.0,0.0,0.0,0.0,80.0,80.0,157.5405610206674,157.5405610206674,350.0,1590.1460448485172,0.0,0,0,0,1
S4,continuous,D,9,50,90.0,150.0,221.27817835830894,221.27817835830894,231.60958112873973,60.0,0.0,0.0,0.0,150.0,150.0,221.60958112873973,221.60958112873973,300.0,3111.439642095183,0.0,0,0,0,0
