scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,C,19,0,81,takeoff,0.0,30.0,30.0,0.0
S4,continuous,C,18,0,81,landing,86.49786311806136,276.49786311806133,189.99999999999997,0.0
S4,continuous,C,18,1,146,takeoff,10.0,40.0,30.0,0.0
S4,continuous,C,31,1,146,landing,118.3400745393304,308.34007453933043,190.00000000000003,0.0
S4,continuous,C,26,2,69,takeoff,20.0,50.0,30.0,0.0
S4,continuous,C,6,2,69,landing,116.38911048204073,306.38911048204073,190.0,0.0
S4,continuous,C,0,3,169,takeoff,30.0,60.0,30.0,0.0
S4,continuous,C,24,3,169,landing,124.06161040316636,314.06161040316636,190.0,0.0
S4,continuous,C,3,4,3,takeoff,40.0,70.0,30.0,0.0
S4,continuous,C,18,4,3,landing,276.49786311806133,466.49786311806133,190.0,172.61580254592704
S4,continuous,C,23,5,58,takeoff,50.0,80.0,30.0,0.0
S4,continuous,C,19,5,58,landing,107.7976728788538,297.7976728788538,190.0,0.0
S4,continuous,C,13,6,80,takeoff,60.0,90.0,30.0,0.0
S4,continuous,C,23,6,80,landing,116.21341988538911,306.2134198853891,190.0,0.0
S4,continuous,C,22,7,176,takeoff,70.0,100.0,30.0,0.0
S4,continuous,C,24,7,176,landing,314.06161040316636,504.06161040316636,190.0,148.42064550968533
S4,continuous,C,24,8,53,takeoff,80.0,110.0,30.0,0.0
S4,continuous,C,15,8,53,landing,157.72276715738832,347.7227671573883,190.0,0.0
S4,continuous,C,14,9,153,takeoff,90.0,120.0,30.0,0.0
S4,continuous,C,30,9,153,landing,176.86498892441105,366.864988924411,189.99999999999997,0.0
S4,continuous,C,15,10,13,takeoff,100.0,130.0,30.0,0.0
S4,continuous,C,24,10,13,landing,504.06161040316636,694.0616104031664,190.0,306.3388432457781
S4,continuous,C,8,11,85,takeoff,110.0,140.0,30.0,0.0
S4,continuous,C,30,11,85,landing,366.864988924411,556.864988924411,190.0,158.4499675267757
S4,continuous,C,12,12,36,takeoff,120.0,150.0,30.0,0.0
S4,continuous,C,3,12,36,landing,183.88478451382556,373.8847845138256,190.00000000000003,0.0
S4,continuous,C,24,13,115,takeoff,694.0616104031664,724.0616104031664,30.0,564.0616104031664
S4,continuous,C,9,13,115,landing,754.74406330451,944.74406330451,190.0,0.0
S4,continuous,C,30,14,127,takeoff,556.864988924411,586.864988924411,30.0,356.864988924411
S4,continuous,C,14,14,127,landing,647.4360878374742,837.4360878374742,190.0,0.0
S4,continuous,C,31,15,179,takeoff,308.34007453933043,338.34007453933043,30.0,158.34007453933043
S4,continuous,C,13,15,179,landing,426.3735928974464,616.3735928974463,189.99999999999994,0.0
S4,continuous,C,26,16,27,takeoff,160.0,190.0,30.0,0.0
S4,continuous,C,23,16,27,landing,306.2134198853891,496.2134198853891,190.0,105.19115434108537
S4,continuous,C,14,17,110,takeoff,170.0,200.0,30.0,0.0
S4,continuous,C,29,17,110,landing,225.38803292613773,415.3880329261377,190.0,0.0
S4,continuous,C,18,18,191,takeoff,466.49786311806133,496.49786311806133,30.0,286.49786311806133
S4,continuous,C,31,18,191,landing,574.8379376573918,764.8379376573918,190.0,0.0
S4,continuous,C,18,19,60,takeoff,496.49786311806133,526.4978631180613,30.0,306.49786311806133
S4,continuous,C,25,19,60,landing,559.7450887732406,749.7450887732406,190.0,0.0
S4,continuous,C,26,20,82,takeoff,200.0,230.0,30.0,0.0
S4,continuous,C,24,20,82,landing,724.0616104031664,914.0616104031664,190.0,433.7871652298057
S4,continuous,C,12,21,91,takeoff,210.0,240.0,30.0,0.0
S4,continuous,C,26,21,91,landing,263.38213963378223,453.38213963378223,190.0,0.0
S4,continuous,C,4,22,104,takeoff,220.0,250.0,30.0,0.0
S4,continuous,C,3,22,104,landing,373.8847845138256,563.8847845138256,190.0,38.21284380530392
S4,continuous,C,15,23,43,takeoff,347.7227671573883,377.7227671573883,30.0,117.72276715738832
S4,continuous,C,19,23,43,landing,422.52177628375154,612.5217762837515,189.99999999999994,0.0
S4,continuous,C,31,24,139,takeoff,338.34007453933043,368.34007453933043,30.0,98.34007453933043
S4,continuous,C,15,24,139,landing,451.49336502413325,641.4933650241333,190.0,0.0
S4,continuous,C,27,25,119,takeoff,250.0,280.0,30.0,0.0
S4,continuous,C,2,25,119,landing,336.5816477987053,526.5816477987053,189.99999999999994,0.0
S4,continuous,C,23,26,17,takeoff,496.2134198853891,526.2134198853892,30.000000000000057,236.2134198853891
S4,continuous,C,28,26,17,landing,588.160983143193,778.160983143193,190.0,0.0
S4,continuous,C,4,27,112,takeoff,270.0,300.0,30.0,0.0
S4,continuous,C,24,27,112,landing,914.0616104031664,1104.0616104031665,190.0000000000001,497.391294883542
S4,continuous,C,23,28,168,takeoff,526.2134198853892,556.2134198853892,30.0,246.21341988538916
S4,continuous,C,6,28,168,landing,604.3114053865219,794.3114053865219,190.0,0.0
S4,continuous,C,12,29,33,takeoff,290.0,320.0,30.0,0.0
S4,continuous,C,21,29,33,landing,408.90292729481774,598.9029272948178,190.00000000000006,0.0
S4,continuous,C,1,30,25,takeoff,300.0,330.0,30.0,0.0
S4,continuous,C,25,30,25,landing,365.3754337869697,555.3754337869698,190.00000000000006,0.0
S4,continuous,C,21,31,6,takeoff,310.0,340.0,30.0,0.0
S4,continuous,C,15,31,6,landing,641.4933650241333,831.4933650241333,190.0,221.37432279577007
S4,continuous,C,1,32,148,takeoff,330.0,360.0,30.0,10.0
S4,continuous,C,5,32,148,landing,405.81569204111435,595.8156920411143,189.99999999999994,0.0
S4,continuous,C,6,33,89,takeoff,330.0,360.0,30.0,0.0
S4,continuous,C,3,33,89,landing,563.8847845138256,753.8847845138256,190.0,145.1577814113042
S4,continuous,C,14,34,49,takeoff,340.0,370.0,30.0,0.0
S4,continuous,C,9,34,49,landing,383.5279931434979,573.527993143498,190.00000000000006,0.0
S4,continuous,C,17,35,50,takeoff,350.0,380.0,30.0,0.0
S4,continuous,C,1,35,50,landing,422.3991100882377,612.3991100882376,189.99999999999994,0.0
S4,continuous,C,24,36,102,takeoff,1104.0616104031665,1134.0616104031665,30.0,744.0616104031665
S4,continuous,C,5,36,102,landing,1198.8195808317412,1388.8195808317412,190.0,0.0
S4,continuous,C,28,37,159,takeoff,370.0,400.0,30.0,0.0
S4,continuous,C,11,37,159,landing,488.3271538933426,678.3271538933426,190.0,0.0
S4,continuous,C,16,38,87,takeoff,380.0,410.0,30.0,0.0
S4,continuous,C,11,38,87,landing,678.3271538933426,868.3271538933426,190.0,169.20567886679817
S4,continuous,C,19,39,69,takeoff,390.0,420.0,30.0,0.0
S4,continuous,C,16,39,69,landing,533.436102488068,723.436102488068,190.0,0.0
S4,continuous,C,6,40,57,takeoff,400.0,430.0,30.0,0.0
S4,continuous,C,18,40,57,landing,546.6876447376035,736.6876447376035,190.0,0.0
S4,continuous,C,11,41,119,takeoff,868.3271538933426,898.3271538933426,30.0,398.3271538933426
S4,continuous,C,21,41,119,landing,967.961551237348,1157.961551237348,190.0,0.0
S4,continuous,C,20,42,130,takeoff,420.0,450.0,30.0,0.0
S4,continuous,C,17,42,130,landing,537.8378321910685,727.8378321910685,190.0,0.0
S4,continuous,C,17,43,107,takeoff,430.0,460.0,30.0,0.0
S4,continuous,C,1,43,107,landing,612.3991100882376,802.3991100882376,190.0,109.99999999999994
