scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,B,0,87,0.0,0.0,43.41086337275631,43.41086337275631,67.00516607030494,0.0,0.0,0.0,0.0,0.0,30.0,57.00516607030494,247.00516607030494,300.0,1817.672932667194,0.6908359708570515,1,0,1,0
S2,continuous,B,1,21,10.0,10.0,48.16639166772505,48.16639166772505,93.6497751005486,0.0,0.0,0.0,0.0,10.0,40.0,83.6497751005486,273.6497751005486,350.0,1397.4467507355769,0.0,0,0,0,1
S2,continuous,B,2,91,20.0,20.0,78.15266183521967,78.15266183521967,111.43149385502844,0.0,0.0,0.0,0.0,20.0,50.0,101.43149385502844,291.4314938550284,350.0,1971.5896160981904,0.0,0,0,0,1
S2,continuous,B,3,48,30.0,30.0,112.09651820578154,112.09651820578154,163.28870185854848,0.0,0.0,0.0,0.0,30.0,60.0,153.28870185854848,343.2887018585485,350.0,2093.1394416765343,0.0,0,0,0,1
S2,continuous,B,4,20,40.0,40.0,104.25838230645527,104.25838230645527,116.90103246625279,0.0,0.0,0.0,0.0,40.0,70.0,106.90103246625279,296.9010324662528,350.0,1542.2967595385535,0.0,0,0,0,1
S2,continuous,B,5,6,50.0,50.0,110.40077428777613,110.40077428777613,164.66888723082442,0.0,0.0,0.0,0.0,50.0,80.0,154.66888723082442,344.66888723082445,350.0,2103.070832330154,0.0,0,0,0,1
S2,continuous,B,6,59,60.0,60.0,134.6758415000965,134.6758415000965,170.2702417958289,0.0,0.0,0.0,0.0,60.0,90.0,160.27024179582887,350.27024179582884,350.0,1779.5888074127852,0.0,0,0,0,1
S2,continuous,B,7,55,70.0,273.6497751005486,327.8055591785795,327.8055591785795,382.56403421758995,203.6497751005486,203.6497751005486,0.0,203.6497751005486,273.6497751005486,303.6497751005486,372.56403421758995,562.56403421759,350.0,1079.3693353729914,0.0,0,0,0,1
S2,continuous,B,8,63,80.0,80.0,155.6642014044613,155.6642014044613,169.86888896605424,0.0,0.0,0.0,0.0,80.0,110.0,159.86888896605424,349.8688889660542,350.0,1958.4522061847558,0.0,0,0,0,1
S2,continuous,B,9,96,90.0,90.0,155.50085601956744,223.41086337275632,257.00516607030494,0.0,0.0,67.91000735318889,67.91000735318889,90.0,120.0,247.00516607030494,437.00516607030494,350.0,1188.1616166375943,0.0,0,0,0,1
S2,continuous,B,10,12,100.0,100.0,106.73304134520833,278.16639166772507,313.6497751005486,0.0,0.0,171.43335032251673,171.43335032251673,100.0,130.0,303.6497751005486,493.6497751005486,300.0,366.997273879775,0.0,0,0,0,0
S2,continuous,B,11,22,110.0,437.00516607030494,495.15782790552464,495.15782790552464,528.4366599253334,327.00516607030494,327.00516607030494,0.0,327.00516607030494,437.00516607030494,467.00516607030494,518.4366599253334,708.4366599253334,350.0,1971.5896160981904,0.0,0,0,0,1
S2,continuous,B,12,31,120.0,296.9010324662528,326.1641711822207,326.1641711822207,380.432284125269,176.9010324662528,176.9010324662528,0.0,176.9010324662528,296.9010324662528,326.9010324662528,370.432284125269,560.432284125269,350.0,1442.5863859255915,0.0,0,0,0,1
S2,continuous,B,13,30,130.0,467.00516607030494,511.83221184437275,516.1641711822207,570.432284125269,337.00516607030494,337.00516607030494,4.331959337847934,341.3371254081529,467.00516607030494,497.00516607030494,560.432284125269,750.432284125269,350.0,1188.1616166375943,0.0,0,0,0,1
S2,continuous,B,14,65,140.0,750.432284125269,821.3208856244878,821.3208856244878,833.9635357842853,610.432284125269,610.432284125269,0.0,610.432284125269,750.432284125269,780.432284125269,823.9635357842853,1013.9635357842853,350.0,1442.5863859255915,0.0,0,0,0,1
S2,continuous,B,15,14,150.0,150.0,181.3705807278104,527.8055591785795,572.56403421759,0.0,0.0,346.43497845076917,346.43497845076917,150.0,180.0,562.56403421759,752.56403421759,300.0,1120.8082847114422,0.0,0,0,0,0
S2,continuous,B,16,29,160.0,493.6497751005486,531.6615123169876,531.6615123169876,535.8661998785806,333.6497751005486,333.6497751005486,0.0,333.6497751005486,493.6497751005486,523.6497751005486,531.6615123169876,721.6615123169876,300.0,366.99727387977504,0.0,0,0,0,0
S2,continuous,B,17,43,170.0,497.00516607030494,527.3488308897682,527.3488308897682,576.309739381218,327.00516607030494,327.00516607030494,0.0,327.00516607030494,497.00516607030494,527.005166070305,566.309739381218,756.309739381218,300.0,812.7335307393051,0.0,0,0,0,0
S2,continuous,B,18,3,180.0,180.0,225.13367044260463,225.13367044260463,254.5016078318636,0.0,0.0,0.0,0.0,180.0,210.0,244.5016078318636,434.50160783186357,350.0,1781.354772176392,0.0,0,0,0,1
S2,continuous,B,19,86,190.0,190.0,264.6758415000965,324.67584150009645,360.27024179582884,0.0,0.0,59.99999999999994,59.99999999999994,190.0,220.0,350.27024179582884,540.2702417958288,350.0,1779.5888074127852,0.0,0,0,0,1
S2,continuous,B,20,72,200.0,200.0,283.8269057896273,707.8055591785795,762.56403421759,0.0,0.0,423.97865338895224,423.97865338895224,200.0,230.0,752.56403421759,942.56403421759,350.0,2226.3300708641345,0.0,0,0,0,1
S2,continuous,B,21,99,210.0,220.0,299.62447233718797,299.62447233718797,358.58538082863777,10.0,10.0,0.0,10.0,220.0,250.0,348.58538082863777,538.5853808286378,350.0,2226.3300708641345,0.0,0,0,0,1
S2,continuous,B,22,35,220.0,434.50160783186357,462.20265837667796,721.6615123169876,725.8661998785806,214.50160783186357,214.50160783186357,259.4588539403096,473.9604617721732,434.50160783186357,464.50160783186357,721.6615123169876,911.6615123169876,300.0,673.4040017912857,0.0,0,0,0,0
S2,continuous,B,23,59,230.0,326.9010324662528,364.9741054781126,445.13367044260457,474.50160783186357,96.90103246625279,96.90103246625279,80.15956496449195,177.06059743074474,326.9010324662528,356.9010324662528,464.50160783186357,654.5016078318636,350.0,1905.4144612161078,0.0,0,0,0,1
S2,continuous,B,24,57,240.0,654.5016078318636,682.2026583766778,911.6615123169876,915.8661998785806,414.50160783186357,414.50160783186357,229.45885394030972,643.9604617721733,654.5016078318636,684.5016078318636,911.6615123169876,1101.6615123169877,300.0,673.4040017912857,0.0,0,0,0,0
S2,continuous,B,25,18,250.0,527.005166070305,557.3488308897684,717.3488308897682,766.309739381218,277.005166070305,277.005166070305,159.9999999999999,437.0051660703049,527.005166070305,557.005166070305,756.309739381218,946.309739381218,300.0,812.7335307393051,0.0,0,0,0,0
S2,continuous,B,26,63,260.0,291.4314938550284,332.0624162782337,524.6758415000965,550.2702417958288,31.431493855028407,31.431493855028407,192.61342522186277,224.04491907689118,291.4314938550284,321.4314938550284,540.2702417958288,730.2702417958288,300.0,1401.172188470807,0.0,0,0,0,0
S2,continuous,B,27,40,270.0,270.0,342.8446708366851,354.2583823064553,366.9010324662528,0.0,0.0,11.413711469770192,11.413711469770192,270.0,300.0,356.9010324662528,546.9010324662528,350.0,1283.601949605257,0.0,0,0,0,1
S2,continuous,B,28,96,280.0,684.5016078318636,727.9124712046199,727.9124712046199,751.5067739021686,404.50160783186357,404.50160783186357,0.0,404.50160783186357,684.5016078318636,714.5016078318636,741.5067739021686,931.5067739021686,300.0,1817.672932667194,0.6908359708570515,1,0,1,0
S2,continuous,B,29,26,290.0,290.0,312.43993391359004,312.43993391359004,353.63211756635695,0.0,0.0,0.0,0.0,290.0,320.0,343.63211756635695,533.632117566357,300.0,944.2269015596275,0.0,0,0,0,0
S2,continuous,B,30,95,300.0,321.4314938550284,378.77598314735087,492.4399339135901,543.632117566357,21.431493855028407,21.431493855028407,113.66395076623922,135.09544462126763,321.4314938550284,351.4314938550284,533.632117566357,723.632117566357,350.0,2026.7322298637919,0.0,0,0,0,1
S2,continuous,B,31,92,310.0,310.0,361.1710935027756,695.1578279055246,718.4366599253334,0.0,0.0,333.98673440274905,333.98673440274905,310.0,340.0,708.4366599253334,898.4366599253334,300.0,767.6944328784388,0.0,0,0,0,0
S2,continuous,B,32,7,320.0,546.9010324662528,573.4274449712856,897.3488308897682,956.309739381218,226.9010324662528,226.9010324662528,323.92138591848266,550.8224183847354,546.9010324662528,576.9010324662528,946.309739381218,1136.3097393812182,350.0,1283.6019496052572,0.0,0,0,0,1
