scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,C,0,44,0.0,0.0,20.23002939729329,20.23002939729329,53.437090239754184,0.0,0.0,0.0,0.0,0.0,30.0,43.437090239754184,233.43709023975418,300.0,1408.2776090108325,0.0,2,2,0,0
S1,continuous,C,1,66,10.0,10.0,74.1000856128828,74.1000856128828,75.82591785646697,0.0,0.0,0.0,0.0,10.0,40.0,74.1000856128828,264.1000856128828,300.0,1083.8532729229753,0.0,0,0,0,0
S1,continuous,C,2,47,20.0,233.43709023975418,276.59128736129065,276.59128736129065,316.5459792117914,213.43709023975418,213.43709023975418,0.0,213.43709023975418,233.43709023975418,263.4370902397542,306.5459792117914,496.5459792117914,300.0,1028.9511820698453,0.0,3,3,0,0
S1,continuous,C,3,46,30.0,30.0,50.77137573871961,50.77137573871961,99.34996050778366,0.0,0.0,0.0,0.0,30.0,60.0,89.34996050778366,279.34996050778363,300.0,912.9399517784045,0.0,2,2,0,0
S1,continuous,C,4,29,40.0,40.0,55.88505305623389,55.88505305623389,95.83974490673464,0.0,0.0,0.0,0.0,40.0,70.0,85.83974490673464,275.8397449067346,300.0,1152.3506746470723,0.0,1,1,0,0
S1,continuous,C,5,16,50.0,50.0,109.73637720832185,240.7713757387196,289.34996050778363,0.0,0.0,131.03499853039773,131.03499853039773,50.0,80.0,279.34996050778363,469.34996050778363,300.0,1921.2797786634978,0.0,3,3,0,0
S1,continuous,C,6,17,60.0,496.5459792117914,550.6598918749418,550.6598918749418,552.3857241185259,436.5459792117914,196.5459792117914,0.0,196.5459792117914,496.5459792117914,526.5459792117914,550.6598918749418,740.6598918749418,300.0,1152.3506746470723,0.0,1,1,0,0
S1,continuous,C,7,26,70.0,70.0,83.92459094945171,83.92459094945171,135.78591412491872,0.0,0.0,0.0,0.0,70.0,100.0,125.78591412491872,315.7859141249187,300.0,472.9013245258923,0.0,0,0,0,0
S1,continuous,C,8,31,80.0,263.4370902397542,315.14834823592423,315.14834823592423,316.8741804795084,183.43709023975418,183.43709023975418,0.0,183.43709023975418,263.4370902397542,293.4370902397542,315.14834823592423,505.14834823592423,300.0,1408.2776090108325,0.0,2,2,0,0
S1,continuous,C,9,33,90.0,469.34996050778363,540.3021393651163,540.3021393651163,577.6649224851695,379.34996050778363,379.34996050778363,0.0,379.34996050778363,469.34996050778363,499.34996050778363,567.6649224851695,757.6649224851695,300.0,1921.2797786634978,0.0,3,3,0,0
S1,continuous,C,10,9,100.0,100.0,123.98761847902892,123.98761847902892,135.5775323381893,0.0,0.0,0.0,0.0,100.0,130.0,125.5775323381893,315.5775323381893,300.0,1028.5251369217476,0.0,1,1,0,0
S1,continuous,C,11,74,110.0,130.0,171.69818983486837,450.7713757387196,509.34996050778363,20.0,20.0,279.0731859038512,299.0731859038512,130.0,160.0,499.34996050778363,689.3499605077836,350.0,1827.5065818605644,0.0,0,0,0,1
S1,continuous,C,12,3,120.0,160.0,211.69818983486837,630.7713757387196,699.3499605077836,40.0,40.0,419.0731859038512,459.0731859038512,160.0,190.0,689.3499605077836,879.3499605077836,400.0,1927.5065818605644,0.0,0,0,0,1
S1,continuous,C,13,29,130.0,879.3499605077836,937.1100071564069,937.1100071564069,948.6999210155673,749.3499605077836,749.3499605077836,0.0,749.3499605077836,879.3499605077836,909.3499605077836,938.6999210155673,1128.6999210155673,300.0,912.9399517784045,0.0,2,2,0,0
S1,continuous,C,14,30,140.0,526.5459792117914,571.516710318444,571.516710318444,583.1066241776043,386.5459792117914,206.5459792117914,0.0,206.5459792117914,526.5459792117914,556.5459792117914,573.1066241776043,763.1066241776043,300.0,592.1256456250978,0.0,0,0,0,0
S1,continuous,C,15,1,150.0,909.3499605077836,967.1100071564069,1127.110007156407,1138.6999210155673,759.3499605077836,759.3499605077836,160.0,919.3499605077836,909.3499605077836,939.3499605077836,1128.6999210155673,1318.6999210155673,300.0,912.9399517784045,0.0,2,2,0,0
S1,continuous,C,16,68,160.0,939.3499605077836,1007.1100071564069,1307.110007156407,1328.6999210155673,779.3499605077836,779.3499605077836,300.0,1079.3499605077836,939.3499605077836,969.3499605077836,1318.6999210155673,1508.6999210155673,350.0,1012.9399517784045,0.0,0,0,0,1
S1,continuous,C,17,43,170.0,315.7859141249187,389.8859997378015,738.9340596313575,750.6598918749416,145.7859141249187,145.7859141249187,349.04805989355606,494.83397401847475,315.7859141249187,345.7859141249187,740.6598918749418,930.6598918749418,350.0,1183.8532729229753,0.0,0,0,0,1
S1,continuous,C,18,65,180.0,293.4370902397542,349.9318530173825,349.9318530173825,411.7931761928495,113.43709023975418,113.43709023975418,0.0,113.43709023975418,293.4370902397542,323.4370902397542,401.7931761928495,591.7931761928495,350.0,1411.188715767466,0.0,0,0,0,1
S1,continuous,C,19,11,190.0,323.4370902397542,369.9318530173825,549.9318530173825,601.7931761928495,133.43709023975418,133.43709023975418,180.0,313.4370902397542,323.4370902397542,353.4370902397542,591.7931761928495,781.7931761928495,300.0,1311.188715767466,0.0,3,3,0,0
S1,continuous,C,20,9,200.0,264.1000856128828,298.0646802938828,719.9318530173825,791.7931761928495,64.10008561288282,64.10008561288282,421.86717272349966,485.9672583363825,264.1000856128828,294.1000856128828,781.7931761928495,971.7931761928495,400.0,1283.853272922975,0.0,0,0,0,1
S1,continuous,C,21,57,210.0,971.7931761928495,1045.9891764586077,1487.110007156407,1518.6999210155673,761.7931761928495,581.7931761928495,441.1208306977992,1022.9140068906487,971.7931761928495,1001.7931761928495,1508.6999210155673,1698.6999210155673,400.0,672.9013245258923,0.0,0,0,0,1
S1,continuous,C,22,71,220.0,400.0,502.26635572949095,502.26635572949095,592.2210475799917,180.0,0.0,0.0,0.0,400.0,430.0,582.2210475799917,772.2210475799917,550.0,1880.1588821486234,0.0,0,0,0,1
S1,continuous,C,23,56,230.0,353.4370902397542,425.14834823592423,918.9340596313575,940.6598918749416,123.43709023975418,123.43709023975418,493.78571139543334,617.2228016351876,353.4370902397542,383.4370902397542,930.6598918749418,1120.6598918749419,400.0,1608.2776090108325,0.0,0,0,0,1
