scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,B,6,0,76,takeoff,0.0,30.0,30.0,0.0
S3,continuous,B,15,0,76,landing,102.67676585429969,292.6767658542997,190.0,0.0
S3,continuous,B,19,1,118,takeoff,10.0,40.0,30.0,0.0
S3,continuous,B,6,1,118,landing,80.21826602589815,270.2182660258982,190.00000000000003,0.0
S3,continuous,B,18,2,17,takeoff,20.0,50.0,30.0,0.0
S3,continuous,B,16,2,17,landing,96.89112924932184,286.8911292493218,189.99999999999997,0.0
S3,continuous,B,4,3,121,takeoff,30.0,60.0,30.0,0.0
S3,continuous,B,11,3,121,landing,116.00194210521741,306.0019421052174,189.99999999999997,0.0
S3,continuous,B,17,4,26,takeoff,40.0,70.0,30.0,0.0
S3,continuous,B,15,4,26,landing,292.6767658542997,482.6767658542997,190.0,138.90963837843594
S3,continuous,B,6,5,138,takeoff,50.0,80.0,30.0,0.0
S3,continuous,B,8,5,138,landing,140.634219497713,330.634219497713,190.0,0.0
S3,continuous,B,5,6,16,takeoff,60.0,90.0,30.0,0.0
S3,continuous,B,1,6,16,landing,116.07101991360415,306.0710199136041,189.99999999999997,0.0
S3,continuous,B,6,7,38,takeoff,270.2182660258982,300.2182660258982,30.0,200.21826602589817
S3,continuous,B,16,7,38,landing,341.9619416507007,531.9619416507007,190.00000000000006,0.0
S3,continuous,B,2,8,104,takeoff,80.0,110.0,30.0,0.0
S3,continuous,B,14,8,104,landing,173.79459099622466,363.79459099622466,190.0,0.0
S3,continuous,B,18,9,21,takeoff,90.0,120.0,30.0,0.0
S3,continuous,B,1,9,21,landing,306.0710199136041,496.0710199136041,190.0,141.7951675942143
S3,continuous,B,5,10,3,takeoff,100.0,130.0,30.0,0.0
S3,continuous,B,11,10,3,landing,306.0019421052174,496.0019421052174,190.0,116.87642387390946
S3,continuous,B,1,11,140,takeoff,496.0710199136041,526.0710199136041,30.0,386.0710199136041
S3,continuous,B,4,11,140,landing,508.3270080134095,698.3270080134096,190.00000000000006,0.0
