scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,B,0,76,0.0,0.0,77.44661170117476,77.44661170117476,112.67676585429969,0.0,0.0,0.0,0.0,0.0,30.0,102.67676585429969,292.6767658542997,350.0,2845.7587794909346,0.0,0,0,0,1
S3,continuous,B,1,118,10.0,10.0,49.78314000395748,49.78314000395748,90.21826602589815,0.0,0.0,0.0,0.0,10.0,40.0,80.21826602589815,270.2182660258982,350.0,1991.630622810611,0.0,0,0,0,1
S3,continuous,B,2,17,20.0,20.0,77.14932277008914,77.14932277008914,106.89112924932184,0.0,0.0,0.0,0.0,20.0,50.0,96.89112924932184,286.8911292493218,300.0,1063.7351124057016,0.0,0,0,0,0
S3,continuous,B,3,121,30.0,30.0,72.87122698102081,72.87122698102081,126.00194210521741,0.0,0.0,0.0,0.0,30.0,60.0,116.00194210521741,306.0019421052174,350.0,1745.4288394772404,0.0,0,0,0,1
S3,continuous,B,4,26,40.0,40.0,128.5369733227388,267.44661170117473,302.6767658542997,0.0,0.0,138.90963837843594,138.90963837843594,40.0,70.0,292.6767658542997,482.6767658542997,350.0,2455.9455422487385,0.0,0,0,0,1
S3,continuous,B,5,138,50.0,50.0,128.74242203759636,128.74242203759636,150.634219497713,0.0,0.0,0.0,0.0,50.0,80.0,140.634219497713,330.634219497713,350.0,2865.454351787333,0.0,0,0,0,1
S3,continuous,B,6,16,60.0,60.0,116.07101991360415,116.07101991360415,122.24377076119923,0.0,0.0,0.0,0.0,60.0,90.0,116.07101991360415,306.0710199136041,300.0,1243.1493069378892,0.0,0,0,0,0
S3,continuous,B,7,38,70.0,270.2182660258982,322.220135171468,322.220135171468,351.9619416507007,200.21826602589817,200.21826602589817,0.0,200.21826602589817,270.2182660258982,300.2182660258982,341.9619416507007,531.9619416507007,300.0,1738.6675374144747,0.0,0,0,0,0
S3,continuous,B,8,104,80.0,80.0,134.6633480550735,134.6633480550735,183.79459099622466,0.0,0.0,0.0,0.0,80.0,110.0,173.79459099622466,363.79459099622466,300.0,1790.7034296995046,0.0,0,0,0,0
S3,continuous,B,9,21,90.0,90.0,164.27585231938983,306.0710199136041,312.2437707611992,0.0,0.0,141.7951675942143,141.7951675942143,90.0,120.0,306.0710199136041,496.0710199136041,300.0,2087.65847086756,0.0,0,0,0,0
S3,continuous,B,10,3,100.0,100.0,155.99480310711132,272.87122698102075,316.0019421052173,0.0,0.0,116.87642387390946,116.87642387390946,100.0,130.0,306.0019421052174,496.0019421052174,300.0,1422.858007888043,0.0,0,0,0,0
S3,continuous,B,11,140,110.0,496.0710199136041,505.97609123159657,505.97609123159657,518.3270080134095,386.0710199136041,386.0710199136041,0.0,386.0710199136041,496.0710199136041,526.0710199136041,508.3270080134095,698.3270080134096,300.0,341.4397028401995,0.0,0,0,0,0
