scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,B,0,91,0.0,0.0,49.09750351537865,49.09750351537865,60.008374995372066,0.0,0.0,0.0,0.0,0.0,0.0,50.008374995372066,50.008374995372066,350.0,1914.9517647125967,0.0,0,0,0,1
S2,continuous,B,1,21,10.0,10.0,51.89183734890232,51.89183734890232,109.15099371079184,0.0,0.0,0.0,0.0,10.0,10.0,99.15099371079184,99.15099371079184,350.0,1889.1677946995487,0.0,0,0,0,1
S2,continuous,B,2,82,20.0,20.0,50.44609387906135,50.44609387906135,104.7362362073798,0.0,0.0,0.0,0.0,20.0,20.0,94.7362362073798,94.7362362073798,350.0,1102.5144992941296,0.0,0,0,0,1
S2,continuous,B,3,70,30.0,30.0,105.69288830639802,105.69288830639802,116.60375978639144,0.0,0.0,0.0,0.0,30.0,30.0,106.60375978639144,106.60375978639144,350.0,1569.7656021766475,0.0,0,0,0,1
S2,continuous,B,4,8,40.0,40.0,91.31616202092904,91.31616202092904,120.3747799239502,0.0,0.0,0.0,0.0,40.0,40.0,110.3747799239502,110.3747799239502,300.0,835.1451139974043,0.0,0,0,0,0
S2,continuous,B,5,86,50.0,50.0,127.04220957632421,127.04220957632421,181.33235190464268,0.0,0.0,0.0,0.0,50.0,50.0,171.33235190464268,171.33235190464268,350.0,1841.3250247208248,0.0,0,0,0,1
S2,continuous,B,6,90,60.0,60.0,88.4463648673897,88.4463648673897,146.27781879186077,0.0,0.0,0.0,0.0,60.0,60.0,136.27781879186077,136.27781879186077,350.0,986.9057898301153,0.0,0,0,0,1
S2,continuous,B,7,5,70.0,70.0,119.09750351537865,119.09750351537865,130.00837499537207,0.0,0.0,0.0,0.0,70.0,70.0,120.00837499537207,120.00837499537207,350.0,1914.9517647125967,0.0,0,0,0,1
S2,continuous,B,8,64,80.0,80.0,111.89623893626063,111.89623893626063,169.72769286073168,0.0,0.0,0.0,0.0,80.0,80.0,159.72769286073168,159.72769286073168,350.0,1742.7361241068038,0.0,0,0,0,1
S2,continuous,B,9,47,90.0,90.0,168.81682138073828,168.81682138073828,179.7276928607317,0.0,0.0,0.0,0.0,90.0,90.0,169.7276928607317,169.7276928607317,350.0,1742.7361241068038,0.0,0,0,0,1
S2,continuous,B,10,40,100.0,100.0,114.28922753924051,114.28922753924051,161.54838390113002,0.0,0.0,0.0,0.0,100.0,100.0,151.54838390113002,151.54838390113002,300.0,606.9018134739281,0.0,0,0,0,0
S2,continuous,B,11,99,110.0,110.0,163.9196977279679,163.9196977279679,221.75115165243895,0.0,0.0,0.0,0.0,110.0,110.0,211.75115165243895,211.75115165243895,350.0,1475.1890141339113,0.0,0,0,0,1
S2,continuous,B,12,63,120.0,120.0,186.31085097128752,186.31085097128752,229.1564098510832,0.0,0.0,0.0,0.0,120.0,120.0,219.1564098510832,219.1564098510832,350.0,1103.9698835016256,0.0,0,0,0,1
S2,continuous,B,13,31,130.0,130.0,154.24900881663595,154.24900881663595,187.09456769643162,0.0,0.0,0.0,0.0,130.0,130.0,177.09456769643162,177.09456769643162,300.0,1207.5779051379889,0.0,0,0,0,0
S2,continuous,B,14,85,140.0,140.0,167.36932875200037,167.36932875200037,206.42794665502151,0.0,0.0,0.0,0.0,140.0,140.0,196.42794665502151,196.42794665502151,350.0,1347.077931715536,0.0,0,0,0,1
S2,continuous,B,15,13,150.0,150.0,223.83661389502834,223.83661389502834,266.68217277482404,0.0,0.0,0.0,0.0,150.0,150.0,256.68217277482404,256.68217277482404,350.0,1788.7766104878965,0.0,0,0,0,1
S2,continuous,B,16,24,160.0,160.0,209.76246574470395,209.76246574470395,248.8210836477251,0.0,0.0,0.0,0.0,160.0,160.0,238.8210836477251,238.8210836477251,350.0,988.4811350829418,0.0,0,0,0,1
S2,continuous,B,17,87,170.0,170.0,228.086788814318,228.086788814318,238.99766029431143,0.0,0.0,0.0,0.0,170.0,170.0,228.99766029431143,228.99766029431143,350.0,849.9100087520115,0.0,0,0,0,1
S2,continuous,B,18,33,180.0,180.0,198.90702247120166,198.90702247120166,231.75258135099733,0.0,0.0,0.0,0.0,180.0,180.0,221.75258135099733,221.75258135099733,300.0,842.686821527536,0.0,0,0,0,0
S2,continuous,B,19,6,190.0,190.0,221.77029735851121,221.77029735851121,238.22813458976717,0.0,0.0,0.0,0.0,190.0,190.0,228.22813458976717,228.22813458976717,350.0,1527.4719354574318,0.0,0,0,0,1
