scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,C,0,0,91,takeoff,0.0,30.0,30.0,0.0
S2,continuous,C,1,0,91,landing,91.53419455751111,281.5341945575111,190.0,0.0
S2,continuous,C,9,1,27,takeoff,10.0,40.0,30.0,0.0
S2,continuous,C,0,1,27,landing,74.02657855121994,264.0265785512199,190.0,0.0
S2,continuous,C,4,2,50,takeoff,20.0,50.0,30.0,0.0
S2,continuous,C,8,2,50,landing,68.53369164473591,258.5336916447359,189.99999999999997,0.0
S2,continuous,C,4,3,74,takeoff,50.0,80.0,30.0,20.0
S2,continuous,C,11,3,74,landing,96.84900723739914,286.8490072373991,190.0,0.0
S2,continuous,C,4,4,4,takeoff,80.0,110.0,30.0,40.0
S2,continuous,C,5,4,4,landing,127.94638755726024,317.9463875572602,189.99999999999997,0.0
S2,continuous,C,10,5,20,takeoff,50.0,80.0,30.0,0.0
S2,continuous,C,11,5,20,landing,286.8490072373991,476.8490072373991,190.0,137.92086378408789
S2,continuous,C,9,6,73,takeoff,120.0,150.0,30.0,0.0
S2,continuous,C,7,6,73,landing,149.06222160618415,339.06222160618415,190.0,0.0
S2,continuous,C,3,7,33,takeoff,70.0,100.0,30.0,0.0
S2,continuous,C,9,7,33,landing,150.0,340.0,190.0,41.70916524023991
S2,continuous,C,6,8,25,takeoff,80.0,110.0,30.0,0.0
S2,continuous,C,7,8,25,landing,339.06222160618415,529.0622216061842,190.0,223.22709953349346
S2,continuous,C,1,9,85,takeoff,281.5341945575111,311.5341945575111,30.0,191.5341945575111
S2,continuous,C,5,9,85,landing,337.69307128399396,527.693071283994,190.0,0.0
S2,continuous,C,9,10,15,takeoff,400.0,430.0,30.0,0.0
S2,continuous,C,8,10,15,landing,414.16046898745986,604.1604689874598,189.99999999999994,0.0
S2,continuous,C,9,11,82,takeoff,350.0,380.0,30.0,0.0
S2,continuous,C,7,11,82,landing,529.0622216061842,719.0622216061842,190.0,150.0
S2,continuous,C,11,12,77,takeoff,476.8490072373991,506.8490072373991,30.0,356.8490072373991
S2,continuous,C,4,12,77,landing,523.6980144747982,713.6980144747982,190.0,0.0
S2,continuous,C,0,13,76,takeoff,264.0265785512199,294.0265785512199,30.0,134.02657855121993
S2,continuous,C,9,13,76,landing,430.0,620.0,190.0,101.94684289756015
S2,continuous,C,4,14,16,takeoff,140.0,170.0,30.0,0.0
S2,continuous,C,7,14,16,landing,719.0622216061842,909.0622216061842,190.0,500.93465017572464
S2,continuous,C,0,15,57,takeoff,294.0265785512199,324.0265785512199,30.0,144.02657855121993
S2,continuous,C,6,15,57,landing,354.34771196350727,544.3477119635072,189.99999999999994,0.0
S2,continuous,C,9,16,4,takeoff,620.0,650.0,30.0,460.0
S2,continuous,C,7,16,4,landing,909.0622216061842,1099.0622216061843,190.0000000000001,219.9999999999999
S2,continuous,C,5,17,70,takeoff,527.693071283994,557.693071283994,30.0,357.69307128399396
S2,continuous,C,9,17,70,landing,650.0,840.0,190.0,38.013028349226715
S2,continuous,C,8,18,73,takeoff,258.5336916447359,288.5336916447359,30.0,78.53369164473588
S2,continuous,C,7,18,73,landing,1099.0622216061843,1289.0622216061843,190.0,745.6507673492561
