scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,A,15,0,70,takeoff,0.0,30.0,30.0,0.0
S3,continuous,A,18,0,70,landing,54.14163558491162,244.14163558491163,190.0,0.0
S3,continuous,A,8,1,92,takeoff,10.0,40.0,30.0,0.0
S3,continuous,A,5,1,92,landing,86.95617097845745,276.95617097845746,190.0,0.0
S3,continuous,A,19,2,93,takeoff,20.0,50.0,30.0,0.0
S3,continuous,A,7,2,93,landing,100.28701564480471,290.2870156448047,189.99999999999997,0.0
S3,continuous,A,15,3,73,takeoff,30.0,60.0,30.0,0.0
S3,continuous,A,18,3,73,landing,244.14163558491163,434.1416355849116,190.0,160.0
S3,continuous,A,17,4,69,takeoff,40.0,70.0,30.0,0.0
S3,continuous,A,7,4,69,landing,290.2870156448047,480.2870156448047,190.0,185.9490483024596
S3,continuous,A,17,5,140,takeoff,70.0,100.0,30.0,20.0
S3,continuous,A,6,5,140,landing,115.90495553670291,305.9049555367029,190.0,0.0
S3,continuous,A,9,6,122,takeoff,60.0,90.0,30.0,0.0
S3,continuous,A,1,6,122,landing,123.03978801146414,313.0397880114641,189.99999999999997,0.0
S3,continuous,A,11,7,24,takeoff,70.0,100.0,30.0,0.0
S3,continuous,A,14,7,24,landing,161.22751164266182,351.22751164266185,190.00000000000003,0.0
S3,continuous,A,19,8,44,takeoff,80.0,110.0,30.0,0.0
S3,continuous,A,17,8,44,landing,143.16459237567753,333.16459237567756,190.00000000000003,0.0
S3,continuous,A,11,9,138,takeoff,100.0,130.0,30.0,10.0
S3,continuous,A,1,9,138,landing,313.0397880114641,503.0397880114641,190.0,117.31124135782417
S3,continuous,A,12,10,17,takeoff,100.0,130.0,30.0,0.0
S3,continuous,A,18,10,17,landing,434.1416355849116,624.1416355849117,190.00000000000006,307.30867087714114
S3,continuous,A,9,11,78,takeoff,110.0,140.0,30.0,0.0
S3,continuous,A,8,11,78,landing,183.7599387090392,373.7599387090392,190.0,0.0
S3,continuous,A,9,12,57,takeoff,140.0,170.0,30.0,20.0
S3,continuous,A,14,12,57,landing,351.22751164266185,541.2275116426619,190.0,145.66053347005393
S3,continuous,A,13,13,43,takeoff,130.0,160.0,30.0,0.0
S3,continuous,A,18,13,43,landing,624.1416355849117,814.1416355849117,190.0,444.7229301760784
S3,continuous,A,3,14,142,takeoff,140.0,170.0,30.0,0.0
S3,continuous,A,17,14,142,landing,333.16459237567756,523.1645923756776,190.0,143.22009959585287
S3,continuous,A,5,15,103,takeoff,276.95617097845746,306.95617097845746,30.0,126.95617097845746
S3,continuous,A,14,15,103,landing,541.2275116426619,731.2275116426619,190.0,199.82411445359878
S3,continuous,A,13,16,62,takeoff,160.0,190.0,30.0,0.0
S3,continuous,A,6,16,62,landing,305.9049555367029,495.9049555367029,190.0,83.23470077278637
S3,continuous,A,0,17,71,takeoff,170.0,200.0,30.0,0.0
S3,continuous,A,16,17,71,landing,242.82412341345022,432.82412341345025,190.00000000000003,0.0
S3,continuous,A,2,18,127,takeoff,180.0,210.0,30.0,0.0
S3,continuous,A,17,18,127,landing,523.1645923756776,713.1645923756776,190.0,298.8443081298205
S3,continuous,A,2,19,105,takeoff,210.0,240.0,30.0,20.0
S3,continuous,A,11,19,105,landing,288.17412682884833,478.17412682884833,190.0,0.0
S3,continuous,A,7,20,91,takeoff,480.2870156448047,510.2870156448047,30.0,280.2870156448047
S3,continuous,A,4,20,91,landing,588.8589686427174,778.8589686427174,190.0,0.0
S3,continuous,A,17,21,110,takeoff,713.1645923756776,743.1645923756776,30.0,503.16459237567756
S3,continuous,A,0,21,110,landing,760.9611430090636,950.9611430090636,190.0,0.0
S3,continuous,A,9,22,55,takeoff,220.0,250.0,30.0,0.0
S3,continuous,A,4,22,55,landing,309.0465914957188,499.0465914957188,190.0,0.0
S3,continuous,A,6,23,118,takeoff,495.9049555367029,525.9049555367029,30.0,265.9049555367029
S3,continuous,A,12,23,118,landing,556.6572103361391,746.6572103361391,190.0,0.0
S3,continuous,A,12,24,68,takeoff,240.0,270.0,30.0,0.0
S3,continuous,A,7,24,68,landing,510.2870156448047,700.2870156448047,190.0,200.46705370175573
S3,continuous,A,2,25,66,takeoff,250.0,280.0,30.0,0.0
S3,continuous,A,1,25,66,landing,503.0397880114641,693.0397880114641,190.0,185.2221440900745
S3,continuous,A,13,26,73,takeoff,260.0,290.0,30.0,0.0
S3,continuous,A,3,26,73,landing,325.57260224731857,515.5726022473186,190.00000000000006,0.0
S3,continuous,A,9,27,132,takeoff,270.0,300.0,30.0,0.0
S3,continuous,A,10,27,132,landing,344.5682796241523,534.5682796241523,190.0,0.0
S3,continuous,A,0,28,100,takeoff,280.0,310.0,30.0,0.0
S3,continuous,A,15,28,100,landing,347.02549706706924,537.0254970670692,189.99999999999994,0.0
S3,continuous,A,1,29,63,takeoff,693.0397880114641,723.0397880114641,30.0,403.0397880114641
S3,continuous,A,6,29,63,landing,778.3218043137546,968.3218043137546,190.0,0.0
S3,continuous,A,0,30,84,takeoff,310.0,340.0,30.0,10.0
S3,continuous,A,12,30,84,landing,746.6572103361391,936.6572103361391,190.0,377.7775868464531
S3,continuous,A,4,31,47,takeoff,499.0465914957188,529.0465914957188,29.999999999999943,189.04659149571881
S3,continuous,A,19,31,47,landing,602.4475063629525,792.4475063629525,190.0,0.0
S3,continuous,A,19,32,41,takeoff,320.0,350.0,30.0,0.0
S3,continuous,A,12,32,41,landing,936.6572103361391,1126.657210336139,190.0,551.6557460022809
S3,continuous,A,12,33,70,takeoff,330.0,360.0,30.0,0.0
S3,continuous,A,13,33,70,landing,358.73702645054914,548.7370264505491,190.0,0.0
S3,continuous,A,6,34,93,takeoff,525.9049555367029,555.9049555367029,30.0,185.90495553670291
S3,continuous,A,3,34,93,landing,602.3490291336122,792.3490291336122,190.0,0.0
S3,continuous,A,15,35,36,takeoff,537.0254970670692,567.0254970670692,30.0,187.02549706706918
S3,continuous,A,4,35,36,landing,778.8589686427174,968.8589686427174,190.0,175.1496650226734
S3,continuous,A,1,36,71,takeoff,723.0397880114641,753.0397880114641,30.0,363.0397880114641
S3,continuous,A,14,36,71,landing,793.6465197980133,983.6465197980133,190.0,0.0
S3,continuous,A,4,37,44,takeoff,529.0465914957188,559.0465914957188,30.0,159.04659149571876
S3,continuous,A,0,37,44,landing,950.9611430090636,1140.9611430090636,190.0,322.2162771819235
S3,continuous,A,3,38,87,takeoff,515.5726022473186,545.5726022473186,30.0,135.57260224731863
S3,continuous,A,5,38,87,landing,596.7409168303817,786.7409168303817,190.0,0.0
S3,continuous,A,0,39,8,takeoff,390.0,420.0,30.0,0.0
