scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S2,continuous,A,0,51,0.0,1428.309,425.609,102.013,climb,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,9.899,1428.309,425.609,151.51,climb,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,19.799,1428.309,425.609,201.006,climb,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,29.698,1428.309,425.609,250.503,climb,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,39.597,1428.309,425.609,300.0,climb,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,39.597,1428.309,425.609,300.0,cruise,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,46.445,1009.946,608.264,300.0,cruise,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,53.292,591.582,790.92,300.0,cruise,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,60.14,173.219,973.575,300.0,cruise,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,60.14,173.219,973.575,300.0,descend,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,67.648,173.219,973.575,262.459,descend,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,75.156,173.219,973.575,224.918,descend,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,0,51,82.664,173.219,973.575,187.377,descend,300.0,0.0,60.14,60.14,82.664,7,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,10.0,126.246,829.455,188.474,climb,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,17.435,126.246,829.455,225.649,climb,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,24.87,126.246,829.455,262.825,climb,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,32.305,126.246,829.455,300.0,climb,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,32.305,126.246,829.455,300.0,cruise,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,39.857,587.701,628.148,300.0,cruise,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,47.409,1049.157,426.842,300.0,cruise,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,54.961,1510.612,225.535,300.0,cruise,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,62.512,1972.068,24.228,300.0,cruise,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,62.512,1972.068,24.228,300.0,descend,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,71.244,1972.068,24.228,256.34,descend,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,79.976,1972.068,24.228,212.68,descend,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,88.708,1972.068,24.228,169.02,descend,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,97.44,1972.068,24.228,125.36,descend,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,106.172,1972.068,24.228,81.7,descend,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,1,10,114.904,1972.068,24.228,38.04,descend,300.0,10.0,62.512,62.512,114.904,5,10,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,20.0,278.941,1075.327,33.703,climb,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,28.877,278.941,1075.327,78.086,climb,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,37.753,278.941,1075.327,122.468,climb,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,46.63,278.941,1075.327,166.851,climb,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,55.506,278.941,1075.327,211.234,climb,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,64.383,278.941,1075.327,255.617,climb,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,73.259,278.941,1075.327,300.0,climb,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,73.259,278.941,1075.327,300.0,cruise,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,83.162,853.625,750.468,300.0,cruise,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,93.064,1428.309,425.609,300.0,cruise,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,93.064,1428.309,425.609,300.0,descend,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,102.963,1428.309,425.609,250.503,descend,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,112.863,1428.309,425.609,201.006,descend,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,122.762,1428.309,425.609,151.51,descend,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
S2,continuous,A,2,5,132.661,1428.309,425.609,102.013,descend,300.0,20.0,93.064,93.064,132.661,3,7,240.0,152.4,0.0,0.0,0.0
