scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,C,27,0,78,takeoff,0.0,30.0,30.0,0.0
S4,continuous,C,0,0,78,landing,54.1838115901262,244.1838115901262,190.0,0.0
S4,continuous,C,1,1,180,takeoff,10.0,40.0,30.0,0.0
S4,continuous,C,30,1,180,landing,125.42688076614985,315.42688076614985,190.0,0.0
S4,continuous,C,18,2,19,takeoff,20.0,50.0,30.0,0.0
S4,continuous,C,14,2,19,landing,108.5320017554105,298.53200175541053,190.00000000000003,0.0
S4,continuous,C,19,3,75,takeoff,30.0,60.0,30.0,0.0
S4,continuous,C,7,3,75,landing,132.91255963108574,322.91255963108574,190.0,0.0
S4,continuous,C,8,4,192,takeoff,40.0,70.0,30.0,0.0
S4,continuous,C,30,4,192,landing,315.42688076614985,505.42688076614985,190.0,180.80552474955266
S4,continuous,C,27,5,58,takeoff,50.0,80.0,30.0,0.0
S4,continuous,C,14,5,58,landing,298.53200175541053,488.53200175541053,190.0,166.75452983190274
S4,continuous,C,4,6,115,takeoff,60.0,90.0,30.0,0.0
S4,continuous,C,27,6,115,landing,122.02909650821935,312.02909650821937,190.0,0.0
S4,continuous,C,12,7,33,takeoff,70.0,100.0,30.0,0.0
S4,continuous,C,14,7,33,landing,488.53200175541053,678.5320017554105,190.0,317.95742053764525
S4,continuous,C,11,8,139,takeoff,80.0,110.0,30.0,0.0
S4,continuous,C,24,8,139,landing,206.87732759597606,396.87732759597606,190.0,0.0
S4,continuous,C,30,9,191,takeoff,505.42688076614985,535.4268807661499,30.000000000000057,355.42688076614985
S4,continuous,C,19,9,191,landing,602.4574994013739,792.4574994013739,190.0,0.0
S4,continuous,C,4,10,116,takeoff,100.0,130.0,30.0,0.0
S4,continuous,C,15,10,116,landing,187.3292620321887,377.3292620321887,190.0,0.0
S4,continuous,C,9,11,118,takeoff,110.0,140.0,30.0,0.0
S4,continuous,C,20,11,118,landing,228.6280083201406,418.62800832014057,189.99999999999997,0.0
S4,continuous,C,22,12,98,takeoff,120.0,150.0,30.0,0.0
S4,continuous,C,28,12,98,landing,200.0422557557517,390.04225575575174,190.00000000000003,0.0
S4,continuous,C,17,13,104,takeoff,130.0,160.0,30.0,0.0
S4,continuous,C,1,13,104,landing,233.76838482639468,423.7683848263947,190.00000000000003,0.0
S4,continuous,C,2,14,199,takeoff,140.0,170.0,30.0,0.0
S4,continuous,C,11,14,199,landing,247.14250116072276,437.14250116072276,190.0,0.0
S4,continuous,C,8,15,68,takeoff,150.0,180.0,30.0,0.0
S4,continuous,C,26,15,68,landing,184.74573651337073,374.74573651337073,190.0,0.0
S4,continuous,C,17,16,9,takeoff,160.0,190.0,30.0,0.0
S4,continuous,C,15,16,9,landing,377.3292620321887,567.3292620321887,190.0,114.17560946146239
S4,continuous,C,17,17,159,takeoff,190.0,220.0,30.0,20.0
S4,continuous,C,5,17,159,landing,298.81640897617535,488.81640897617535,190.0,0.0
S4,continuous,C,5,18,94,takeoff,180.0,210.0,30.0,0.0
S4,continuous,C,9,18,94,landing,272.4140604709776,462.4140604709776,190.0,0.0
S4,continuous,C,20,19,132,takeoff,190.0,220.0,30.0,0.0
S4,continuous,C,28,19,132,landing,390.04225575575174,580.0422557557517,190.0,36.86555148094385
S4,continuous,C,9,20,161,takeoff,200.0,230.0,30.0,0.0
S4,continuous,C,7,20,161,landing,322.91255963108574,512.9125596310857,190.0,15.317380459808305
S4,continuous,C,30,21,49,takeoff,535.4268807661499,565.4268807661499,30.0,325.4268807661499
S4,continuous,C,17,21,49,landing,638.9969563485131,828.9969563485131,190.0,0.0
S4,continuous,C,14,22,48,takeoff,678.5320017554105,708.5320017554105,30.0,458.53200175541053
S4,continuous,C,10,22,48,landing,778.7182737693914,968.7182737693914,190.0,0.0
S4,continuous,C,13,23,164,takeoff,230.0,260.0,30.0,0.0
S4,continuous,C,21,23,164,landing,272.36175381138173,462.36175381138173,190.0,0.0
S4,continuous,C,2,24,105,takeoff,240.0,270.0,30.0,0.0
S4,continuous,C,25,24,105,landing,360.4099936924483,550.4099936924483,190.0,0.0
S4,continuous,C,12,25,115,takeoff,250.0,280.0,30.0,0.0
S4,continuous,C,13,25,115,landing,345.12709809442003,535.12709809442,190.0,0.0
S4,continuous,C,2,26,52,takeoff,270.0,300.0,30.0,10.0
S4,continuous,C,21,26,52,landing,462.36175381138173,652.3617538113817,190.0,48.27164871609784
S4,continuous,C,0,27,31,takeoff,270.0,300.0,30.0,0.0
S4,continuous,C,9,27,31,landing,462.4140604709776,652.4140604709776,190.0,92.86534841215519
S4,continuous,C,26,28,28,takeoff,374.74573651337073,404.74573651337073,30.0,94.74573651337073
S4,continuous,C,23,28,28,landing,435.4313735557067,625.4313735557067,190.0,0.0
S4,continuous,C,0,29,24,takeoff,300.0,330.0,30.0,10.0
S4,continuous,C,14,29,24,landing,708.5320017554105,898.5320017554105,190.0,275.6097241522301
S4,continuous,C,12,30,139,takeoff,300.0,330.0,30.0,0.0
S4,continuous,C,2,30,139,landing,399.62538265629684,589.6253826562968,189.99999999999994,0.0
S4,continuous,C,20,31,119,takeoff,418.62800832014057,448.62800832014057,30.0,108.62800832014057
S4,continuous,C,11,31,119,landing,565.3562626975611,755.3562626975611,190.0,0.0
S4,continuous,C,29,32,91,takeoff,320.0,350.0,30.0,0.0
S4,continuous,C,13,32,91,landing,535.12709809442,725.12709809442,190.0,190.24850366147757
S4,continuous,C,18,33,82,takeoff,330.0,360.0,30.0,0.0
S4,continuous,C,7,33,82,landing,512.9125596310857,702.9125596310857,190.0,99.18462993548832
S4,continuous,C,14,34,25,takeoff,898.5320017554105,928.5320017554105,30.0,558.5320017554105
S4,continuous,C,21,34,25,landing,1034.5095126030506,1224.5095126030506,190.0,0.0
S4,continuous,C,15,35,81,takeoff,567.3292620321887,597.3292620321887,30.0,217.3292620321887
S4,continuous,C,18,35,81,landing,653.2402550012539,843.2402550012539,190.0,0.0
S4,continuous,C,20,36,29,takeoff,448.62800832014057,478.62800832014057,30.0,88.62800832014057
S4,continuous,C,12,36,29,landing,548.5944087628933,738.5944087628933,190.0,0.0
S4,continuous,C,23,37,145,takeoff,370.0,400.0,30.0,0.0
S4,continuous,C,4,37,145,landing,457.0442706048227,647.0442706048227,190.0,0.0
S4,continuous,C,4,38,111,takeoff,380.0,410.0,30.0,0.0
S4,continuous,C,13,38,111,landing,725.12709809442,915.12709809442,190.0,272.3284228376599
S4,continuous,C,22,39,120,takeoff,390.0,420.0,30.0,0.0
S4,continuous,C,24,39,120,landing,436.73600606727973,626.7360060672797,190.0,0.0
S4,continuous,C,5,40,197,takeoff,488.81640897617535,518.8164089761754,30.0,88.81640897617535
S4,continuous,C,9,40,197,landing,652.4140604709776,842.4140604709776,190.0,71.18359102382465
S4,continuous,C,30,41,60,takeoff,565.4268807661499,595.4268807661499,30.0,155.4268807661499
