scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,C,1,0,107,takeoff,0.0,30.0,30.0,0.0
S3,continuous,C,2,0,107,landing,88.62687897533048,278.6268789753305,190.0,0.0
S3,continuous,C,7,1,58,takeoff,10.0,40.0,30.0,0.0
S3,continuous,C,3,1,58,landing,106.44384263889657,296.44384263889657,190.0,0.0
S3,continuous,C,2,2,149,takeoff,278.6268789753305,308.6268789753305,30.0,198.6268789753305
S3,continuous,C,7,2,149,landing,361.14251652015156,551.1425165201515,189.99999999999994,0.0
S3,continuous,C,5,3,118,takeoff,30.0,60.0,30.0,0.0
S3,continuous,C,15,3,118,landing,103.88489003644098,293.884890036441,190.0,0.0
S3,continuous,C,7,4,6,takeoff,40.0,70.0,30.0,0.0
S3,continuous,C,9,4,6,landing,82.73010447722253,272.73010447722254,190.0,0.0
S3,continuous,C,11,5,148,takeoff,50.0,80.0,30.0,0.0
S3,continuous,C,15,5,148,landing,293.884890036441,483.884890036441,190.0,161.94562512345667
S3,continuous,C,16,6,121,takeoff,60.0,90.0,30.0,0.0
S3,continuous,C,7,6,121,landing,99.30785007682222,289.3078500768222,190.0,0.0
S3,continuous,C,8,7,29,takeoff,70.0,100.0,30.0,0.0
S3,continuous,C,12,7,29,landing,128.80893119995247,318.80893119995244,189.99999999999997,0.0
S3,continuous,C,11,8,130,takeoff,80.0,110.0,30.0,0.0
S3,continuous,C,1,8,130,landing,168.06150450852164,358.06150450852164,190.0,0.0
S3,continuous,C,6,9,97,takeoff,90.0,120.0,30.0,0.0
S3,continuous,C,17,9,97,landing,179.34107709251242,369.3410770925124,190.0,0.0
S3,continuous,C,12,10,9,takeoff,318.80893119995244,348.80893119995244,30.0,218.80893119995244
S3,continuous,C,6,10,9,landing,393.93705362542,583.93705362542,190.00000000000006,0.0
S3,continuous,C,12,11,77,takeoff,348.80893119995244,378.80893119995244,30.0,238.80893119995244
S3,continuous,C,16,11,77,landing,400.4909873501486,590.4909873501485,189.99999999999994,0.0
S3,continuous,C,0,12,19,takeoff,120.0,150.0,30.0,0.0
S3,continuous,C,14,12,19,landing,188.12152458175984,378.12152458175984,190.0,0.0
S3,continuous,C,0,13,46,takeoff,150.0,180.0,30.0,20.0
S3,continuous,C,11,13,46,landing,187.496142156405,377.49614215640497,189.99999999999997,0.0
S3,continuous,C,5,14,12,takeoff,140.0,170.0,30.0,0.0
S3,continuous,C,15,14,12,landing,483.884890036441,673.884890036441,190.0,250.0
S3,continuous,C,6,15,103,takeoff,150.0,180.0,30.0,0.0
S3,continuous,C,7,15,103,landing,551.1425165201515,741.1425165201515,190.0,337.9393812567056
S3,continuous,C,18,16,67,takeoff,220.0,250.0,30.0,0.0
S3,continuous,C,12,16,67,landing,412.99744663207673,602.9974466320767,190.0,0.0
S3,continuous,C,13,17,99,takeoff,170.0,200.0,30.0,0.0
S3,continuous,C,14,17,99,landing,378.12152458175984,568.1215245817598,189.99999999999994,110.8860765637541
S3,continuous,C,12,18,105,takeoff,378.80893119995244,408.80893119995244,30.0,198.80893119995244
S3,continuous,C,0,18,105,landing,460.88864380215995,650.88864380216,190.00000000000006,0.0
S3,continuous,C,12,19,89,takeoff,602.9974466320767,632.9974466320767,30.0,412.99744663207673
S3,continuous,C,17,19,89,landing,696.8731765245931,886.8731765245931,190.0,0.0
S3,continuous,C,17,20,51,takeoff,369.3410770925124,399.3410770925124,30.0,169.34107709251242
S3,continuous,C,13,20,51,landing,436.99641017196745,626.9964101719675,190.0,0.0
S3,continuous,C,9,21,56,takeoff,272.73010447722254,302.73010447722254,30.0,62.73010447722254
S3,continuous,C,18,21,56,landing,349.34107831804187,539.3410783180418,189.99999999999994,0.0
S3,continuous,C,5,22,97,takeoff,220.0,250.0,30.0,0.0
S3,continuous,C,8,22,97,landing,273.53307351338776,463.53307351338776,190.0,0.0
S3,continuous,C,15,23,11,takeoff,673.884890036441,703.884890036441,30.0,443.884890036441
S3,continuous,C,11,23,11,landing,755.8241549494253,945.8241549494253,190.0,0.0
S3,continuous,C,9,24,98,takeoff,302.73010447722254,332.73010447722254,30.0,62.73010447722254
S3,continuous,C,18,24,98,landing,539.3410783180418,729.3410783180418,190.0,159.99999999999994
S3,continuous,C,8,25,115,takeoff,463.53307351338776,493.53307351338776,30.0,213.53307351338776
S3,continuous,C,13,25,115,landing,626.9964101719675,816.9964101719675,190.0,118.08674336995745
S3,continuous,C,3,26,123,takeoff,296.44384263889657,326.44384263889657,30.0,36.44384263889657
S3,continuous,C,18,26,123,landing,729.3410783180418,919.3410783180418,190.0,323.6469970520643
S3,continuous,C,3,27,86,takeoff,326.44384263889657,356.44384263889657,30.0,56.44384263889657
S3,continuous,C,19,27,86,landing,423.8087312242261,613.8087312242261,190.0,0.0
S3,continuous,C,6,28,60,takeoff,280.0,310.0,30.0,0.0
S3,continuous,C,7,28,60,landing,741.1425165201515,931.1425165201515,190.0,377.93938125670553
S3,continuous,C,2,29,26,takeoff,308.6268789753305,338.6268789753305,30.0,18.6268789753305
S3,continuous,C,14,29,26,landing,568.1215245817598,758.1215245817598,190.0,142.49004048919574
S3,continuous,C,5,30,19,takeoff,300.0,330.0,30.0,0.0
S3,continuous,C,6,30,19,landing,583.93705362542,773.93705362542,190.0,188.1075246938201
S3,continuous,C,11,31,24,takeoff,377.49614215640497,407.49614215640497,30.0,67.49614215640497
S3,continuous,C,0,31,24,landing,650.88864380216,840.88864380216,190.0,215.89635948935006
S3,continuous,C,19,32,111,takeoff,320.0,350.0,30.0,0.0
S3,continuous,C,9,32,111,landing,439.3948554845417,629.3948554845417,190.0,0.0
S3,continuous,C,16,33,114,takeoff,330.0,360.0,30.0,0.0
S3,continuous,C,2,33,114,landing,409.73075162501976,599.7307516250198,190.00000000000006,0.0
S3,continuous,C,1,34,61,takeoff,358.06150450852164,388.06150450852164,30.0,18.061504508521637
S3,continuous,C,17,34,61,landing,431.66306617895617,621.6630661789561,189.99999999999994,0.0
S3,continuous,C,9,35,81,takeoff,350.0,380.0,30.0,0.0
S3,continuous,C,2,35,81,landing,599.7307516250198,789.7307516250198,190.0,148.25970346669556
S3,continuous,C,15,36,91,takeoff,703.884890036441,733.884890036441,30.0,343.884890036441
S3,continuous,C,11,36,91,landing,945.8241549494253,1135.8241549494253,190.0,160.0
S3,continuous,C,10,37,22,takeoff,370.0,400.0,30.0,0.0
S3,continuous,C,9,37,22,landing,629.3948554845417,819.3948554845417,190.0,171.52303068647439
S3,continuous,C,12,38,149,takeoff,632.9974466320767,662.9974466320767,30.0,252.99744663207673
S3,continuous,C,16,38,149,landing,684.6795027822728,874.6795027822728,190.0,0.0
S3,continuous,C,1,39,80,takeoff,390.0,420.0,30.0,0.0
S3,continuous,C,11,39,80,landing,458.06150450852164,648.0615045085217,190.00000000000006,0.0
S3,continuous,C,4,40,99,takeoff,400.0,430.0,30.0,0.0
S3,continuous,C,0,40,99,landing,840.88864380216,1030.88864380216,190.0,352.62777018198835
S3,continuous,C,17,41,74,takeoff,621.6630661789561,651.6630661789561,30.0,211.66306617895611
S3,continuous,C,16,41,74,landing,874.6795027822728,1064.6795027822727,189.9999999999999,168.24833445492823
S3,continuous,C,10,42,107,takeoff,720.0,750.0,30.0,0.0
S3,continuous,C,6,42,107,landing,773.93705362542,963.93705362542,190.0,3.813594658223792
S3,continuous,C,11,43,71,takeoff,648.0615045085217,678.0615045085217,30.0,218.0615045085217
S3,continuous,C,10,43,71,landing,750.0,940.0,190.0,32.61789594955303
S3,continuous,C,19,44,36,takeoff,613.8087312242261,643.8087312242261,30.0,173.8087312242261
S3,continuous,C,6,44,36,landing,963.93705362542,1153.93705362542,190.0,230.14387187542945
S3,continuous,C,14,45,64,takeoff,758.1215245817598,788.1215245817598,30.0,308.1215245817598
S3,continuous,C,19,45,64,landing,881.7215007796519,1071.721500779652,190.0,0.0
S3,continuous,C,14,46,41,takeoff,788.1215245817598,818.1215245817598,30.0,328.1215245817598
S3,continuous,C,6,46,41,landing,1153.93705362542,1343.93705362542,190.0,191.6370144874952
S3,continuous,C,2,47,4,takeoff,789.7307516250198,819.7307516250198,30.0,319.7307516250198
S3,continuous,C,15,47,4,landing,894.3919732294664,1084.3919732294664,190.0,0.0
S3,continuous,C,1,48,5,takeoff,480.0,510.0,30.0,0.0
S3,continuous,C,19,48,5,landing,663.0108530433018,853.0108530433018,190.0,0.0
S3,continuous,C,10,49,117,takeoff,490.0,520.0,30.0,0.0
S3,continuous,C,19,49,117,landing,1071.721500779652,1261.721500779652,190.0,393.0069190786662
S3,continuous,C,11,50,131,takeoff,678.0615045085217,708.0615045085217,30.0,178.0615045085217
S3,continuous,C,5,50,131,landing,728.1504403975264,918.1504403975264,190.0,0.0
S3,continuous,C,2,51,14,takeoff,819.7307516250198,849.7307516250198,30.0,309.7307516250198
S3,continuous,C,17,51,14,landing,903.5205494768765,1093.5205494768766,190.0000000000001,0.0
S3,continuous,C,7,52,29,takeoff,931.1425165201515,961.1425165201515,30.0,411.1425165201515
S3,continuous,C,13,52,29,landing,981.4351436912076,1171.4351436912075,189.9999999999999,0.0
S3,continuous,C,0,53,129,takeoff,1030.88864380216,1060.88864380216,30.0,500.88864380216
S3,continuous,C,16,53,129,landing,1086.233705394831,1276.233705394831,190.0,0.0
S3,continuous,C,15,54,43,takeoff,733.884890036441,763.884890036441,30.0,193.884890036441
S3,continuous,C,19,54,43,landing,1261.721500779652,1451.721500779652,190.0,422.2232122043307
S3,continuous,C,17,55,138,takeoff,1093.5205494768766,1123.5205494768766,30.0,423.52054947687657
S3,continuous,C,14,55,138,landing,1191.345788149158,1381.345788149158,190.0,0.0
S3,continuous,C,9,56,61,takeoff,819.3948554845417,849.3948554845417,30.0,259.3948554845417
S3,continuous,C,5,56,61,landing,918.1504403975264,1108.1504403975264,190.0,44.62118790245211
S3,continuous,C,4,57,44,takeoff,690.0,720.0,30.0,0.0
S3,continuous,C,14,57,44,landing,887.6750042017292,1077.6750042017293,190.0000000000001,0.0
S3,continuous,C,19,58,72,takeoff,1451.721500779652,1481.721500779652,30.0,871.7215007796519
S3,continuous,C,2,58,72,landing,1558.4091460267275,1748.4091460267275,190.0,0.0
S3,continuous,C,18,59,110,takeoff,919.3410783180418,949.3410783180418,30.0,329.3410783180418
S3,continuous,C,10,59,110,landing,972.6200052357163,1162.6200052357162,189.9999999999999,0.0
S3,continuous,C,5,60,111,takeoff,600.0,630.0,30.0,0.0
S3,continuous,C,4,60,111,landing,720.0,910.0,190.0,39.84689807498785
S3,continuous,C,9,61,6,takeoff,849.3948554845417,879.3948554845417,30.0,239.39485548454172
S3,continuous,C,6,61,6,landing,1343.93705362542,1533.93705362542,190.0,327.7605277620165
S3,continuous,C,17,62,17,takeoff,1123.5205494768766,1153.5205494768766,30.0,443.52054947687657
S3,continuous,C,9,62,17,landing,1205.8857181875,1395.8857181875,190.0,0.0
S3,continuous,C,17,63,56,takeoff,1153.5205494768766,1183.5205494768766,30.0,463.52054947687657
S3,continuous,C,4,63,56,landing,1222.581966818711,1412.581966818711,190.0,0.0
S3,continuous,C,0,64,137,takeoff,1060.88864380216,1090.88864380216,30.0,420.88864380216
S3,continuous,C,19,64,137,landing,1481.721500779652,1671.721500779652,190.0,295.38647632576385
S3,continuous,C,14,65,81,takeoff,1077.6750042017293,1107.6750042017293,30.0,187.67500420172928
S3,continuous,C,19,65,81,landing,1671.721500779652,1861.721500779652,190.0,410.4465203800305
S3,continuous,C,8,66,142,takeoff,660.0,690.0,30.0,0.0
S3,continuous,C,3,66,142,landing,751.2135994546204,941.2135994546204,190.0,0.0
S3,continuous,C,10,67,12,takeoff,940.0,970.0,30.0,210.0
S3,continuous,C,9,67,12,landing,987.8718247980672,1177.8718247980673,190.0000000000001,0.0
S3,continuous,C,1,68,80,takeoff,920.0,950.0,30.0,0.0
S3,continuous,C,0,68,80,landing,1090.88864380216,1280.88864380216,190.0,87.32474984058376
