scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,A,30,0,162,takeoff,0.0,30.0,30.0,0.0
S4,continuous,A,8,0,162,landing,25.419124425760856,215.41912442576086,190.0,0.0
S4,continuous,A,6,1,81,takeoff,10.0,40.0,30.0,0.0
S4,continuous,A,17,1,81,landing,28.208989748322125,218.20898974832213,190.0,0.0
S4,continuous,A,10,2,47,takeoff,20.0,50.0,30.0,0.0
S4,continuous,A,29,2,47,landing,99.96630528574745,289.96630528574747,190.0,0.0
S4,continuous,A,13,3,132,takeoff,30.0,60.0,30.0,0.0
S4,continuous,A,30,3,132,landing,111.86369855515676,301.86369855515676,190.0,0.0
S4,continuous,A,1,4,128,takeoff,40.0,70.0,30.0,0.0
S4,continuous,A,4,4,128,landing,99.55057534474884,289.55057534474884,190.0,0.0
S4,continuous,A,14,5,182,takeoff,50.0,80.0,30.0,0.0
S4,continuous,A,8,5,182,landing,215.41912442576086,405.41912442576086,190.0,134.63180445641393
S4,continuous,A,28,6,127,takeoff,60.0,90.0,30.0,0.0
S4,continuous,A,17,6,127,landing,218.20898974832213,408.2089897483221,189.99999999999997,122.89254362098454
S4,continuous,A,2,7,141,takeoff,70.0,100.0,30.0,0.0
S4,continuous,A,5,7,141,landing,172.65842210208496,362.65842210208496,190.0,0.0
S4,continuous,A,8,8,100,takeoff,405.41912442576086,435.41912442576086,30.0,325.41912442576086
S4,continuous,A,30,8,100,landing,432.46100628977626,622.4610062897763,190.0,0.0
S4,continuous,A,12,9,15,takeoff,90.0,120.0,30.0,0.0
S4,continuous,A,0,9,15,landing,202.30920878574943,392.30920878574943,190.0,0.0
S4,continuous,A,29,10,30,takeoff,289.96630528574747,319.96630528574747,30.0,189.96630528574747
S4,continuous,A,7,10,30,landing,323.70973157398606,513.7097315739861,190.00000000000006,0.0
S4,continuous,A,17,11,110,takeoff,408.2089897483221,438.2089897483221,30.0,298.2089897483221
S4,continuous,A,0,11,110,landing,480.6052725017549,670.6052725017548,189.99999999999994,0.0
S4,continuous,A,12,12,128,takeoff,120.0,150.0,30.0,0.0
S4,continuous,A,11,12,128,landing,195.09213738037755,385.09213738037755,190.0,0.0
S4,continuous,A,5,13,197,takeoff,130.0,160.0,30.0,0.0
S4,continuous,A,17,13,197,landing,438.2089897483221,628.2089897483221,190.0,249.51976912287725
S4,continuous,A,12,14,119,takeoff,150.0,180.0,30.0,10.0
S4,continuous,A,17,14,119,landing,628.2089897483221,818.2089897483221,190.0,413.0797212547396
S4,continuous,A,13,15,120,takeoff,150.0,180.0,30.0,0.0
S4,continuous,A,29,15,120,landing,319.96630528574747,509.96630528574747,190.0,90.66266649493554
S4,continuous,A,27,16,102,takeoff,160.0,190.0,30.0,0.0
