scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,C,0,88,0.0,1137.603,754.805,52.903,climb,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,9.884,1137.603,754.805,102.323,climb,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,19.768,1137.603,754.805,151.742,climb,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,29.652,1137.603,754.805,201.161,climb,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,39.535,1137.603,754.805,250.581,climb,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,49.419,1137.603,754.805,300.0,climb,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,49.419,1137.603,754.805,300.0,cruise,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,57.092,1609.208,952.796,300.0,cruise,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,64.764,2080.812,1150.787,300.0,cruise,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,72.436,2552.416,1348.778,300.0,cruise,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,72.436,2552.416,1348.778,300.0,descend,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,81.905,2552.416,1348.778,252.656,descend,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,91.374,2552.416,1348.778,205.312,descend,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,88,100.842,2552.416,1348.778,157.968,descend,300.0,0.0,72.436,72.436,100.842,16,20,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,10.0,1645.102,3848.275,181.311,climb,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,17.913,1645.102,3848.275,220.874,climb,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,25.825,1645.102,3848.275,260.437,climb,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,33.738,1645.102,3848.275,300.0,climb,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,33.738,1645.102,3848.275,300.0,cruise,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,43.678,1770.615,3197.58,300.0,cruise,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,53.618,1896.129,2546.886,300.0,cruise,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,63.559,2021.643,1896.192,300.0,cruise,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,73.499,2147.156,1245.498,300.0,cruise,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,73.499,2147.156,1245.498,300.0,descend,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,82.023,2147.156,1245.498,257.379,descend,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,108,90.548,2147.156,1245.498,214.758,descend,300.0,10.0,73.499,73.499,90.548,21,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,20.0,2147.156,1245.498,214.758,climb,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,28.524,2147.156,1245.498,257.379,climb,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,37.048,2147.156,1245.498,300.0,climb,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,37.048,2147.156,1245.498,300.0,cruise,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,46.476,2723.236,1496.781,300.0,cruise,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,55.903,3299.316,1748.064,300.0,cruise,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,65.331,3875.395,1999.347,300.0,cruise,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,74.758,4451.475,2250.629,300.0,cruise,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,74.758,4451.475,2250.629,300.0,descend,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,152,82.843,4451.475,2250.629,259.576,descend,300.0,20.0,74.758,74.758,82.843,15,28,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,30.0,854.748,1147.012,164.029,climb,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,39.065,854.748,1147.012,209.353,climb,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,48.129,854.748,1147.012,254.676,climb,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,57.194,854.748,1147.012,300.0,climb,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,57.194,854.748,1147.012,300.0,cruise,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,64.804,754.701,649.634,300.0,cruise,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,72.414,654.655,152.255,300.0,cruise,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,72.414,654.655,152.255,300.0,descend,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,82.334,654.655,152.255,250.4,descend,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,92.254,654.655,152.255,200.8,descend,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,166,102.174,654.655,152.255,151.2,descend,300.0,30.0,72.414,72.414,102.174,1,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,40.0,1361.351,4951.237,180.315,climb,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,47.979,1361.351,4951.237,220.21,climb,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,55.958,1361.351,4951.237,260.105,climb,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,63.937,1361.351,4951.237,300.0,climb,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,63.937,1361.351,4951.237,300.0,cruise,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,72.484,1159.266,4418.444,300.0,cruise,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,81.032,957.18,3885.65,300.0,cruise,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,89.579,755.095,3352.857,300.0,cruise,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,89.579,755.095,3352.857,300.0,descend,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,98.987,755.095,3352.857,252.962,descend,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,108.395,755.095,3352.857,205.923,descend,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,38,117.802,755.095,3352.857,158.885,descend,300.0,40.0,89.579,89.579,117.802,31,10,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,50.0,1057.381,1548.718,150.822,climb,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,59.945,1057.381,1548.718,200.548,climb,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,69.89,1057.381,1548.718,250.274,climb,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,79.836,1057.381,1548.718,300.0,climb,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,79.836,1057.381,1548.718,300.0,cruise,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,86.576,1258.964,1950.351,300.0,cruise,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,93.317,1460.546,2351.984,300.0,cruise,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,100.058,1662.129,2753.617,300.0,cruise,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,100.058,1662.129,2753.617,300.0,descend,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,109.235,1662.129,2753.617,254.114,descend,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,10,118.412,1662.129,2753.617,208.229,descend,300.0,50.0,100.058,100.058,118.412,2,18,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,14,60.0,4650.91,4442.643,135.188,climb,300.0,60.0,98.332,98.332,111.138,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,14,68.241,4650.91,4442.643,176.391,climb,300.0,60.0,98.332,98.332,111.138,13,9,240.0,152.4,0.0,0.0,0.0
