scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,D,1,0,31,takeoff,0.0,30.0,30.0,0.0
S2,continuous,D,4,0,31,landing,80.8865928144321,270.8865928144321,190.0,0.0
S2,continuous,D,3,1,29,takeoff,10.0,40.0,30.0,0.0
S2,continuous,D,4,1,29,landing,270.8865928144321,460.8865928144321,190.0,183.18519336284842
S2,continuous,D,8,2,33,takeoff,20.0,50.0,30.0,0.0
S2,continuous,D,6,2,33,landing,72.36381804290309,262.36381804290306,189.99999999999997,0.0
S2,continuous,D,10,3,37,takeoff,30.0,60.0,30.0,0.0
S2,continuous,D,4,3,37,landing,460.8865928144321,650.8865928144321,190.0,312.98635769093045
S2,continuous,D,9,4,67,takeoff,40.0,70.0,30.0,0.0
S2,continuous,D,10,4,67,landing,118.67883998957024,308.67883998957024,190.0,0.0
S2,continuous,D,1,5,63,takeoff,50.0,80.0,30.0,0.0
S2,continuous,D,9,5,63,landing,111.42518306396983,301.4251830639698,190.0,0.0
S2,continuous,D,10,6,73,takeoff,308.67883998957024,338.67883998957024,30.0,188.67883998957024
S2,continuous,D,9,6,73,landing,387.35767997914047,577.3576799791405,190.0,0.0
S2,continuous,D,8,7,92,takeoff,70.0,100.0,30.0,0.0
S2,continuous,D,6,7,92,landing,262.36381804290306,452.36381804290306,190.0,140.0
S2,continuous,D,3,8,30,takeoff,80.0,110.0,30.0,0.0
S2,continuous,D,1,8,30,landing,148.1378137911404,338.1378137911404,190.0,0.0
S2,continuous,D,11,9,41,takeoff,90.0,120.0,30.0,0.0
S2,continuous,D,1,9,41,landing,338.1378137911404,528.1378137911404,190.0,177.54207977793726
S2,continuous,D,8,10,98,takeoff,100.0,130.0,30.0,0.0
S2,continuous,D,4,10,98,landing,650.8865928144321,840.8865928144321,190.0,407.5441653101891
S2,continuous,D,5,11,61,takeoff,110.0,140.0,30.0,0.0
S2,continuous,D,10,11,61,landing,338.67883998957024,528.6788399895702,189.99999999999994,51.095334746187916
S2,continuous,D,5,12,62,takeoff,140.0,170.0,30.0,20.0
S2,continuous,D,8,12,62,landing,230.74977901597174,420.74977901597174,190.0,0.0
S2,continuous,D,2,13,15,takeoff,130.0,160.0,30.0,0.0
S2,continuous,D,0,13,15,landing,185.11410780330863,375.1141078033086,190.0,0.0
S2,continuous,D,6,14,69,takeoff,452.36381804290306,482.36381804290306,30.0,312.36381804290306
S2,continuous,D,8,14,69,landing,504.7276360858062,694.7276360858061,189.99999999999994,0.0
S2,continuous,D,1,15,25,takeoff,528.1378137911404,558.1378137911404,30.0,378.1378137911404
S2,continuous,D,3,15,25,landing,596.2756275822808,786.2756275822808,190.0,0.0
S2,continuous,D,4,16,28,takeoff,840.8865928144321,870.8865928144321,30.0,680.8865928144321
S2,continuous,D,0,16,28,landing,948.7331610861105,1138.7331610861106,190.0000000000001,0.0
S2,continuous,D,4,17,36,takeoff,870.8865928144321,900.8865928144321,30.0,700.8865928144321
S2,continuous,D,9,17,36,landing,960.8602767911376,1150.8602767911375,189.9999999999999,0.0
S2,continuous,D,7,18,95,takeoff,180.0,210.0,30.0,0.0
S2,continuous,D,1,18,95,landing,558.1378137911404,748.1378137911404,190.0,286.00915336485906
S2,continuous,D,6,19,54,takeoff,482.36381804290306,512.3638180429031,30.0,292.36381804290306
S2,continuous,D,11,19,54,landing,496.5322618299986,686.5322618299986,189.99999999999994,0.0
S2,continuous,D,4,20,80,takeoff,900.8865928144321,930.8865928144321,30.0,700.8865928144321
S2,continuous,D,6,20,80,landing,972.2214925774643,1162.2214925774642,189.9999999999999,0.0
S2,continuous,D,10,21,33,takeoff,528.6788399895702,558.6788399895702,30.0,318.6788399895702
S2,continuous,D,5,21,33,landing,626.2623452329525,816.2623452329525,190.0,0.0
S2,continuous,D,1,22,45,takeoff,748.1378137911404,778.1378137911404,30.0,528.1378137911404
S2,continuous,D,3,22,45,landing,816.2756275822808,1006.2756275822808,190.0,0.0
S2,continuous,D,9,23,40,takeoff,301.4251830639698,331.4251830639698,30.0,71.42518306396983
S2,continuous,D,2,23,40,landing,355.28633988843166,545.2863398884317,190.00000000000006,0.0
S2,continuous,D,6,24,47,takeoff,512.3638180429031,542.3638180429031,30.0,272.36381804290306
S2,continuous,D,10,24,47,landing,592.1405275436961,782.1405275436961,190.0,0.0
S2,continuous,D,8,25,46,takeoff,420.74977901597174,450.74977901597174,30.0,170.74977901597174
S2,continuous,D,1,25,46,landing,778.1378137911404,968.1378137911404,190.0,225.060892275809
S2,continuous,D,4,26,99,takeoff,930.8865928144321,960.8865928144321,30.0,670.8865928144321
S2,continuous,D,7,26,99,landing,1013.7385369859435,1203.7385369859435,190.0,0.0
S2,continuous,D,8,27,79,takeoff,450.74977901597174,480.74977901597174,30.0,180.74977901597174
S2,continuous,D,4,27,79,landing,960.8865928144321,1150.886592814432,190.0,346.79438629421736
S2,continuous,D,2,28,2,takeoff,280.0,310.0,30.0,0.0
S2,continuous,D,8,28,2,landing,694.7276360858061,884.7276360858061,190.0,290.770791802021
S2,continuous,D,9,29,71,takeoff,331.4251830639698,361.4251830639698,30.0,41.425183063969826
S2,continuous,D,6,29,71,landing,542.3638180429031,732.3638180429031,190.0,157.87532911642666
S2,continuous,D,5,30,21,takeoff,300.0,330.0,30.0,0.0
S2,continuous,D,3,30,21,landing,393.9083694372251,583.908369437225,189.99999999999994,0.0
S2,continuous,D,2,31,75,takeoff,310.0,340.0,30.0,0.0
S2,continuous,D,11,31,75,landing,686.5322618299986,876.5322618299986,190.0,298.97051961698554
S2,continuous,D,2,32,55,takeoff,545.2863398884317,575.2863398884317,30.0,225.2863398884317
S2,continuous,D,5,32,55,landing,816.2623452329525,1006.2623452329525,190.0,177.720686168194
S2,continuous,D,6,33,22,takeoff,732.3638180429031,762.3638180429031,30.0,402.36381804290306
S2,continuous,D,7,33,22,landing,768.3264382568213,958.3264382568213,190.0,0.0
S2,continuous,D,6,34,26,takeoff,762.3638180429031,792.3638180429031,30.0,422.36381804290306
S2,continuous,D,9,34,26,landing,1150.8602767911375,1340.8602767911375,190.0,335.43315288572774
S2,continuous,D,11,35,68,takeoff,410.0,440.0,30.0,0.0
S2,continuous,D,9,35,68,landing,577.3576799791405,767.3576799791405,190.0,110.24206624115197
S2,continuous,D,11,36,18,takeoff,440.0,470.0,30.0,20.0
S2,continuous,D,9,36,18,landing,767.3576799791405,957.3576799791405,190.0,250.24206624115197
S2,continuous,D,8,37,15,takeoff,884.7276360858061,914.7276360858061,30.0,514.7276360858061
S2,continuous,D,4,37,15,landing,1150.886592814432,1340.886592814432,190.0,142.81652922438298
S2,continuous,D,10,38,38,takeoff,782.1405275436961,812.1405275436961,30.0,162.14052754369607
S2,continuous,D,9,38,38,landing,1340.8602767911375,1530.8602767911375,190.0,460.04090925787114
