scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,A,0,185,0.0,0.0,92.1502491811896,92.1502491811896,107.08513683988849,0.0,0.0,0.0,0.0,0.0,0.0,97.08513683988849,97.08513683988849,300.0,3808.478928519515,0.0,1,1,0,0
S6,continuous,A,1,107,10.0,10.0,50.19759846254845,50.19759846254845,63.736418913882346,0.0,0.0,0.0,0.0,10.0,10.0,53.73641891388235,53.73641891388235,300.0,2223.2631056696446,0.0,2,2,0,0
S6,continuous,A,2,225,20.0,20.0,125.68954071879322,125.68954071879322,173.91577193294233,0.0,0.0,0.0,0.0,20.0,20.0,163.91577193294233,163.91577193294233,300.0,4931.978102372556,0.0,3,3,0,0
S6,continuous,A,3,48,30.0,30.0,116.60959152975957,116.60959152975957,120.53909073574944,0.0,0.0,0.0,0.0,30.0,30.0,116.60959152975957,116.60959152975957,300.0,2603.5577822238383,0.0,4,4,0,0
S6,continuous,A,4,258,40.0,40.0,164.51718394275474,164.51718394275474,211.39780574145271,0.0,0.0,0.0,0.0,40.0,40.0,201.39780574145271,201.39780574145271,300.0,6126.003249990521,0.0,3,3,0,0
S6,continuous,A,5,273,50.0,50.0,148.83317778051094,148.83317778051094,194.58915664597794,0.0,0.0,0.0,0.0,50.0,50.0,184.58915664597794,184.58915664597794,300.0,4007.2618556347043,0.0,2,2,0,0
S6,continuous,A,6,352,60.0,60.0,140.2758438665738,140.2758438665738,186.03182273204084,0.0,0.0,0.0,0.0,60.0,60.0,176.03182273204084,176.03182273204084,300.0,4472.358350992011,0.0,5,5,0,0
S6,continuous,A,7,133,70.0,70.0,97.59859292682265,97.59859292682265,99.16680776550274,0.0,0.0,0.0,0.0,70.0,70.0,97.59859292682265,97.59859292682265,300.0,621.3296197495558,0.0,1,1,0,0
S6,continuous,A,8,165,80.0,80.0,138.2815983433661,138.2815983433661,151.78454750217372,0.0,0.0,0.0,0.0,80.0,80.0,141.78454750217372,141.78454750217372,300.0,3857.1534552158205,0.0,4,4,0,0
S6,continuous,A,9,69,90.0,90.0,175.23531829341442,175.23531829341442,177.9564904982751,0.0,0.0,0.0,0.0,90.0,90.0,175.23531829341442,175.23531829341442,300.0,3286.41495873198,0.0,1,1,0,0
