scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,E,2,0,76,takeoff,0.0,30.0,30.0,0.0
S2,continuous,E,0,0,76,landing,90.33569674715537,280.33569674715534,189.99999999999997,0.0
S2,continuous,E,7,1,63,takeoff,10.0,40.0,30.0,0.0
S2,continuous,E,2,1,63,landing,127.955414005393,317.955414005393,190.0,0.0
S2,continuous,E,3,2,94,takeoff,20.0,50.0,30.0,0.0
S2,continuous,E,7,2,94,landing,108.42371608467523,298.4237160846752,190.0,0.0
S2,continuous,E,9,3,47,takeoff,30.0,60.0,30.0,0.0
S2,continuous,E,3,3,47,landing,124.68341488397998,314.68341488398,190.0,0.0
S2,continuous,E,11,4,13,takeoff,40.0,70.0,30.0,0.0
S2,continuous,E,0,4,13,landing,280.33569674715534,470.33569674715534,190.0,163.0194518780503
S2,continuous,E,10,5,52,takeoff,50.0,80.0,30.0,0.0
S2,continuous,E,3,5,52,landing,314.68341488398,504.68341488398,190.0,177.1426585394059
S2,continuous,E,9,6,65,takeoff,60.0,90.0,30.0,0.0
S2,continuous,E,3,6,65,landing,504.68341488398,694.68341488398,190.00000000000006,350.0
S2,continuous,E,4,7,7,takeoff,70.0,100.0,30.0,0.0
S2,continuous,E,8,7,7,landing,142.79646880972237,332.79646880972234,189.99999999999997,0.0
S2,continuous,E,11,8,86,takeoff,80.0,110.0,30.0,0.0
S2,continuous,E,0,8,86,landing,470.33569674715534,660.3356967471553,190.0,293.0194518780503
S2,continuous,E,4,9,69,takeoff,100.0,130.0,30.0,10.0
S2,continuous,E,3,9,69,landing,694.68341488398,884.68341488398,190.0,491.5902641205441
S2,continuous,E,1,10,17,takeoff,100.0,130.0,30.0,0.0
S2,continuous,E,4,10,17,landing,152.1184692145247,342.1184692145247,189.99999999999997,0.0
S2,continuous,E,10,11,66,takeoff,110.0,140.0,30.0,0.0
S2,continuous,E,9,11,66,landing,195.12626231128286,385.12626231128286,190.0,0.0
S2,continuous,E,6,12,33,takeoff,120.0,150.0,30.0,0.0
S2,continuous,E,8,12,33,landing,332.79646880972234,522.7964688097223,190.0,109.33983382344093
S2,continuous,E,2,13,76,takeoff,317.955414005393,347.955414005393,30.0,187.95541400539298
S2,continuous,E,8,13,76,landing,522.7964688097223,712.7964688097223,190.0,80.991412697555
S2,continuous,E,6,14,62,takeoff,150.0,180.0,30.0,10.0
S2,continuous,E,5,14,62,landing,215.11073415896848,405.1107341589685,190.00000000000003,0.0
S2,continuous,E,9,15,48,takeoff,150.0,180.0,30.0,0.0
S2,continuous,E,0,15,48,landing,660.3356967471553,850.3356967471553,190.0,406.4969529775293
S2,continuous,E,9,16,41,takeoff,385.12626231128286,415.12626231128286,30.0,225.12626231128286
S2,continuous,E,10,16,41,landing,470.25252462256566,660.2525246225657,190.00000000000006,0.0
S2,continuous,E,1,17,20,takeoff,230.0,260.0,30.0,0.0
S2,continuous,E,0,17,20,landing,850.3356967471553,1040.3356967471555,190.0000000000001,506.5328125431499
S2,continuous,E,5,18,18,takeoff,180.0,210.0,30.0,0.0
S2,continuous,E,1,18,18,landing,260.0,450.0,190.0,65.28282697140884
S2,continuous,E,6,19,27,takeoff,190.0,220.0,30.0,0.0
S2,continuous,E,7,19,27,landing,298.4237160846752,488.4237160846752,190.0,38.58368034358773
