aircraft_id,mission_count
0,5
1,3
2,4
3,6
4,3
5,2
6,4
7,2
8,6
9,5
10,4
11,5
12,3
13,5
14,1
15,3
16,3
17,2
18,4
19,7
20,3
21,3
22,5
23,5
24,5
25,2
26,3
27,4
28,4
29,6
30,2
31,4
32,3
33,5
34,5
35,3
36,0
37,3
38,3
39,5
40,7
41,5
42,2
43,5
44,3
45,3
46,3
47,8
48,3
49,2
50,1
51,4
52,5
53,4
54,4
55,4
56,3
57,4
58,4
59,3
60,3
61,4
62,3
63,4
64,6
65,1
66,2
67,6
68,3
69,3
70,1
71,4
72,5
73,5
74,6
75,6
76,4
77,4
78,2
79,0
80,4
81,2
82,3
83,3
84,1
85,6
86,5
87,3
88,3
89,3
90,6
91,4
92,3
93,5
94,6
95,6
96,1
97,5
98,7
99,6
100,2
101,6
102,2
103,1
104,4
105,4
106,4
107,6
108,1
109,4
110,4
111,4
112,2
113,3
114,1
115,4
116,3
117,2
118,4
119,4
120,5
121,2
122,3
123,3
124,6
125,6
126,4
127,4
128,3
129,5
130,3
131,6
132,4
133,3
134,1
135,1
136,6
137,4
138,3
139,3
140,7
141,6
142,4
143,8
144,4
145,3
146,2
147,4
148,2
149,1
150,5
151,4
152,7
153,4
154,3
155,3
156,1
157,2
158,3
159,3
160,5
161,4
162,1
163,3
164,4
165,5
166,3
167,6
168,4
169,2
170,4
171,3
172,9
173,4
174,1
175,4
176,3
177,3
178,2
179,0
180,3
181,4
182,4
183,0
184,6
185,1
186,5
187,6
188,5
189,3
190,2
191,3
192,1
193,4
194,4
195,2
196,5
197,3
198,1
199,2
200,5
201,3
202,5
203,4
204,2
205,5
206,3
207,3
208,4
209,5
210,1
211,3
212,5
213,6
214,6
215,2
216,2
217,5
218,4
219,3
220,5
221,1
222,2
223,2
224,6
225,2
226,6
227,4
228,4
229,2
230,1
231,5
232,2
233,3
234,4
235,2
236,4
237,2
238,4
239,2
240,3
241,3
242,4
243,5
244,1
245,3
246,3
247,3
248,4
249,2
250,5
251,3
252,2
253,8
254,0
255,6
256,5
257,4
258,1
259,4
260,3
261,5
262,4
263,4
264,2
265,1
266,4
267,6
268,4
269,4
270,3
271,3
272,5
273,6
274,2
275,2
276,3
277,4
278,1
279,3
280,5
281,1
282,5
283,5
284,3
285,5
286,5
287,6
288,2
289,3
290,4
291,6
292,2
293,3
294,1
295,3
296,4
297,4
298,3
299,2
