scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,C,0,0,48,takeoff,0.0,30.0,30.0,0.0
S1,continuous,C,6,0,48,landing,52.47096223302734,242.47096223302734,190.0,0.0
S1,continuous,C,3,1,29,takeoff,10.0,40.0,30.0,0.0
S1,continuous,C,1,1,29,landing,88.94054164386462,278.9405416438646,190.0,0.0
S1,continuous,C,3,2,25,takeoff,40.0,70.0,30.0,20.0
S1,continuous,C,7,2,25,landing,73.62612339356888,263.6261233935689,190.0,0.0
S1,continuous,C,4,3,17,takeoff,30.0,60.0,30.0,0.0
S1,continuous,C,3,3,17,landing,75.52801885060016,265.5280188506002,190.0,0.0
S1,continuous,C,2,4,7,takeoff,40.0,70.0,30.0,0.0
S1,continuous,C,3,4,7,landing,265.5280188506002,455.5280188506002,190.0,181.1867177742094
S1,continuous,C,2,5,57,takeoff,70.0,100.0,30.0,20.0
S1,continuous,C,3,5,57,landing,455.5280188506002,645.5280188506001,189.99999999999994,321.1867177742094
S1,continuous,C,4,6,43,takeoff,60.0,90.0,30.0,0.0
S1,continuous,C,5,6,43,landing,121.34265749438222,311.34265749438225,190.00000000000003,0.0
S1,continuous,C,6,7,22,takeoff,242.47096223302734,272.4709622330273,29.99999999999997,172.47096223302734
S1,continuous,C,5,7,22,landing,336.3240769144208,526.3240769144209,190.00000000000006,0.0
S1,continuous,C,5,8,23,takeoff,80.0,110.0,30.0,0.0
S1,continuous,C,7,8,23,landing,263.6261233935689,453.6261233935689,190.0,136.90095741996737
S1,continuous,C,1,9,45,takeoff,278.9405416438646,308.9405416438646,30.0,188.9405416438646
S1,continuous,C,4,9,45,landing,345.4268172814863,535.4268172814864,190.00000000000006,0.0
S1,continuous,C,7,10,2,takeoff,453.6261233935689,483.6261233935689,30.0,353.6261233935689
S1,continuous,C,5,10,2,landing,526.3240769144209,716.3240769144209,190.0,32.41189348476445
S1,continuous,C,4,11,72,takeoff,110.0,140.0,30.0,0.0
S1,continuous,C,1,11,72,landing,308.9405416438646,498.9405416438646,190.0,72.45426600624288
S1,continuous,C,4,12,39,takeoff,140.0,170.0,30.0,20.0
S1,continuous,C,3,12,39,landing,645.5280188506001,835.5280188506001,190.0,419.99999999999994
S1,continuous,C,3,13,26,takeoff,835.5280188506001,865.5280188506001,30.0,705.5280188506001
S1,continuous,C,2,13,26,landing,879.8693199269909,1069.869319926991,190.0000000000001,0.0
S1,continuous,C,3,14,43,takeoff,865.5280188506001,895.5280188506001,30.0,725.5280188506001
S1,continuous,C,4,14,43,landing,911.0560377012002,1101.0560377012002,190.0,0.0
S1,continuous,C,3,15,14,takeoff,895.5280188506001,925.5280188506001,30.0,745.5280188506001
S1,continuous,C,0,15,14,landing,926.7087609240141,1116.708760924014,190.0,0.0
S1,continuous,C,0,16,60,takeoff,160.0,190.0,30.0,0.0
S1,continuous,C,1,16,60,landing,498.9405416438646,688.9405416438647,190.00000000000006,199.87809753938183
S1,continuous,C,4,17,67,takeoff,170.0,200.0,30.0,0.0
S1,continuous,C,3,17,67,landing,925.5280188506001,1115.5280188506001,190.0,650.0
S1,continuous,C,1,18,59,takeoff,688.9405416438647,718.9405416438647,30.0,508.94054164386466
S1,continuous,C,2,18,59,landing,1069.869319926991,1259.869319926991,190.0,281.5554878073392
S1,continuous,C,4,19,31,takeoff,200.0,230.0,30.0,10.0
S1,continuous,C,3,19,31,landing,1115.5280188506001,1305.5280188506001,190.0,790.0
S1,continuous,C,3,20,24,takeoff,1305.5280188506001,1335.5280188506001,30.0,1105.5280188506001
S1,continuous,C,1,20,24,landing,1384.4685604944646,1574.4685604944646,190.0,0.0
S1,continuous,C,7,21,15,takeoff,483.6261233935689,513.6261233935688,29.999999999999943,273.6261233935689
S1,continuous,C,6,21,15,landing,536.3202346558378,726.3202346558378,190.0,0.0
S1,continuous,C,6,22,30,takeoff,272.4709622330273,302.4709622330273,30.0,52.47096223302731
S1,continuous,C,0,22,30,landing,332.61802231450883,522.6180223145088,190.0,0.0
S1,continuous,C,2,23,62,takeoff,230.0,260.0,30.0,0.0
S1,continuous,C,5,23,62,landing,716.3240769144209,906.3240769144209,190.0,413.976309489172
S1,continuous,C,3,24,44,takeoff,1335.5280188506001,1365.5280188506001,30.0,1095.5280188506001
S1,continuous,C,0,24,44,landing,1366.708760924014,1556.708760924014,190.0,0.0
S1,continuous,C,1,25,12,takeoff,718.9405416438647,748.9405416438647,30.0,468.94054164386466
S1,continuous,C,4,25,12,landing,1101.0560377012002,1291.0560377012002,190.0,295.6292204197139
S1,continuous,C,4,26,63,takeoff,260.0,290.0,30.0,0.0
S1,continuous,C,2,26,63,landing,298.0270570659992,488.0270570659992,190.0,0.0
S1,continuous,C,3,27,29,takeoff,1365.5280188506001,1395.5280188506001,30.0,1095.5280188506001
S1,continuous,C,5,27,29,landing,1428.9621061086546,1618.9621061086546,190.0,0.0
S1,continuous,C,7,28,70,takeoff,513.6261233935688,543.6261233935688,30.0,233.62612339356883
S1,continuous,C,3,28,70,landing,1395.5280188506001,1585.5280188506001,190.0,754.7148780009765
S1,continuous,C,3,29,58,takeoff,1585.5280188506001,1615.5280188506001,30.0,1295.5280188506001
S1,continuous,C,0,29,58,landing,1616.708760924014,1806.708760924014,190.0,0.0
S1,continuous,C,5,30,38,takeoff,906.3240769144209,936.3240769144209,30.0,606.3240769144209
S1,continuous,C,6,30,38,landing,1000.1771915958144,1190.1771915958143,189.9999999999999,0.0
S1,continuous,C,6,31,35,takeoff,310.0,340.0,30.0,0.0
S1,continuous,C,3,31,35,landing,1615.5280188506001,1805.5280188506001,190.0,1114.163916245026
S1,continuous,C,7,32,64,takeoff,543.6261233935688,573.6261233935688,30.0,223.62612339356883
S1,continuous,C,5,32,64,landing,936.3240769144209,1126.3240769144209,190.0,312.4118934847645
S1,continuous,C,7,33,16,takeoff,573.6261233935688,603.6261233935688,30.0,243.62612339356883
S1,continuous,C,0,33,16,landing,580.8702991597306,770.8702991597306,190.0,0.0
S1,continuous,C,5,34,13,takeoff,1126.3240769144209,1156.3240769144209,30.0,786.3240769144209
S1,continuous,C,6,34,13,landing,1220.1771915958143,1410.1771915958143,190.0,0.0
S1,continuous,C,5,35,30,takeoff,1156.3240769144209,1186.3240769144209,30.0,806.3240769144209
S1,continuous,C,3,35,30,landing,1805.5280188506001,1995.5280188506001,190.0,545.7698546781248
S1,continuous,C,2,36,49,takeoff,488.0270570659992,518.0270570659992,30.0,128.0270570659992
S1,continuous,C,4,36,49,landing,535.4268172814864,725.4268172814864,190.0,9.372703149487961
S1,continuous,C,3,37,48,takeoff,1995.5280188506001,2025.5280188506001,30.0,1625.5280188506001
S1,continuous,C,0,37,48,landing,2026.708760924014,2216.7087609240143,190.00000000000023,0.0
S1,continuous,C,3,38,22,takeoff,2025.5280188506001,2055.5280188506003,30.000000000000227,1645.5280188506001
S1,continuous,C,4,38,22,landing,2071.0560377012002,2261.0560377012002,190.0,0.0
S1,continuous,C,3,39,56,takeoff,2055.5280188506003,2085.5280188506003,30.0,1665.5280188506003
S1,continuous,C,4,39,56,landing,2261.0560377012002,2451.0560377012002,190.0,159.99999999999955
S1,continuous,C,1,40,18,takeoff,748.9405416438647,778.9405416438647,30.0,348.94054164386466
S1,continuous,C,6,40,18,landing,1410.1771915958143,1600.1771915958143,190.0,550.8368811797133
S1,continuous,C,4,41,1,takeoff,725.4268172814864,755.4268172814864,30.0,315.42681728148636
S1,continuous,C,6,41,1,landing,788.0455996316147,978.0455996316147,190.0,0.0
S1,continuous,C,4,42,65,takeoff,755.4268172814864,785.4268172814864,30.0,335.42681728148636
S1,continuous,C,7,42,65,landing,780.0555954104581,970.0555954104581,190.0,0.0
S1,continuous,C,5,43,8,takeoff,1186.3240769144209,1216.3240769144209,30.0,756.3240769144209
S1,continuous,C,3,43,8,landing,2085.5280188506003,2275.5280188506003,190.0,755.7698546781251
S1,continuous,C,6,44,53,takeoff,440.0,470.0,30.0,0.0
S1,continuous,C,0,44,53,landing,1116.708760924014,1306.708760924014,190.0,604.2377986909868
S1,continuous,C,7,45,72,takeoff,603.6261233935688,633.6261233935688,30.0,153.62612339356883
