scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,A,0,83,0.0,547.456,4752.119,298.489,climb,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,0.302,547.456,4752.119,300.0,climb,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,0.302,547.456,4752.119,300.0,cruise,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,9.786,1165.602,4619.372,300.0,cruise,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,19.269,1783.748,4486.625,300.0,cruise,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,28.753,2401.894,4353.879,300.0,cruise,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,38.236,3020.04,4221.132,300.0,cruise,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,47.72,3638.186,4088.385,300.0,cruise,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,57.204,4256.332,3955.639,300.0,cruise,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,57.204,4256.332,3955.639,300.0,descend,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,83,60.863,4256.332,3955.639,281.705,descend,300.0,0.0,57.204,57.204,60.863,20,15,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,10.0,1855.732,1451.602,112.963,climb,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,19.352,1855.732,1451.602,159.722,climb,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,28.704,1855.732,1451.602,206.481,climb,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,38.056,1855.732,1451.602,253.241,climb,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,47.407,1855.732,1451.602,300.0,climb,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,47.407,1855.732,1451.602,300.0,cruise,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,55.779,2195.628,1894.228,300.0,cruise,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,64.15,2535.525,2336.854,300.0,cruise,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,72.521,2875.422,2779.48,300.0,cruise,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,80.892,3215.319,3222.106,300.0,cruise,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,89.263,3555.215,3664.732,300.0,cruise,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,89.263,3555.215,3664.732,300.0,descend,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,97.874,3555.215,3664.732,256.947,descend,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,106.484,3555.215,3664.732,213.893,descend,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,115.095,3555.215,3664.732,170.84,descend,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,120,123.706,3555.215,3664.732,127.787,descend,300.0,10.0,89.263,89.263,132.316,29,25,240.0,152.4,0.0,0.0,0.0
