scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,E,6,0,8,takeoff,0.0,30.0,30.0,0.0
S1,continuous,E,1,0,8,landing,35.81219481806617,225.81219481806616,190.0,0.0
S1,continuous,E,1,1,19,takeoff,225.81219481806616,255.81219481806616,30.0,215.81219481806616
S1,continuous,E,5,1,19,landing,270.87200776290075,460.87200776290075,190.0,0.0
S1,continuous,E,4,2,41,takeoff,20.0,50.0,30.0,0.0
S1,continuous,E,5,2,41,landing,460.87200776290075,650.8720077629007,189.99999999999994,321.755056189188
S1,continuous,E,4,3,52,takeoff,50.0,80.0,30.0,20.0
S1,continuous,E,6,3,52,landing,121.76384131935754,311.76384131935754,190.0,0.0
S1,continuous,E,0,4,72,takeoff,340.0,370.0,30.0,0.0
S1,continuous,E,1,4,72,landing,440.38993416616825,630.3899341661682,190.0,0.0
S1,continuous,E,3,5,3,takeoff,50.0,80.0,30.0,0.0
S1,continuous,E,5,5,3,landing,650.8720077629007,840.8720077629007,190.0,426.4114782895706
S1,continuous,E,2,6,11,takeoff,60.0,90.0,30.0,0.0
S1,continuous,E,0,6,11,landing,91.56888313708357,281.56888313708356,190.0,0.0
S1,continuous,E,4,7,53,takeoff,250.0,280.0,30.0,0.0
S1,continuous,E,0,7,53,landing,383.8019695840812,573.8019695840812,190.00000000000006,0.0
S1,continuous,E,4,8,0,takeoff,80.0,110.0,30.0,0.0
S1,continuous,E,2,8,0,landing,156.3689314640581,346.3689314640581,190.0,0.0
S1,continuous,E,0,9,39,takeoff,281.56888313708356,311.56888313708356,30.0,191.56888313708356
S1,continuous,E,3,9,39,landing,322.25953485294673,512.2595348529467,189.99999999999994,0.0
S1,continuous,E,3,10,10,takeoff,100.0,130.0,30.0,0.0
S1,continuous,E,2,10,10,landing,346.3689314640581,536.368931464058,189.99999999999994,188.593476333003
S1,continuous,E,0,11,1,takeoff,573.8019695840812,603.8019695840812,30.0,463.80196958408123
