scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,B,0,179,0.0,0.0,62.099223196019516,62.099223196019516,111.214459041271,0.0,0.0,0.0,0.0,0.0,30.0,101.214459041271,291.21445904127097,300.0,2533.811386993577,0.0,0,0,0,0
S4,continuous,B,1,176,10.0,10.0,50.969571511651274,50.969571511651274,81.35120720983181,0.0,0.0,0.0,0.0,10.0,40.0,71.35120720983181,261.35120720983184,300.0,2746.550762041156,0.0,0,0,0,0
S4,continuous,B,2,98,20.0,20.0,111.062436309573,111.062436309573,173.92782158413897,0.0,0.0,0.0,0.0,20.0,50.0,163.92782158413897,353.927821584139,350.0,3155.519030596668,0.0,0,0,0,1
S4,continuous,B,3,12,30.0,30.0,116.35111751899797,116.35111751899797,165.56041810532358,0.0,0.0,0.0,0.0,30.0,60.0,155.56041810532358,345.5604181053236,350.0,2357.348127074317,0.0,0,0,0,1
S4,continuous,B,4,163,40.0,40.0,96.39297543559258,96.39297543559258,136.19758374299983,0.0,0.0,0.0,0.0,40.0,70.0,126.19758374299983,316.1975837429998,350.0,2339.760494133816,0.0,0,0,0,1
S4,continuous,B,5,47,50.0,50.0,150.87291872386422,150.87291872386422,177.41456046361643,0.0,0.0,0.0,0.0,50.0,80.0,167.41456046361643,357.41456046361645,350.0,3246.1829022308784,0.0,0,0,0,1
S4,continuous,B,6,40,60.0,60.0,131.85283621029168,131.85283621029168,195.42438045107724,0.0,0.0,0.0,0.0,60.0,90.0,185.42438045107724,375.42438045107724,350.0,2988.235638760616,0.0,0,0,0,1
S4,continuous,B,7,26,70.0,70.0,166.55468687812828,166.55468687812828,177.68561552516923,0.0,0.0,0.0,0.0,70.0,100.0,167.68561552516923,357.6856155251692,350.0,2615.935009845521,0.0,0,0,0,1
S4,continuous,B,8,160,80.0,80.0,164.1585296081047,164.1585296081047,188.5338457669602,0.0,0.0,0.0,0.0,80.0,110.0,178.5338457669602,368.5338457669602,300.0,3228.2127969218,0.0,0,0,0,0
S4,continuous,B,9,190,90.0,90.0,178.52372159259937,286.3929754355926,326.1975837429998,0.0,0.0,107.8692538429932,107.8692538429932,90.0,120.0,316.1975837429998,506.1975837429998,350.0,3980.7933179142365,0.0,0,0,0,1
