scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,D,0,49,0.0,0.0,6.569844220086272,6.569844220086272,24.279212824912253,0.0,0.0,0.0,0.0,0.0,0.0,14.279212824912253,14.279212824912253,300.0,443.5936661605035,0.0,0,0,0,0
S5,continuous,D,1,253,10.0,10.0,116.36279597883676,116.36279597883676,166.87784774152652,0.0,0.0,0.0,0.0,10.0,10.0,156.87784774152652,156.87784774152652,350.0,3614.3680489714866,0.0,0,0,0,1
S5,continuous,D,2,18,20.0,20.0,90.43075195187657,90.43075195187657,101.77577019300162,0.0,0.0,0.0,0.0,20.0,20.0,91.77577019300162,91.77577019300162,350.0,1720.1775911484233,0.0,0,0,0,1
S5,continuous,D,3,51,30.0,30.0,157.45517581825786,157.45517581825786,206.5285370345905,0.0,0.0,0.0,0.0,30.0,30.0,196.5285370345905,196.5285370345905,350.0,6602.536852908082,0.0,0,0,0,1
S5,continuous,D,4,235,40.0,40.0,160.31226375387124,160.31226375387124,197.791507443375,0.0,0.0,0.0,0.0,40.0,40.0,187.791507443375,187.791507443375,350.0,4764.60056787797,0.0,0,0,0,1
S5,continuous,D,5,47,50.0,110.0,216.27264387502257,216.27264387502257,242.15716679381137,60.0,0.0,0.0,0.0,110.0,110.0,232.15716679381137,232.15716679381137,350.0,3770.6523054344852,0.0,0,0,0,1
S5,continuous,D,6,221,60.0,60.0,167.98377609099708,167.98377609099708,216.23120114284905,0.0,0.0,0.0,0.0,60.0,60.0,206.23120114284905,206.23120114284905,300.0,4941.727339293197,0.0,0,0,0,0
S5,continuous,D,7,111,70.0,70.0,174.25222280568738,174.25222280568738,227.43973487581428,0.0,0.0,0.0,0.0,70.0,70.0,217.43973487581428,217.43973487581428,350.0,5846.76599181733,0.0,0,0,0,1
S5,continuous,D,8,137,80.0,80.0,154.71330133618432,154.71330133618432,196.12593520112077,0.0,0.0,0.0,0.0,80.0,80.0,186.12593520112077,186.12593520112077,300.0,2212.692046872766,0.0,0,0,0,0
S5,continuous,D,9,199,90.0,150.0,247.61594683438182,247.61594683438182,273.5004697531706,60.0,0.0,0.0,0.0,150.0,150.0,263.5004697531706,263.5004697531706,350.0,5267.832647973604,0.0,0,0,0,1
S5,continuous,D,10,78,100.0,100.0,167.10968901702833,167.10968901702833,182.99421193581713,0.0,0.0,0.0,0.0,100.0,100.0,172.99421193581713,172.99421193581713,300.0,2295.088024165828,0.0,0,0,0,0
S5,continuous,D,11,81,110.0,110.0,175.53678762448615,175.53678762448615,200.23692288487706,0.0,0.0,0.0,0.0,110.0,110.0,190.23692288487706,190.23692288487706,300.0,3513.0742712757224,3.8821243094239435,2,0,2,0
S5,continuous,D,12,88,120.0,120.0,216.4943699819281,216.4943699819281,268.4421181448271,0.0,0.0,0.0,0.0,120.0,120.0,258.4421181448271,258.4421181448271,350.0,4358.890594208625,0.0,0,0,0,1
S5,continuous,D,13,119,130.0,130.0,235.6369369587863,235.6369369587863,284.3220468859179,0.0,0.0,0.0,0.0,130.0,130.0,274.3220468859179,274.3220468859179,350.0,3556.8277384569988,0.0,0,0,0,1
S5,continuous,D,14,208,140.0,140.0,278.5533940651797,278.5533940651797,339.986402123248,0.0,0.0,0.0,0.0,140.0,140.0,329.986402123248,329.986402123248,350.0,5831.0753592558885,0.0,0,0,0,1
S5,continuous,D,15,246,150.0,210.0,294.1763616402438,294.1763616402438,305.52137988136883,60.0,0.0,0.0,0.0,210.0,210.0,295.52137988136883,295.52137988136883,350.0,4299.162778309417,0.0,0,0,0,1
S5,continuous,D,16,89,160.0,280.0,324.821564274145,324.821564274145,339.9226717227924,120.0,0.0,0.0,0.0,280.0,280.0,329.9226717227924,329.9226717227924,300.0,400.37991119507495,0.0,0,0,0,0
S5,continuous,D,17,120,170.0,170.0,283.6314658439605,283.6314658439605,296.18893842498795,0.0,0.0,0.0,0.0,170.0,170.0,286.18893842498795,286.18893842498795,350.0,4763.2378942725,0.0,0,0,0,1
S5,continuous,D,18,171,180.0,180.0,278.9747854031197,278.9747854031197,328.1412334601301,0.0,0.0,0.0,0.0,180.0,180.0,318.1412334601301,318.1412334601301,350.0,3131.1686484465995,0.0,0,0,0,1
S5,continuous,D,19,27,190.0,190.0,268.3473759742122,268.3473759742122,319.7803840322805,0.0,0.0,0.0,0.0,190.0,190.0,309.7803840322805,309.7803840322805,300.0,5397.38064703511,0.0,0,0,0,0
S5,continuous,D,20,155,200.0,200.0,336.7341300333417,336.7341300333417,394.9815550851937,0.0,0.0,0.0,0.0,200.0,200.0,384.9815550851937,384.9815550851937,350.0,5618.476963901163,0.0,0,0,0,1
S5,continuous,D,21,46,210.0,270.0,327.470231683695,327.470231683695,368.88286554863146,60.0,0.0,0.0,0.0,270.0,270.0,358.88286554863146,358.88286554863146,300.0,1451.6341448589105,0.0,0,0,0,0
S5,continuous,D,22,106,220.0,220.0,295.0446172962937,295.0446172962937,314.34949469638616,0.0,0.0,0.0,0.0,220.0,220.0,304.34949469638616,304.34949469638616,350.0,2765.692728018967,0.0,0,0,0,1
S5,continuous,D,23,36,230.0,230.0,366.9159481982392,366.9159481982392,401.6160834586301,0.0,0.0,0.0,0.0,230.0,230.0,391.6160834586301,391.6160834586301,350.0,5367.920176051339,0.0,0,0,0,1
S5,continuous,D,24,209,240.0,240.0,287.03375799927556,287.03375799927556,344.24226625665096,0.0,0.0,0.0,0.0,240.0,240.0,334.24226625665096,334.24226625665096,350.0,2630.36714739474,0.0,0,0,0,1
S5,continuous,D,25,104,250.0,250.0,351.7655757972025,351.7655757972025,410.01300084905444,0.0,0.0,0.0,0.0,250.0,250.0,400.01300084905444,400.01300084905444,350.0,3417.903440901787,0.0,0,0,0,1
