aircraft_id,mission_count
0,3
1,5
2,3
3,5
4,7
5,1
6,3
7,4
8,5
9,2
10,5
11,2
12,3
13,5
14,1
15,4
16,7
17,5
18,4
19,3
20,4
21,2
22,3
23,3
24,3
25,5
26,6
27,1
28,4
29,2
30,6
31,5
32,3
33,4
34,5
35,3
36,4
37,4
38,5
39,2
40,8
41,1
42,6
43,2
44,5
45,2
46,4
47,8
48,2
49,3
50,3
51,5
52,2
53,0
54,2
55,3
56,2
57,1
58,4
59,1
60,4
61,4
62,3
63,5
64,4
65,2
66,3
67,3
68,1
69,2
70,5
71,5
72,2
73,1
74,5
75,3
76,2
77,6
78,5
79,3
80,5
81,9
82,2
83,1
84,3
85,4
86,3
87,3
88,5
89,1
90,4
91,3
92,2
93,4
94,5
95,1
96,5
97,3
98,3
99,4
100,5
101,4
102,8
103,4
104,6
105,2
106,1
107,5
108,4
109,4
110,4
111,3
112,2
113,2
114,4
115,4
116,2
117,2
118,1
119,5
120,9
121,4
122,9
123,6
124,3
125,7
126,3
127,5
128,5
129,6
130,3
131,6
132,2
133,5
134,4
135,1
136,2
137,5
138,3
139,4
140,2
141,7
142,5
143,8
144,3
145,8
146,0
147,2
148,3
149,4
150,1
151,3
152,4
153,0
154,4
155,2
156,5
157,1
158,5
159,2
160,3
161,5
162,4
163,4
164,7
165,1
166,1
167,2
168,3
169,7
170,3
171,5
172,7
173,3
174,8
175,7
176,4
177,5
178,1
179,2
180,5
181,2
182,3
183,6
184,3
185,7
186,6
187,5
188,3
189,3
190,6
191,6
192,5
193,5
194,4
195,7
196,1
197,4
198,4
199,2
200,2
201,1
202,8
203,2
204,4
205,5
206,4
207,3
208,6
209,4
210,3
211,3
212,2
213,4
214,4
215,4
216,3
217,5
218,2
219,0
220,1
221,4
222,3
223,5
224,3
225,4
226,4
227,4
228,3
229,1
230,2
231,2
232,4
233,4
234,4
235,4
236,4
237,3
238,4
239,2
240,3
241,6
242,3
243,3
244,4
245,5
246,2
247,4
248,2
249,8
250,1
251,3
252,4
253,3
254,2
255,4
256,2
257,5
258,3
259,3
260,4
261,2
262,3
263,2
264,7
265,3
266,5
267,0
268,2
269,3
270,4
271,2
272,4
273,6
274,4
275,4
276,2
277,4
278,2
279,2
280,4
281,6
282,5
283,1
284,3
285,5
286,1
287,3
288,4
289,1
290,1
291,6
292,2
293,3
294,2
295,3
296,1
297,3
298,1
299,1
