scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,C,3,0,30,takeoff,0.0,30.0,30.0,0.0
S2,continuous,C,6,0,30,landing,83.53736578792092,273.5373657879209,190.0,0.0
S2,continuous,C,10,1,19,takeoff,10.0,40.0,30.0,0.0
S2,continuous,C,9,1,19,landing,91.85615573634249,281.8561557363425,190.0,0.0
S2,continuous,C,3,2,78,takeoff,30.0,60.0,30.0,10.0
S2,continuous,C,8,2,78,landing,90.46602179238644,280.4660217923864,189.99999999999997,0.0
S2,continuous,C,2,3,23,takeoff,30.0,60.0,30.0,0.0
S2,continuous,C,5,3,23,landing,86.66210318120294,276.66210318120295,190.0,0.0
S2,continuous,C,4,4,11,takeoff,40.0,70.0,30.0,0.0
S2,continuous,C,1,4,11,landing,76.03637415399382,266.03637415399385,190.00000000000003,0.0
S2,continuous,C,9,5,48,takeoff,281.8561557363425,311.8561557363425,30.0,171.8561557363425
S2,continuous,C,5,5,48,landing,337.8732449439743,527.8732449439743,190.0,0.0
S2,continuous,C,1,6,18,takeoff,266.03637415399385,296.03637415399385,30.0,206.03637415399385
S2,continuous,C,8,6,18,landing,286.96810048288785,476.96810048288785,190.0,0.0
S2,continuous,C,4,7,95,takeoff,130.0,160.0,30.0,0.0
S2,continuous,C,2,7,95,landing,184.94000410501857,374.9400041050186,190.00000000000003,0.0
S2,continuous,C,9,8,26,takeoff,311.8561557363425,341.8561557363425,30.0,231.8561557363425
S2,continuous,C,2,8,26,landing,402.415721679288,592.415721679288,190.0,0.0
S2,continuous,C,0,9,81,takeoff,90.0,120.0,30.0,0.0
S2,continuous,C,2,9,81,landing,592.415721679288,782.415721679288,190.0,383.0780797776846
S2,continuous,C,1,10,12,takeoff,296.03637415399385,326.03637415399385,30.0,196.03637415399385
S2,continuous,C,4,10,12,landing,331.37798478416033,521.3779847841604,190.00000000000006,0.0
S2,continuous,C,10,11,75,takeoff,110.0,140.0,30.0,0.0
S2,continuous,C,1,11,75,landing,326.03637415399385,516.0363741539938,190.0,141.443031354234
S2,continuous,C,2,12,76,takeoff,782.415721679288,812.415721679288,30.0,602.415721679288
S2,continuous,C,7,12,76,landing,869.9107634135208,1059.9107634135207,189.9999999999999,0.0
S2,continuous,C,2,13,19,takeoff,130.0,160.0,30.0,0.0
S2,continuous,C,0,13,19,landing,229.33764190160343,419.33764190160343,190.0,0.0
S2,continuous,C,4,14,38,takeoff,521.3779847841604,551.3779847841604,30.0,201.3779847841604
S2,continuous,C,5,14,38,landing,540.8946165549886,730.8946165549886,190.0,0.0
S2,continuous,C,9,15,2,takeoff,341.8561557363425,371.8561557363425,30.0,191.8561557363425
S2,continuous,C,2,15,2,landing,812.415721679288,1002.415721679288,190.0,340.0
S2,continuous,C,4,16,30,takeoff,220.0,250.0,30.0,0.0
S2,continuous,C,10,16,30,landing,266.27843587159856,456.27843587159856,190.0,0.0
S2,continuous,C,9,17,42,takeoff,371.8561557363425,401.8561557363425,30.0,201.8561557363425
S2,continuous,C,3,17,42,landing,477.84229646970357,667.8422964697036,190.0,0.0
S2,continuous,C,3,18,88,takeoff,180.0,210.0,30.0,0.0
S2,continuous,C,2,18,88,landing,1002.415721679288,1192.415721679288,190.0,653.5938493083901
S2,continuous,C,0,19,99,takeoff,419.33764190160343,449.33764190160343,30.0,169.33764190160343
S2,continuous,C,10,19,99,landing,503.523373030176,693.523373030176,190.0,0.0
S2,continuous,C,4,20,78,takeoff,551.3779847841604,581.3779847841604,30.0,231.3779847841604
S2,continuous,C,3,20,78,landing,667.8422964697036,857.8422964697036,190.0,44.53176699666096
S2,continuous,C,6,21,87,takeoff,273.5373657879209,303.5373657879209,30.0,63.53736578792092
S2,continuous,C,7,21,87,landing,325.9166323421675,515.9166323421675,190.00000000000006,0.0
S2,continuous,C,3,22,51,takeoff,220.0,250.0,30.0,0.0
S2,continuous,C,1,22,51,landing,516.0363741539938,706.0363741539938,190.0,191.95591680463946
S2,continuous,C,3,23,96,takeoff,250.0,280.0,30.0,20.0
S2,continuous,C,8,23,96,landing,476.96810048288785,666.9681004828878,190.0,166.50207869050138
S2,continuous,C,7,24,8,takeoff,240.0,270.0,30.0,0.0
S2,continuous,C,11,24,8,landing,309.03489130032096,499.03489130032096,190.0,0.0
S2,continuous,C,6,25,47,takeoff,303.5373657879209,333.5373657879209,30.0,53.53736578792092
S2,continuous,C,11,25,47,landing,499.03489130032096,689.034891300321,190.0,120.79680922327304
S2,continuous,C,4,26,46,takeoff,581.3779847841604,611.3779847841604,30.0,261.3779847841604
S2,continuous,C,10,26,46,landing,693.523373030176,883.523373030176,190.0,65.866952374417
