scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,D,28,0,144,takeoff,0.0,30.0,30.0,0.0
S4,continuous,D,29,0,144,landing,144.95078439162924,334.9507843916292,189.99999999999997,0.0
S4,continuous,D,11,1,82,takeoff,10.0,40.0,30.0,0.0
S4,continuous,D,21,1,82,landing,119.09288361132974,309.09288361132974,190.0,0.0
S4,continuous,D,30,2,135,takeoff,20.0,50.0,30.0,0.0
S4,continuous,D,29,2,135,landing,334.9507843916292,524.9507843916292,190.0,233.66270688298638
S4,continuous,D,0,3,199,takeoff,30.0,60.0,30.0,0.0
S4,continuous,D,2,3,199,landing,147.1254931810271,337.1254931810271,189.99999999999997,0.0
S4,continuous,D,19,4,24,takeoff,40.0,70.0,30.0,0.0
S4,continuous,D,20,4,24,landing,128.43922790957546,318.4392279095755,190.00000000000003,0.0
S4,continuous,D,31,5,98,takeoff,50.0,80.0,30.0,0.0
S4,continuous,D,22,5,98,landing,123.57061626536395,313.5706162653639,189.99999999999997,0.0
S4,continuous,D,7,6,23,takeoff,60.0,90.0,30.0,0.0
S4,continuous,D,14,6,23,landing,156.48867155874606,346.4886715587461,190.00000000000003,0.0
S4,continuous,D,8,7,58,takeoff,70.0,100.0,30.0,0.0
S4,continuous,D,20,7,58,landing,318.4392279095755,508.4392279095755,190.0,172.3505690595047
S4,continuous,D,22,8,44,takeoff,80.0,110.0,30.0,0.0
S4,continuous,D,12,8,44,landing,147.93283983715273,337.93283983715276,190.00000000000003,0.0
S4,continuous,D,9,9,74,takeoff,90.0,120.0,30.0,0.0
S4,continuous,D,6,9,74,landing,190.7705111085256,380.7705111085256,190.00000000000003,0.0
S4,continuous,D,11,10,115,takeoff,100.0,130.0,30.0,0.0
S4,continuous,D,18,10,115,landing,194.5809557949868,384.58095579498683,190.00000000000003,0.0
S4,continuous,D,18,11,88,takeoff,384.58095579498683,414.58095579498683,30.0,214.58095579498683
S4,continuous,D,8,11,88,landing,520.902106851247,710.902106851247,190.0,0.0
S4,continuous,D,29,12,166,takeoff,524.9507843916292,554.9507843916292,30.0,404.9507843916292
S4,continuous,D,6,12,166,landing,660.7296065657468,850.7296065657468,190.0,0.0
S4,continuous,D,30,13,60,takeoff,190.0,220.0,30.0,0.0
S4,continuous,D,12,13,60,landing,337.93283983715276,527.9328398371528,190.0,131.03269062952296
S4,continuous,D,8,14,162,takeoff,140.0,170.0,30.0,0.0
S4,continuous,D,23,14,162,landing,224.51927424785,414.51927424785003,190.00000000000003,0.0
S4,continuous,D,20,15,182,takeoff,508.4392279095755,538.4392279095755,30.0,358.4392279095755
S4,continuous,D,21,15,182,landing,618.8427373906108,808.8427373906108,190.0,0.0
S4,continuous,D,28,16,25,takeoff,160.0,190.0,30.0,0.0
S4,continuous,D,19,16,25,landing,256.18434026205966,446.18434026205966,190.0,0.0
S4,continuous,D,4,17,139,takeoff,170.0,200.0,30.0,0.0
S4,continuous,D,29,17,139,landing,554.9507843916292,744.9507843916292,190.0,215.200423994255
S4,continuous,D,13,18,76,takeoff,180.0,210.0,30.0,0.0
S4,continuous,D,21,18,76,landing,309.09288361132974,499.09288361132974,190.0,16.857129739359664
S4,continuous,D,27,19,113,takeoff,190.0,220.0,30.0,0.0
S4,continuous,D,12,19,113,landing,527.9328398371528,717.9328398371528,190.0,218.29851233609543
S4,continuous,D,17,20,164,takeoff,200.0,230.0,30.0,0.0
S4,continuous,D,10,20,164,landing,337.7964762886264,527.7964762886264,190.0,0.0
S4,continuous,D,8,21,134,takeoff,210.0,240.0,30.0,0.0
S4,continuous,D,30,21,134,landing,348.0687148207421,538.0687148207421,190.0,0.0
S4,continuous,D,28,22,67,takeoff,220.0,250.0,30.0,0.0
S4,continuous,D,21,22,67,landing,808.8427373906108,998.8427373906108,190.0,429.52290870261703
S4,continuous,D,30,23,179,takeoff,538.0687148207421,568.0687148207421,30.0,188.06871482074212
S4,continuous,D,22,23,179,landing,586.9816669825063,776.9816669825063,190.0,0.0
S4,continuous,D,25,24,21,takeoff,360.0,390.0,30.0,0.0
S4,continuous,D,20,24,21,landing,559.9823953975508,749.9823953975508,190.0,0.0
S4,continuous,D,11,25,54,takeoff,250.0,280.0,30.0,0.0
S4,continuous,D,12,25,54,landing,717.9328398371528,907.9328398371528,190.0,315.9727764017984
S4,continuous,D,2,26,104,takeoff,337.1254931810271,367.1254931810271,30.0,77.12549318102708
S4,continuous,D,31,26,104,landing,423.2216813499745,613.2216813499745,189.99999999999994,0.0
S4,continuous,D,22,27,89,takeoff,313.5706162653639,343.5706162653639,30.0,43.570616265363924
S4,continuous,D,8,27,89,landing,710.902106851247,900.902106851247,190.0,257.3408484396855
S4,continuous,D,3,28,87,takeoff,280.0,310.0,30.0,0.0
S4,continuous,D,17,28,87,landing,373.02094441847123,563.0209444184712,190.0,0.0
S4,continuous,D,25,29,194,takeoff,290.0,320.0,30.0,0.0
S4,continuous,D,9,29,194,landing,374.92160845638807,564.9216084563881,190.0,0.0
S4,continuous,D,12,30,157,takeoff,907.9328398371528,937.9328398371528,30.0,607.9328398371528
S4,continuous,D,31,30,157,landing,974.5889878040944,1164.5889878040944,190.0,0.0
S4,continuous,D,1,31,85,takeoff,310.0,340.0,30.0,0.0
S4,continuous,D,18,31,85,landing,416.12205791314346,606.1220579131434,189.99999999999994,0.0
S4,continuous,D,11,32,11,takeoff,320.0,350.0,30.0,0.0
S4,continuous,D,1,32,11,landing,450.75257783478276,640.7525778347828,190.0,0.0
S4,continuous,D,30,33,155,takeoff,568.0687148207421,598.0687148207421,30.0,238.06871482074212
S4,continuous,D,3,33,155,landing,650.2082165515145,840.2082165515145,190.0,0.0
S4,continuous,D,11,34,97,takeoff,350.0,380.0,30.0,10.0
S4,continuous,D,5,34,97,landing,438.10665440287255,628.1066544028726,190.0,0.0
S4,continuous,D,21,35,158,takeoff,499.09288361132974,529.0928836113297,30.0,149.09288361132974
S4,continuous,D,9,35,158,landing,635.2275628559374,825.2275628559374,190.0,0.0
S4,continuous,D,7,36,111,takeoff,360.0,390.0,30.0,0.0
S4,continuous,D,15,36,111,landing,456.786031743739,646.7860317437389,189.99999999999994,0.0
S4,continuous,D,20,37,65,takeoff,749.9823953975508,779.9823953975508,30.0,379.9823953975508
S4,continuous,D,13,37,65,landing,796.5653876447822,986.5653876447822,190.0,0.0
S4,continuous,D,0,38,110,takeoff,380.0,410.0,30.0,0.0
S4,continuous,D,15,38,110,landing,646.7860317437389,836.7860317437389,190.0,117.79806739532341
S4,continuous,D,20,39,42,takeoff,779.9823953975508,809.9823953975508,30.0,389.9823953975508
S4,continuous,D,10,39,42,landing,907.3608392777569,1097.360839277757,190.0,0.0
S4,continuous,D,25,40,102,takeoff,400.0,430.0,30.0,0.0
S4,continuous,D,11,40,102,landing,467.1212651615146,657.1212651615147,190.00000000000006,0.0
S4,continuous,D,19,41,62,takeoff,446.18434026205966,476.18434026205966,30.0,36.18434026205966
S4,continuous,D,15,41,62,landing,836.7860317437389,1026.786031743739,190.0,269.96620837713135
S4,continuous,D,14,42,76,takeoff,420.0,450.0,30.0,0.0
S4,continuous,D,20,42,76,landing,809.9823953975508,999.9823953975508,190.0,223.72599426365173
S4,continuous,D,13,43,169,takeoff,430.0,460.0,30.0,0.0
S4,continuous,D,6,43,169,landing,850.7296065657468,1040.729606565747,190.0000000000001,353.30957944399637
S4,continuous,D,3,44,199,takeoff,440.0,470.0,30.0,0.0
S4,continuous,D,6,44,199,landing,1040.729606565747,1230.729606565747,190.0,469.93288636274485
S4,continuous,D,19,45,135,takeoff,476.18434026205966,506.18434026205966,30.0,26.184340262059663
S4,continuous,D,17,45,135,landing,570.4378713761436,760.4378713761436,190.0,0.0
S4,continuous,D,10,46,45,takeoff,527.7964762886264,557.7964762886264,30.0,67.79647628862642
S4,continuous,D,4,46,45,landing,576.1889679560423,766.1889679560423,190.0,0.0
S4,continuous,D,11,47,185,takeoff,657.1212651615147,687.1212651615147,30.0,187.12126516151466
S4,continuous,D,23,47,185,landing,769.5149851553792,959.5149851553792,190.0,0.0
S4,continuous,D,10,48,186,takeoff,557.7964762886264,587.7964762886264,30.0,77.79647628862642
S4,continuous,D,22,48,186,landing,776.9816669825063,966.9816669825063,190.0,98.36827709297029
S4,continuous,D,14,49,84,takeoff,490.0,520.0,30.0,0.0
S4,continuous,D,8,49,84,landing,900.902106851247,1090.902106851247,190.0,264.9650660893776
S4,continuous,D,0,50,147,takeoff,500.0,530.0,30.0,0.0
S4,continuous,D,9,50,147,landing,825.2275628559374,1015.2275628559374,190.0,160.92041063909687
S4,continuous,D,26,51,123,takeoff,510.0,540.0,30.0,0.0
S4,continuous,D,1,51,123,landing,640.7525778347828,830.7525778347828,190.0,51.14664786963715
S4,continuous,D,3,52,31,takeoff,520.0,550.0,30.0,0.0
S4,continuous,D,15,52,31,landing,1026.786031743739,1216.786031743739,190.0,343.4973267591761
S4,continuous,D,11,53,106,takeoff,687.1212651615147,717.1212651615147,30.0,157.12126516151466
S4,continuous,D,15,53,106,landing,1216.786031743739,1406.786031743739,190.0,328.3720273016031
S4,continuous,D,27,54,15,takeoff,540.0,570.0,30.0,0.0
S4,continuous,D,20,54,15,landing,999.9823953975508,1189.9823953975508,190.0,256.8644086840086
S4,continuous,D,9,55,173,takeoff,1015.2275628559374,1045.2275628559373,29.999999999999886,405.22756285593744
S4,continuous,D,23,55,173,landing,1101.9671714403787,1291.9671714403787,190.0,0.0
S4,continuous,D,24,56,117,takeoff,560.0,590.0,30.0,0.0
S4,continuous,D,23,56,117,landing,1291.9671714403787,1481.9671714403787,190.0,637.5487725869648
S4,continuous,D,4,57,26,takeoff,766.1889679560423,796.1889679560423,30.0,196.18896795604235
S4,continuous,D,16,57,26,landing,865.1007775999132,1055.1007775999133,190.0000000000001,0.0
S4,continuous,D,26,58,20,takeoff,580.0,610.0,30.0,0.0
S4,continuous,D,8,58,20,landing,1090.902106851247,1280.902106851247,190.0,376.54602708117864
S4,continuous,D,8,59,66,takeoff,1280.902106851247,1310.902106851247,30.0,690.902106851247
S4,continuous,D,22,59,66,landing,1380.8927489974449,1570.8927489974449,190.0,0.0
S4,continuous,D,29,60,126,takeoff,744.9507843916292,774.9507843916292,30.0,144.9507843916292
S4,continuous,D,1,60,126,landing,873.1118150998699,1063.11181509987,190.0000000000001,0.0
S4,continuous,D,27,61,188,takeoff,850.0,880.0,30.0,0.0
S4,continuous,D,20,61,188,landing,1189.9823953975508,1379.9823953975508,190.0,176.8644086840086
S4,continuous,D,30,62,19,takeoff,740.0,770.0,30.0,0.0
S4,continuous,D,10,62,19,landing,1097.360839277757,1287.360839277757,190.0,229.1930275021881
S4,continuous,D,14,63,13,takeoff,630.0,660.0,30.0,0.0
S4,continuous,D,0,63,13,landing,778.3082604361985,968.3082604361985,190.0,0.0
S4,continuous,D,3,64,162,takeoff,840.2082165515145,870.2082165515145,30.0,200.2082165515145
S4,continuous,D,23,64,162,landing,1481.9671714403787,1671.9671714403787,190.0,500.59197419060695
S4,continuous,D,19,65,35,takeoff,830.0,860.0,30.0,0.0
S4,continuous,D,20,65,35,landing,1379.9823953975508,1569.9823953975508,190.0,361.5431674879753
S4,continuous,D,14,66,90,takeoff,840.0,870.0,30.0,0.0
S4,continuous,D,20,66,90,landing,1569.9823953975508,1759.9823953975508,190.0,563.7259942636517
S4,continuous,D,22,67,25,takeoff,966.9816669825063,996.9816669825063,30.0,296.98166698250634
S4,continuous,D,1,67,25,landing,1063.11181509987,1253.11181509987,190.0,15.095549359185497
