scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,59,0.0,0.0,53.66842100643456,53.66842100643456,85.90964067918262,0.0,0.0,0.0,0.0,0.0,0.0,75.90964067918262,75.90964067918262,300.0,517.4539346637127,0.0,0,0,0,0
S1,continuous,D,1,50,10.0,10.0,84.02002958343174,84.02002958343174,146.26295224498307,0.0,0.0,0.0,0.0,10.0,10.0,136.26295224498307,136.26295224498307,350.0,1429.5874264533772,0.0,0,0,0,1
S1,continuous,D,2,5,20.0,20.0,55.828827060604084,55.828827060604084,90.72277935118728,0.0,0.0,0.0,0.0,20.0,20.0,80.72277935118728,80.72277935118728,300.0,1166.9811745867416,0.0,0,0,0,0
S1,continuous,D,3,22,30.0,30.0,79.66260582231959,79.66260582231959,112.30169324242414,0.0,0.0,0.0,0.0,30.0,30.0,102.30169324242414,102.30169324242414,350.0,889.9426839873005,0.0,0,0,0,1
S1,continuous,D,4,60,40.0,100.0,178.21529804486366,178.21529804486366,223.10925033544686,60.0,0.0,0.0,0.0,100.0,100.0,213.10925033544686,213.10925033544686,350.0,1600.5094003148288,0.0,0,0,0,1
S1,continuous,D,5,16,50.0,50.0,112.09576038381411,112.09576038381411,137.4153266329532,0.0,0.0,0.0,0.0,50.0,50.0,127.4153266329532,127.4153266329532,300.0,967.853134205387,0.0,0,0,0,0
S1,continuous,D,6,73,60.0,60.0,94.21631877734816,94.21631877734816,126.12053187898917,0.0,0.0,0.0,0.0,60.0,60.0,116.12053187898917,116.12053187898917,300.0,879.2357319678388,0.0,0,0,0,0
S1,continuous,D,7,4,70.0,70.0,109.87228521501031,109.87228521501031,142.51137263511484,0.0,0.0,0.0,0.0,70.0,70.0,132.51137263511484,132.51137263511484,350.0,643.3078660709659,0.0,0,0,0,1
S1,continuous,D,8,13,80.0,200.0,234.21631877734816,234.21631877734816,266.1205318789892,120.0,0.0,0.0,0.0,200.0,200.0,256.1205318789892,256.1205318789892,300.0,879.2357319678388,0.0,0,0,0,0
S1,continuous,D,9,38,90.0,90.0,162.73171910990078,162.73171910990078,204.97293878264884,0.0,0.0,0.0,0.0,90.0,90.0,194.97293878264884,194.97293878264884,350.0,1243.6915466072971,0.0,0,0,0,1
