scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,57,0.0,0.0,59.03997579868993,59.03997579868993,91.46744156387535,0.0,0.0,0.0,0.0,0.0,0.0,81.46744156387535,81.46744156387535,350.0,1141.4313325768348,0.0,0,0,0,1
S1,continuous,D,1,71,10.0,10.0,52.033839102051914,52.033839102051914,72.45110541619584,0.0,0.0,0.0,0.0,10.0,10.0,62.45110541619585,62.45110541619585,300.0,1090.1461768384413,0.0,0,0,0,0
S1,continuous,D,2,5,20.0,20.0,44.689260717754465,44.689260717754465,49.30645109077156,0.0,0.0,0.0,0.0,20.0,20.0,44.689260717754465,44.689260717754465,300.0,409.9719103431737,0.0,0,0,0,0
S1,continuous,D,3,4,30.0,30.0,85.68590202322373,85.68590202322373,116.10316833736766,0.0,0.0,0.0,0.0,30.0,30.0,106.10316833736766,106.10316833736766,350.0,785.1776995478629,0.0,0,0,0,1
S1,continuous,D,4,51,40.0,160.0,189.06966215995462,189.06966215995462,205.5680278764299,120.0,0.0,0.0,0.0,160.0,160.0,195.5680278764299,195.5680278764299,300.0,761.4045498738085,0.0,0,0,0,0
S1,continuous,D,5,13,50.0,50.0,102.5928444689017,102.5928444689017,132.14447298071877,0.0,0.0,0.0,0.0,50.0,50.0,122.14447298071876,122.14447298071876,350.0,697.2433909907779,0.0,0,0,0,1
S1,continuous,D,6,66,60.0,60.0,99.59589235841811,99.59589235841811,119.14752087023517,0.0,0.0,0.0,0.0,60.0,60.0,109.14752087023517,109.14752087023517,300.0,923.2882049178871,0.0,0,0,0,0
S1,continuous,D,7,64,70.0,70.0,106.24442416138024,106.24442416138024,132.74278987785553,0.0,0.0,0.0,0.0,70.0,70.0,122.74278987785554,122.74278987785554,350.0,726.4363477790073,0.0,0,0,0,1
S1,continuous,D,8,56,80.0,200.0,235.91185504305605,235.91185504305605,266.3291213572,120.0,0.0,0.0,0.0,200.0,200.0,256.3291213572,256.3291213572,350.0,723.8595762124039,0.0,0,0,0,1
S1,continuous,D,9,33,90.0,150.0,186.56535183311746,186.56535183311746,218.99281759830288,60.0,0.0,0.0,0.0,150.0,150.0,208.99281759830288,208.99281759830288,350.0,777.477026138373,0.0,0,0,0,1
S1,continuous,D,10,46,100.0,100.0,162.0338391020519,162.0338391020519,202.45110541619584,0.0,0.0,0.0,0.0,100.0,100.0,192.45110541619584,192.45110541619584,400.0,1290.1461768384413,0.0,0,0,0,1
S1,continuous,D,11,43,110.0,110.0,170.9002017386689,170.9002017386689,210.31959787168088,0.0,0.0,0.0,0.0,110.0,110.0,200.31959787168088,200.31959787168088,350.0,1300.4060470812306,0.0,0,0,0,1
S1,continuous,D,12,19,120.0,120.0,156.83205169169293,156.83205169169293,204.77860925107274,0.0,0.0,0.0,0.0,120.0,120.0,194.77860925107274,194.77860925107274,350.0,1061.1370147271168,0.0,0,0,0,1
S1,continuous,D,13,45,130.0,250.0,302.5928444689017,302.5928444689017,332.1444729807188,120.0,0.0,0.0,0.0,250.0,250.0,322.1444729807188,322.1444729807188,350.0,697.2433909907779,0.0,0,0,0,1
S1,continuous,D,14,53,140.0,260.0,281.0342648392996,281.0342648392996,320.968893491804,120.0,0.0,0.0,0.0,260.0,260.0,310.968893491804,310.968893491804,300.0,396.2737076537769,0.0,0,0,0,0
S1,continuous,D,15,25,150.0,270.0,312.7302957262722,312.7302957262722,335.1577614914576,120.0,0.0,0.0,0.0,270.0,270.0,325.1577614914576,325.1577614914576,300.0,1146.6276157083328,0.0,0,0,0,0
