scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,41,0.0,0.0,57.8793223235993,57.8793223235993,117.72029886274038,0.0,0.0,0.0,0.0,0.0,0.0,107.72029886274038,107.72029886274038,350.0,1324.7897006101346,0.0,0,0,0,1
S1,continuous,D,1,16,10.0,10.0,70.44248934651017,70.44248934651017,140.28346588565125,0.0,0.0,0.0,0.0,10.0,10.0,130.28346588565125,130.28346588565125,400.0,880.9739121987241,0.0,0,0,0,1
S1,continuous,D,2,6,20.0,20.0,60.87089409322244,60.87089409322244,113.05845184877967,0.0,0.0,0.0,0.0,20.0,20.0,103.05845184877967,103.05845184877967,350.0,1113.453358878806,0.0,0,0,0,1
S1,continuous,D,3,5,30.0,30.0,70.3245999270742,70.3245999270742,106.73816095591314,0.0,0.0,0.0,0.0,30.0,30.0,96.73816095591314,96.73816095591314,350.0,1008.5316164852433,0.0,0,0,0,1
S1,continuous,D,4,37,40.0,40.0,84.34998313758285,84.34998313758285,120.7635441664218,0.0,0.0,0.0,0.0,40.0,40.0,110.7635441664218,110.7635441664218,350.0,670.316029123598,0.0,0,0,0,1
S1,continuous,D,5,28,50.0,110.0,142.3655219580795,142.3655219580795,192.2064984972206,60.0,0.0,0.0,0.0,110.0,110.0,182.2064984972206,182.2064984972206,300.0,555.155694708219,0.0,0,0,0,0
S1,continuous,D,6,42,60.0,60.0,114.28577803105573,114.28577803105573,160.22691322552367,0.0,0.0,0.0,0.0,60.0,60.0,150.22691322552367,150.22691322552367,350.0,1380.3402261832678,0.0,0,0,0,1
S1,continuous,D,7,71,70.0,190.0,230.41998927379908,230.41998927379908,250.7801628324014,120.0,0.0,0.0,0.0,190.0,190.0,240.7801628324014,240.7801628324014,300.0,944.7161675201633,0.0,0,0,0,0
S1,continuous,D,8,36,80.0,80.0,111.9951044097704,111.9951044097704,147.93623960423838,0.0,0.0,0.0,0.0,80.0,80.0,137.93623960423838,137.93623960423838,300.0,1067.5364528264683,0.0,0,0,0,0
S1,continuous,D,9,19,90.0,150.0,180.05233987198977,180.05233987198977,229.89331641113085,60.0,0.0,0.0,0.0,150.0,150.0,219.89331641113085,219.89331641113085,300.0,623.8579440499554,0.0,0,0,0,0
S1,continuous,D,10,49,100.0,100.0,140.94700571378166,140.94700571378166,187.6669558802302,0.0,0.0,0.0,0.0,100.0,100.0,177.6669558802302,177.6669558802302,350.0,1101.5572812871221,0.0,0,0,0,1
S1,continuous,D,11,3,110.0,170.0,204.7273761184719,204.7273761184719,246.91493387402915,60.0,0.0,0.0,0.0,170.0,170.0,236.91493387402915,236.91493387402915,300.0,674.3455448164586,0.0,0,0,0,0
S1,continuous,D,12,7,120.0,240.0,273.99488399115756,273.99488399115756,310.7148341576061,120.0,0.0,0.0,0.0,240.0,240.0,300.7148341576061,300.7148341576061,300.0,598.1746983832929,0.0,0,0,0,0
S1,continuous,D,13,70,130.0,130.0,177.23334687241032,177.23334687241032,223.64690790124928,0.0,0.0,0.0,0.0,130.0,130.0,213.64690790124928,213.64690790124928,400.0,892.0802271910725,0.0,0,0,0,1
S1,continuous,D,14,8,140.0,260.0,328.2776060691669,328.2776060691669,358.6377796277692,120.0,0.0,0.0,0.0,260.0,260.0,348.6377796277692,348.6377796277692,350.0,1013.4477191571052,0.0,0,0,0,1
S1,continuous,D,15,65,150.0,210.0,259.8487314713624,259.8487314713624,312.0362892269196,60.0,0.0,0.0,0.0,210.0,210.0,302.0362892269196,302.0362892269196,350.0,703.1229599376168,0.0,0,0,0,1
S1,continuous,D,16,22,160.0,340.0,384.40085025896474,384.40085025896474,404.76102381756704,180.0,0.0,0.0,0.0,340.0,340.0,394.76102381756704,394.76102381756704,300.0,797.4606247929999,4.201787908929191,1,0,1,0
S1,continuous,D,17,47,170.0,170.0,242.69827829017737,242.69827829017737,283.05845184877967,0.0,0.0,0.0,0.0,170.0,170.0,273.05845184877967,273.05845184877967,400.0,1213.4533588788058,0.0,0,0,0,1
S1,continuous,D,18,62,180.0,300.0,343.99488399115756,343.99488399115756,390.7148341576061,120.0,0.0,0.0,0.0,300.0,300.0,380.7148341576061,380.7148341576061,350.0,698.1746983832929,0.0,0,0,0,1
S1,continuous,D,19,42,190.0,370.0,403.99488399115756,403.99488399115756,440.7148341576061,180.0,0.0,0.0,0.0,370.0,370.0,430.7148341576061,430.7148341576061,300.0,598.1746983832929,0.0,0,0,0,0
S1,continuous,D,20,9,200.0,200.0,258.9440958282039,258.9440958282039,294.88523102267186,0.0,0.0,0.0,0.0,200.0,200.0,284.88523102267186,284.88523102267186,300.0,1507.7460029265708,0.0,0,0,0,0
S1,continuous,D,21,32,210.0,330.0,387.23334687241027,387.23334687241027,443.6469079012492,120.0,0.0,0.0,0.0,330.0,330.0,433.6469079012492,433.6469079012492,450.0,992.0802271910725,0.0,0,0,0,1
S1,continuous,D,22,43,220.0,460.0,504.40085025896474,504.40085025896474,524.7610238175671,240.0,0.0,0.0,0.0,460.0,460.0,514.7610238175671,514.7610238175671,300.0,797.4606247929999,4.201787908929191,1,0,1,0
S1,continuous,D,23,12,230.0,230.0,282.17810954814837,282.17810954814837,312.2064984972206,0.0,0.0,0.0,0.0,230.0,230.0,302.2064984972206,302.2064984972206,300.0,555.155694708219,0.0,0,0,0,0
S1,continuous,D,24,53,240.0,240.0,281.9951044097704,281.9951044097704,327.9362396042384,0.0,0.0,0.0,0.0,240.0,240.0,317.9362396042384,317.9362396042384,350.0,1167.5364528264683,0.0,0,0,0,1
S1,continuous,D,25,70,250.0,370.0,435.20914950154196,435.20914950154196,465.40119572528084,120.0,0.0,0.0,0.0,370.0,370.0,455.40119572528084,455.40119572528084,350.0,1280.004136295462,0.0,0,0,0,1
S1,continuous,D,26,18,260.0,380.0,432.6976732671146,432.6976732671146,474.88523102267186,120.0,0.0,0.0,0.0,380.0,380.0,464.88523102267186,464.88523102267186,300.0,1507.7460029265708,0.0,0,0,0,0
S1,continuous,D,27,52,270.0,450.0,502.6976732671146,502.6976732671146,544.8852310226719,180.0,0.0,0.0,0.0,450.0,450.0,534.8852310226719,534.8852310226719,300.0,1507.7460029265708,0.0,0,0,0,0
S1,continuous,D,28,38,280.0,520.0,557.4815082385288,557.4815082385288,583.8950692673677,240.0,0.0,0.0,0.0,520.0,520.0,573.8950692673677,573.8950692673677,300.0,366.43809411512916,0.0,0,0,0,0
S1,continuous,D,29,55,290.0,410.0,444.7273761184719,444.7273761184719,486.91493387402915,120.0,0.0,0.0,0.0,410.0,410.0,476.91493387402915,476.91493387402915,300.0,674.3455448164586,0.0,0,0,0,0
S1,continuous,D,30,33,300.0,600.0,633.2867343426469,633.2867343426469,653.6469079012493,300.0,0.0,0.0,0.0,600.0,600.0,643.6469079012493,643.6469079012493,300.0,692.0802271910725,0.0,0,0,0,0
S1,continuous,D,31,5,310.0,490.0,538.8884962612685,538.8884962612685,565.3020572901074,180.0,0.0,0.0,0.0,490.0,490.0,555.3020572901074,555.3020572901074,300.0,1174.9308855699078,0.0,0,0,0,0
S1,continuous,D,32,35,320.0,440.0,472.3655219580795,472.3655219580795,522.2064984972205,120.0,0.0,0.0,0.0,440.0,440.0,512.2064984972205,512.2064984972205,300.0,555.155694708219,0.0,0,0,0,0
