scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,D,20,0,76,takeoff,0.0,30.0,30.0,0.0
S5,continuous,D,2,0,76,landing,119.24925604387948,309.2492560438795,190.0,0.0
S5,continuous,D,36,1,298,takeoff,10.0,40.0,30.0,0.0
S5,continuous,D,0,1,298,landing,110.57973446352537,300.57973446352537,190.0,0.0
S5,continuous,D,11,2,130,takeoff,20.0,50.0,30.0,0.0
S5,continuous,D,3,2,130,landing,141.51174800020223,331.51174800020226,190.00000000000003,0.0
S5,continuous,D,10,3,31,takeoff,30.0,60.0,30.0,0.0
S5,continuous,D,0,3,31,landing,300.57973446352537,490.57973446352537,190.0,174.7781493395281
S5,continuous,D,2,4,272,takeoff,40.0,70.0,30.0,0.0
S5,continuous,D,26,4,272,landing,119.30812006909835,309.3081200690983,189.99999999999997,0.0
S5,continuous,D,1,5,202,takeoff,50.0,80.0,30.0,0.0
S5,continuous,D,3,5,202,landing,331.51174800020226,521.5117480002023,190.0,163.88561615328751
S5,continuous,D,6,6,294,takeoff,60.0,90.0,30.0,0.0
S5,continuous,D,8,6,294,landing,125.79304016577515,315.79304016577515,190.0,0.0
S5,continuous,D,0,7,82,takeoff,490.57973446352537,520.5797344635254,30.0,360.57973446352537
S5,continuous,D,3,7,82,landing,575.1526791616941,765.1526791616941,190.0,0.0
S5,continuous,D,25,8,246,takeoff,80.0,110.0,30.0,0.0
S5,continuous,D,31,8,246,landing,187.6786470962592,377.67864709625917,189.99999999999997,0.0
S5,continuous,D,38,9,27,takeoff,90.0,120.0,30.0,0.0
S5,continuous,D,17,9,27,landing,274.0041244433468,464.0041244433468,190.0,0.0
S5,continuous,D,38,10,3,takeoff,120.0,150.0,30.0,20.0
S5,continuous,D,5,10,3,landing,292.76889692604897,482.76889692604897,190.0,0.0
S5,continuous,D,26,11,115,takeoff,309.3081200690983,339.3081200690983,30.0,199.30812006909832
S5,continuous,D,19,11,115,landing,441.3273693352124,631.3273693352123,189.99999999999994,0.0
S5,continuous,D,12,12,248,takeoff,120.0,150.0,30.0,0.0
S5,continuous,D,35,12,248,landing,228.5278581211919,418.5278581211919,190.0,0.0
S5,continuous,D,17,13,10,takeoff,130.0,160.0,30.0,0.0
S5,continuous,D,39,13,10,landing,261.6508468197125,451.6508468197125,190.0,0.0
S5,continuous,D,27,14,236,takeoff,140.0,170.0,30.0,0.0
S5,continuous,D,19,14,236,landing,631.3273693352123,821.3273693352123,190.0,316.70919448366016
S5,continuous,D,21,15,192,takeoff,150.0,180.0,30.0,0.0
S5,continuous,D,3,15,192,landing,765.1526791616941,955.1526791616941,190.0,475.5465095948043
S5,continuous,D,27,16,243,takeoff,170.0,200.0,30.0,10.0
S5,continuous,D,38,16,243,landing,345.88877734838417,535.8887773483841,189.99999999999994,0.0
S5,continuous,D,37,17,46,takeoff,170.0,200.0,30.0,0.0
S5,continuous,D,13,17,46,landing,270.10743465259117,460.10743465259117,190.0,0.0
S5,continuous,D,35,18,221,takeoff,180.0,210.0,30.0,0.0
S5,continuous,D,19,18,221,landing,821.3273693352123,1011.3273693352123,190.0,478.43803333114346
S5,continuous,D,17,19,296,takeoff,464.0041244433468,494.0041244433468,30.0,214.00412444334683
S5,continuous,D,2,19,296,landing,595.2712535569204,785.2712535569204,190.0,0.0
S5,continuous,D,36,20,275,takeoff,200.0,230.0,30.0,0.0
S5,continuous,D,37,20,275,landing,314.2947566862353,504.2947566862353,190.0,0.0
S5,continuous,D,10,21,250,takeoff,210.0,240.0,30.0,0.0
S5,continuous,D,39,21,250,landing,451.6508468197125,641.6508468197126,190.00000000000006,177.77965206702737
S5,continuous,D,30,22,160,takeoff,220.0,250.0,30.0,0.0
S5,continuous,D,27,22,160,landing,346.7965981915195,536.7965981915195,190.0,0.0
S5,continuous,D,8,23,190,takeoff,315.79304016577515,345.79304016577515,30.0,85.79304016577515
S5,continuous,D,13,23,190,landing,460.10743465259117,650.1074346525911,189.99999999999994,110.27478685305465
S5,continuous,D,7,24,149,takeoff,240.0,270.0,30.0,0.0
S5,continuous,D,32,24,149,landing,373.5090268025698,563.5090268025698,190.0,0.0
S5,continuous,D,13,25,84,takeoff,650.1074346525911,680.1074346525911,30.0,400.1074346525911
S5,continuous,D,25,25,84,landing,736.052459215836,926.052459215836,190.0,0.0
S5,continuous,D,16,26,266,takeoff,260.0,290.0,30.0,0.0
S5,continuous,D,21,26,266,landing,348.7100423566642,538.7100423566642,190.0,0.0
S5,continuous,D,16,27,92,takeoff,290.0,320.0,30.0,20.0
S5,continuous,D,17,27,92,landing,494.0041244433468,684.0041244433469,190.00000000000006,63.92795782492476
S5,continuous,D,24,28,93,takeoff,280.0,310.0,30.0,0.0
S5,continuous,D,4,28,93,landing,384.61053710489085,574.6105371048909,190.00000000000006,0.0
S5,continuous,D,14,29,102,takeoff,290.0,320.0,30.0,0.0
S5,continuous,D,10,29,102,landing,406.3404485579341,596.3404485579341,190.0,0.0
S5,continuous,D,0,30,55,takeoff,520.5797344635254,550.5797344635254,30.0,220.57973446352537
S5,continuous,D,4,30,55,landing,606.6619584951247,796.6619584951247,190.0,0.0
S5,continuous,D,9,31,269,takeoff,310.0,340.0,30.0,0.0
S5,continuous,D,4,31,269,landing,796.6619584951247,986.6619584951247,190.0,392.79259510535894
S5,continuous,D,36,32,148,takeoff,320.0,350.0,30.0,0.0
S5,continuous,D,24,32,148,landing,398.01661412565056,588.0166141256506,190.0,0.0
S5,continuous,D,26,33,106,takeoff,339.3081200690983,369.3081200690983,30.0,9.308120069098322
S5,continuous,D,36,33,106,landing,435.06969967763314,625.0696996776331,190.0,0.0
S5,continuous,D,1,34,262,takeoff,340.0,370.0,30.0,0.0
S5,continuous,D,16,34,262,landing,465.0330248805007,655.0330248805008,190.00000000000006,0.0
S5,continuous,D,18,35,170,takeoff,350.0,380.0,30.0,0.0
S5,continuous,D,32,35,170,landing,563.5090268025698,753.5090268025698,190.0,67.98181477917495
S5,continuous,D,27,36,147,takeoff,536.7965981915195,566.7965981915195,30.0,176.79659819151948
S5,continuous,D,7,36,147,landing,677.3293657669245,867.3293657669245,190.0,0.0
S5,continuous,D,24,37,194,takeoff,588.0166141256506,618.0166141256506,30.0,218.01661412565056
S5,continuous,D,6,37,194,landing,689.4944320146702,879.4944320146702,190.0,0.0
S5,continuous,D,2,38,131,takeoff,380.0,410.0,30.0,0.0
S5,continuous,D,19,38,131,landing,1011.3273693352123,1201.3273693352123,190.0,431.1463947392027
S5,continuous,D,31,39,153,takeoff,390.0,420.0,30.0,0.0
S5,continuous,D,36,39,153,landing,625.0696996776331,815.0696996776331,190.0,122.86564843605123
S5,continuous,D,21,40,234,takeoff,538.7100423566642,568.7100423566642,30.0,138.7100423566642
S5,continuous,D,10,40,234,landing,605.2359346617683,795.2359346617683,190.0,0.0
S5,continuous,D,23,41,266,takeoff,410.0,440.0,30.0,0.0
S5,continuous,D,26,41,266,landing,559.3325066898431,749.3325066898431,190.0,0.0
S5,continuous,D,28,42,43,takeoff,420.0,450.0,30.0,0.0
S5,continuous,D,9,42,43,landing,450.5383131483733,640.5383131483733,190.0,0.0
S5,continuous,D,2,43,0,takeoff,430.0,460.0,30.0,0.0
S5,continuous,D,8,43,0,landing,530.0383497655297,720.0383497655297,190.0,0.0
S5,continuous,D,2,44,191,takeoff,500.0,530.0,30.0,0.0
S5,continuous,D,13,44,191,landing,695.9025906567749,885.9025906567749,190.0,0.0
S5,continuous,D,6,45,220,takeoff,450.0,480.0,30.0,0.0
S5,continuous,D,15,45,220,landing,567.1665155797967,757.1665155797967,190.0,0.0
S5,continuous,D,26,46,288,takeoff,460.0,490.0,30.0,0.0
S5,continuous,D,19,46,288,landing,1201.3273693352123,1391.3273693352123,190.0,529.3081200690983
S5,continuous,D,6,47,117,takeoff,480.0,510.0,30.0,10.0
S5,continuous,D,5,47,117,landing,614.0162371636117,804.0162371636117,190.0,0.0
S5,continuous,D,20,48,197,takeoff,480.0,510.0,30.0,0.0
S5,continuous,D,38,48,197,landing,639.6525976847563,829.6525976847563,190.0,0.0
S5,continuous,D,21,49,270,takeoff,568.7100423566642,598.7100423566642,30.0,78.71004235666419
S5,continuous,D,3,49,270,landing,955.1526791616941,1145.152679161694,190.0,226.83646723814024
