scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,E,0,60,0.0,22.618,1025.222,292.009,climb,300.0,0.0,14.28,14.28,19.491,3,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,60,1.598,22.618,1025.222,300.0,climb,300.0,0.0,14.28,14.28,19.491,3,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,60,1.598,22.618,1025.222,300.0,cruise,300.0,0.0,14.28,14.28,19.491,3,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,60,7.939,25.981,602.499,300.0,cruise,300.0,0.0,14.28,14.28,19.491,3,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,60,14.28,29.343,179.776,300.0,cruise,300.0,0.0,14.28,14.28,19.491,3,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,60,14.28,29.343,179.776,300.0,descend,300.0,0.0,14.28,14.28,19.491,3,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,0,60,19.491,29.343,179.776,273.945,descend,300.0,0.0,14.28,14.28,19.491,3,6,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,10.0,668.91,625.607,182.042,climb,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,18.398,668.91,625.607,224.032,climb,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,26.796,668.91,625.607,266.021,climb,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,35.194,668.91,625.607,308.011,climb,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,43.592,668.91,625.607,350.0,climb,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,43.592,668.91,625.607,350.0,cruise,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,45.598,577.54,723.319,350.0,cruise,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,45.598,577.54,723.319,350.0,descend,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,52.893,577.54,723.319,313.524,descend,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,60.189,577.54,723.319,277.047,descend,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,1,27,67.484,577.54,723.319,240.571,descend,350.0,10.0,45.598,45.598,67.484,5,2,240.0,152.4,0.0,0.0,0.0
S1,continuous,E,2,65,204.28,29.343,179.776,273.945,climb,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,209.491,29.343,179.776,300.0,climb,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,209.491,29.343,179.776,300.0,cruise,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,215.281,303.442,451.547,300.0,cruise,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,221.071,577.54,723.319,300.0,cruise,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,221.071,577.54,723.319,300.0,landing_wait,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,229.247,577.54,723.319,300.0,landing_wait,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,237.422,577.54,723.319,300.0,landing_wait,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,245.598,577.54,723.319,300.0,landing_wait,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,245.598,577.54,723.319,300.0,descend,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,251.541,577.54,723.319,270.286,descend,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,2,65,257.484,577.54,723.319,240.571,descend,300.0,204.28,221.071,245.598,257.484,6,2,240.0,152.4,184.28,24.527,208.807
S1,continuous,E,3,9,234.28,29.343,179.776,273.945,climb,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,241.886,29.343,179.776,311.972,climb,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,249.491,29.343,179.776,350.0,climb,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,249.491,29.343,179.776,350.0,cruise,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,256.58,477.9,31.067,350.0,cruise,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,256.58,477.9,31.067,350.0,descend,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,265.022,477.9,31.067,307.79,descend,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,273.464,477.9,31.067,265.58,descend,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,281.906,477.9,31.067,223.37,descend,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,290.348,477.9,31.067,181.16,descend,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,3,9,298.79,477.9,31.067,138.95,descend,350.0,234.28,256.58,256.58,298.79,6,7,240.0,152.4,204.28,0.0,204.28
S1,continuous,E,4,13,40.0,477.9,31.067,138.95,climb,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,48.442,477.9,31.067,181.16,climb,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,56.884,477.9,31.067,223.37,climb,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,65.326,477.9,31.067,265.58,climb,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,73.768,477.9,31.067,307.79,climb,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,82.21,477.9,31.067,350.0,climb,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,82.21,477.9,31.067,350.0,cruise,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,87.455,527.72,377.193,350.0,cruise,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,92.701,577.54,723.319,350.0,cruise,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,92.701,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,102.492,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,112.283,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,122.074,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,131.865,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,141.656,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,151.447,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,161.239,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,171.03,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
S1,continuous,E,4,13,180.821,577.54,723.319,350.0,landing_wait,350.0,40.0,92.701,425.598,447.484,7,2,240.0,152.4,0.0,332.897,332.897
