scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,B,0,94,0.0,347.909,3251.838,272.591,climb,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,7.741,347.909,3251.838,311.296,climb,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,15.482,347.909,3251.838,350.0,climb,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,15.482,347.909,3251.838,350.0,cruise,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,22.949,64.983,3661.431,350.0,cruise,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,22.949,64.983,3661.431,350.0,descend,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,32.24,64.983,3661.431,303.543,descend,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,41.532,64.983,3661.431,257.087,descend,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,50.823,64.983,3661.431,210.63,descend,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,60.114,64.983,3661.431,164.174,descend,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,69.405,64.983,3661.431,117.717,descend,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,94,78.697,64.983,3661.431,71.261,descend,350.0,0.0,22.949,22.949,78.697,22,5,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,10.0,4058.812,1557.174,218.923,climb,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,18.738,4058.812,1557.174,262.615,climb,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,27.477,4058.812,1557.174,306.308,climb,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,36.215,4058.812,1557.174,350.0,climb,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,36.215,4058.812,1557.174,350.0,cruise,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,44.482,3508.272,1582.153,350.0,cruise,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,52.749,2957.731,1607.131,350.0,cruise,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,61.015,2407.19,1632.109,350.0,cruise,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,69.282,1856.649,1657.088,350.0,cruise,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,69.282,1856.649,1657.088,350.0,descend,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,78.349,1856.649,1657.088,304.666,descend,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,87.416,1856.649,1657.088,259.331,descend,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,96.483,1856.649,1657.088,213.997,descend,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,105.549,1856.649,1657.088,168.662,descend,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,114.616,1856.649,1657.088,123.328,descend,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,123.683,1856.649,1657.088,77.993,descend,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,124,132.75,1856.649,1657.088,32.659,descend,350.0,10.0,69.282,69.282,132.75,18,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,20.0,547.175,2039.92,211.139,climb,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,29.257,547.175,2039.92,257.426,climb,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,38.515,547.175,2039.92,303.713,climb,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,47.772,547.175,2039.92,350.0,climb,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,47.772,547.175,2039.92,350.0,cruise,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,56.437,1108.213,1902.231,350.0,cruise,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,65.103,1669.252,1764.543,350.0,cruise,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,73.768,2230.29,1626.855,350.0,cruise,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,82.433,2791.329,1489.167,350.0,cruise,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,91.099,3352.367,1351.478,350.0,cruise,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,91.099,3352.367,1351.478,350.0,descend,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,101.067,3352.367,1351.478,300.159,descend,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,111.035,3352.367,1351.478,250.318,descend,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,121.003,3352.367,1351.478,200.477,descend,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,130.971,3352.367,1351.478,150.636,descend,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,2,178,140.94,3352.367,1351.478,100.796,descend,350.0,20.0,91.099,91.099,140.94,10,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,30.0,2661.601,1634.63,131.037,climb,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,38.759,2661.601,1634.63,174.83,climb,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,47.517,2661.601,1634.63,218.622,climb,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,56.276,2661.601,1634.63,262.415,climb,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,65.034,2661.601,1634.63,306.207,climb,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,73.793,2661.601,1634.63,350.0,climb,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,73.793,2661.601,1634.63,350.0,cruise,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,83.423,2092.149,1338.155,350.0,cruise,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,93.053,1522.697,1041.68,350.0,cruise,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,102.683,953.245,745.205,350.0,cruise,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,102.683,953.245,745.205,350.0,descend,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,111.88,953.245,745.205,304.012,descend,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,121.078,953.245,745.205,258.024,descend,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,3,154,130.276,953.245,745.205,212.037,descend,350.0,30.0,102.683,102.683,130.276,23,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,40.0,2944.883,48.889,115.531,climb,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,49.379,2944.883,48.889,162.425,climb,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,58.758,2944.883,48.889,209.318,climb,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,68.136,2944.883,48.889,256.212,climb,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,77.515,2944.883,48.889,303.106,climb,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,86.894,2944.883,48.889,350.0,climb,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,86.894,2944.883,48.889,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,95.971,2623.614,561.72,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,105.048,2302.346,1074.55,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,114.126,1981.077,1587.38,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,123.203,1659.808,2100.21,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,132.28,1338.54,2613.041,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,141.357,1017.271,3125.871,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,150.435,696.002,3638.701,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,159.512,374.733,4151.531,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,168.589,53.465,4664.361,350.0,cruise,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,168.589,53.465,4664.361,350.0,descend,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,178.524,53.465,4664.361,300.324,descend,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,188.46,53.465,4664.361,250.649,descend,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,198.395,53.465,4664.361,200.973,descend,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,4,112,208.33,53.465,4664.361,151.298,descend,350.0,40.0,168.589,168.589,218.265,28,4,240.0,152.4,0.0,0.0,0.0
