scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,D,0,279,0.0,0.0,94.35096885490492,94.35096885490492,119.20602937854457,0.0,0.0,0.0,0.0,0.0,0.0,109.20602937854457,109.20602937854457,350.0,4501.472897647933,0.0,0,0,0,1
S6,continuous,D,1,333,10.0,10.0,116.77737764800355,116.77737764800355,119.77083560021671,0.0,0.0,0.0,0.0,10.0,10.0,116.77737764800355,116.77737764800355,300.0,5018.481962691178,0.0,0,0,0,0
S6,continuous,D,2,251,20.0,20.0,116.95657233568102,116.95657233568102,145.70502064822418,0.0,0.0,0.0,0.0,20.0,20.0,135.70502064822418,135.70502064822418,350.0,4727.899963631575,0.0,0,0,0,1
S6,continuous,D,3,285,30.0,30.0,117.58694765211317,117.58694765211317,168.80457298962457,0.0,0.0,0.0,0.0,30.0,30.0,158.80457298962457,158.80457298962457,350.0,2433.61166637216,0.0,0,0,0,1
S6,continuous,D,4,217,40.0,40.0,156.34477249194634,156.34477249194634,172.66532752161132,0.0,0.0,0.0,0.0,40.0,40.0,162.66532752161132,162.66532752161132,350.0,4133.301313276895,0.0,0,0,0,1
S6,continuous,D,5,2,50.0,50.0,114.50937091303129,114.50937091303129,138.64404527589681,0.0,0.0,0.0,0.0,50.0,50.0,128.64404527589681,128.64404527589681,350.0,2781.6969749668624,0.0,0,0,0,1
S6,continuous,D,6,8,60.0,60.0,169.09736418499762,169.09736418499762,195.6854905263417,0.0,0.0,0.0,0.0,60.0,60.0,185.6854905263417,185.6854905263417,350.0,3744.491940250287,0.0,0,0,0,1
S6,continuous,D,7,103,70.0,70.0,139.6801457776417,139.6801457776417,152.40760852886268,0.0,0.0,0.0,0.0,70.0,70.0,142.40760852886268,142.40760852886268,300.0,1621.0274042643634,0.0,0,0,0,0
S6,continuous,D,8,30,80.0,80.0,166.35049579416116,166.35049579416116,215.6322599408859,0.0,0.0,0.0,0.0,80.0,80.0,205.6322599408859,205.6322599408859,350.0,3868.9658537150453,0.0,0,0,0,1
S6,continuous,D,9,158,90.0,90.0,194.93527207044065,194.93527207044065,225.4154953187089,0.0,0.0,0.0,0.0,90.0,90.0,215.4154953187089,215.4154953187089,350.0,3854.2039935360667,0.0,0,0,0,1
S6,continuous,D,10,132,100.0,100.0,161.67922827546158,161.67922827546158,184.40669102668255,0.0,0.0,0.0,0.0,100.0,100.0,174.40669102668255,174.40669102668255,350.0,3149.145993519854,0.0,0,0,0,1
S6,continuous,D,11,87,110.0,110.0,223.0264664600616,223.0264664600616,239.3470214897266,0.0,0.0,0.0,0.0,110.0,110.0,229.3470214897266,229.3470214897266,350.0,4604.576972287505,0.0,0,0,0,1
S6,continuous,D,12,240,120.0,120.0,227.61960878555846,227.61960878555846,260.219117326443,0.0,0.0,0.0,0.0,120.0,120.0,250.21911732644298,250.21911732644298,350.0,4011.768197481224,0.0,0,0,0,1
S6,continuous,D,13,42,130.0,130.0,226.4984284201472,226.4984284201472,249.49188637236037,0.0,0.0,0.0,0.0,130.0,130.0,239.49188637236037,239.49188637236037,400.0,4388.008080642331,0.0,0,0,0,1
S6,continuous,D,14,130,140.0,140.0,252.5488685121466,252.5488685121466,296.8457955976081,0.0,0.0,0.0,0.0,140.0,140.0,286.8457955976081,286.8457955976081,350.0,6733.9003657178755,0.0,0,0,0,1
S6,continuous,D,15,326,150.0,150.0,259.65023290625453,259.65023290625453,320.0685941943147,0.0,0.0,0.0,0.0,150.0,150.0,310.0685941943147,310.0685941943147,350.0,6039.033992367547,0.0,0,0,0,1
S6,continuous,D,16,17,160.0,160.0,238.35507441526283,238.35507441526283,291.2556896317888,0.0,0.0,0.0,0.0,160.0,160.0,281.2556896317888,281.2556896317888,400.0,3995.8120621626895,0.0,0,0,0,1
S6,continuous,D,17,154,170.0,170.0,291.94067145161995,291.94067145161995,347.44996887577764,0.0,0.0,0.0,0.0,170.0,170.0,337.44996887577764,337.44996887577764,500.0,3517.882461514093,0.0,0,0,0,1
S6,continuous,D,18,35,180.0,180.0,245.84319112631653,245.84319112631653,264.88311247298947,0.0,0.0,0.0,0.0,180.0,180.0,254.88311247298947,254.88311247298947,350.0,2911.672340664744,0.0,0,0,0,1
S6,continuous,D,19,83,190.0,190.0,272.5866490117168,272.5866490117168,290.04243071874964,0.0,0.0,0.0,0.0,190.0,190.0,280.04243071874964,280.04243071874964,350.0,3458.9128226869634,0.0,0,0,0,1
S6,continuous,D,20,279,200.0,200.0,315.77405218955425,315.77405218955425,346.2542754378225,0.0,0.0,0.0,0.0,200.0,200.0,336.2542754378225,336.2542754378225,350.0,5139.027425274831,0.0,0,0,0,1
S6,continuous,D,21,13,210.0,210.0,302.7031763432565,302.7031763432565,341.9849404899812,0.0,0.0,0.0,0.0,210.0,210.0,331.9849404899812,331.9849404899812,300.0,3269.4478802170943,0.0,0,0,0,0
S6,continuous,D,22,159,220.0,220.0,310.23395020082523,310.23395020082523,375.7432476249829,0.0,0.0,0.0,0.0,220.0,220.0,365.7432476249829,365.7432476249829,550.0,2870.042273679797,0.0,0,0,0,1
S6,continuous,D,23,144,230.0,230.0,337.8441985346652,337.8441985346652,350.8376564868784,0.0,0.0,0.0,0.0,230.0,230.0,340.8376564868784,340.8376564868784,350.0,4971.612038555545,0.0,0,0,0,1
S6,continuous,D,24,315,240.0,240.0,267.6481366357236,267.6481366357236,321.48971515560163,0.0,0.0,0.0,0.0,240.0,240.0,311.48971515560163,311.48971515560163,300.0,1185.5625645190803,0.0,0,0,0,0
S6,continuous,D,25,96,250.0,250.0,319.75724290694814,319.75724290694814,340.6219930960616,0.0,0.0,0.0,0.0,250.0,250.0,330.6219930960616,330.6219930960616,350.0,3222.077879117665,0.0,0,0,0,1
S6,continuous,D,26,129,260.0,260.0,314.99675964982987,314.99675964982987,364.3741591707425,0.0,0.0,0.0,0.0,260.0,260.0,354.3741591707425,354.3741591707425,300.0,2986.483203798005,0.04830675230368797,1,0,1,0
S6,continuous,D,27,223,270.0,270.0,369.0486823461461,369.0486823461461,403.65640158878375,0.0,0.0,0.0,0.0,270.0,270.0,393.65640158878375,393.65640158878375,350.0,4765.981059268383,0.0,0,0,0,1
S6,continuous,D,28,7,280.0,280.0,350.79157158264127,350.79157158264127,367.60136920620795,0.0,0.0,0.0,0.0,280.0,280.0,357.60136920620795,357.60136920620795,350.0,3259.965989832036,0.0,0,0,0,1
S6,continuous,D,29,261,290.0,350.0,427.3728446837507,427.3728446837507,440.3663026359639,60.0,0.0,0.0,0.0,350.0,350.0,430.3663026359639,430.3663026359639,350.0,4146.717063410755,0.0,0,0,0,1
S6,continuous,D,30,81,300.0,300.0,407.9375334591179,407.9375334591179,428.80228364823137,0.0,0.0,0.0,0.0,300.0,300.0,418.80228364823137,418.80228364823137,350.0,4006.277387485443,0.0,0,0,0,1
S6,continuous,D,31,28,310.0,310.0,391.1538841843297,391.1538841843297,423.7533927252142,0.0,0.0,0.0,0.0,310.0,310.0,413.7533927252142,413.7533927252142,350.0,2927.718549973966,0.0,0,0,0,1
S6,continuous,D,32,190,320.0,320.0,402.1391883043762,402.1391883043762,435.76134568982155,0.0,0.0,0.0,0.0,320.0,320.0,425.76134568982155,425.76134568982155,350.0,3721.8252043947264,0.0,0,0,0,1
S6,continuous,D,33,97,330.0,330.0,400.5279687884044,400.5279687884044,417.1160951297485,0.0,0.0,0.0,0.0,330.0,330.0,407.1160951297485,407.1160951297485,300.0,2300.7354155717126,0.0,0,0,0,0
S6,continuous,D,34,225,340.0,340.0,399.31708569539643,399.31708569539643,449.3919985819022,0.0,0.0,0.0,0.0,340.0,340.0,439.3919985819022,439.3919985819022,300.0,1143.6439125509141,0.0,0,0,0,0
S6,continuous,D,35,350,350.0,350.0,405.29805744459105,405.29805744459105,424.337978791264,0.0,0.0,0.0,0.0,350.0,350.0,414.337978791264,414.337978791264,350.0,2238.2156659108873,0.0,0,0,0,1
S6,continuous,D,36,300,360.0,360.0,378.7849620086498,378.7849620086498,394.2942594328075,0.0,0.0,0.0,0.0,360.0,360.0,384.2942594328075,384.2942594328075,300.0,458.2390353207358,0.0,0,0,0,0
S6,continuous,D,37,152,370.0,370.0,407.2664461236132,407.2664461236132,431.4011204864787,0.0,0.0,0.0,0.0,370.0,370.0,421.4011204864787,421.4011204864787,350.0,1318.4435183932096,0.0,0,0,0,1
