scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,E,0,45,0.0,0.0,40.86695712287377,40.86695712287377,78.7028257608921,0.0,0.0,0.0,0.0,0.0,30.0,68.7028257608921,258.7028257608921,350.0,1303.484802932082,0.0,0,0,0,1
S3,continuous,E,1,57,10.0,10.0,87.19008548809893,87.19008548809893,94.81420909485449,0.0,0.0,0.0,0.0,10.0,40.0,87.19008548809893,277.19008548809893,300.0,2047.6019559515548,0.0,0,0,0,0
S3,continuous,E,2,148,20.0,20.0,92.1237787029764,92.1237787029764,141.64823981540056,0.0,0.0,0.0,0.0,20.0,50.0,131.64823981540056,321.64823981540053,400.0,3636.373991859691,0.0,0,0,0,1
S3,continuous,E,3,42,30.0,30.0,95.64374736607554,230.86695712287377,268.7028257608921,0.0,0.0,135.2232097567982,135.2232097567982,30.0,60.0,258.7028257608921,448.7028257608921,350.0,1847.401253933547,0.0,0,0,0,1
S3,continuous,E,4,129,40.0,40.0,110.36129257505989,110.36129257505989,132.2248913832029,0.0,0.0,0.0,0.0,40.0,70.0,122.2248913832029,312.22489138320293,350.0,2770.0887011630443,0.0,0,0,0,1
S3,continuous,E,5,28,50.0,50.0,75.18610570639395,75.18610570639395,91.29678162719819,0.0,0.0,0.0,0.0,50.0,80.0,81.29678162719817,271.2967816271982,300.0,419.84508821687655,0.0,0,0,0,0
S3,continuous,E,6,145,60.0,60.0,115.68166520420215,115.68166520420215,144.44273544166947,0.0,0.0,0.0,0.0,60.0,90.0,134.44273544166947,324.44273544166947,300.0,719.3920035119938,0.0,0,0,0,0
S3,continuous,E,7,61,70.0,70.0,159.7913045105693,159.7913045105693,218.9749403104646,0.0,0.0,0.0,0.0,70.0,100.0,208.9749403104646,398.9749403104646,350.0,2457.2336833805966,0.0,0,0,0,1
S3,continuous,E,8,139,80.0,80.0,162.47194948598724,162.47194948598724,212.64527352228288,0.0,0.0,0.0,0.0,80.0,110.0,202.64527352228288,392.6452735222829,400.0,3102.3477880322976,0.0,0,0,0,1
S3,continuous,E,9,104,90.0,110.0,163.56450008473809,163.56450008473809,220.92371203650006,20.0,20.0,0.0,20.0,110.0,140.0,210.92371203650006,400.9237120365001,350.0,1827.7806008596858,0.0,0,0,0,1
