scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,E,5,0,181,takeoff,0.0,30.0,30.0,0.0
S4,continuous,E,30,0,181,landing,51.938041074834416,241.93804107483442,190.0,0.0
S4,continuous,E,16,1,80,takeoff,10.0,40.0,30.0,0.0
S4,continuous,E,3,1,80,landing,73.09300540416683,263.09300540416683,190.0,0.0
S4,continuous,E,13,2,127,takeoff,20.0,50.0,30.0,0.0
S4,continuous,E,30,2,127,landing,241.93804107483442,431.9380410748344,190.0,104.98889906978181
S4,continuous,E,16,3,186,takeoff,40.0,70.0,30.0,10.0
S4,continuous,E,17,3,186,landing,133.13701420250277,323.13701420250277,190.0,0.0
S4,continuous,E,26,4,130,takeoff,40.0,70.0,30.0,0.0
S4,continuous,E,8,4,130,landing,171.42380872145242,361.4238087214524,190.0,0.0
S4,continuous,E,24,5,166,takeoff,50.0,80.0,30.0,0.0
S4,continuous,E,26,5,166,landing,222.02153958009694,412.02153958009694,190.0,0.0
S4,continuous,E,10,6,108,takeoff,60.0,90.0,30.0,0.0
S4,continuous,E,3,6,108,landing,263.09300540416683,453.09300540416683,190.0,129.35033672781407
S4,continuous,E,4,7,23,takeoff,70.0,100.0,30.0,0.0
S4,continuous,E,21,7,23,landing,154.00912649083082,344.0091264908308,189.99999999999997,0.0
S4,continuous,E,4,8,139,takeoff,100.0,130.0,30.0,20.0
S4,continuous,E,14,8,139,landing,195.35906090512142,385.3590609051214,189.99999999999997,0.0
S4,continuous,E,29,9,81,takeoff,90.0,120.0,30.0,0.0
S4,continuous,E,19,9,81,landing,184.12505890894795,374.12505890894795,190.0,0.0
S4,continuous,E,24,10,116,takeoff,100.0,130.0,30.0,0.0
S4,continuous,E,9,10,116,landing,178.4788016547668,368.4788016547668,190.0,0.0
S4,continuous,E,31,11,156,takeoff,110.0,140.0,30.0,0.0
S4,continuous,E,12,11,156,landing,156.2458681245475,346.24586812454754,190.00000000000003,0.0
S4,continuous,E,19,12,137,takeoff,374.12505890894795,404.12505890894795,30.0,194.12505890894795
S4,continuous,E,0,12,137,landing,446.4215629756143,636.4215629756143,190.0,0.0
S4,continuous,E,27,13,101,takeoff,190.0,220.0,30.0,0.0
S4,continuous,E,12,13,101,landing,346.24586812454754,536.2458681245475,190.0,63.381178259394005
S4,continuous,E,29,14,34,takeoff,200.0,230.0,30.0,0.0
S4,continuous,E,19,14,34,landing,414.12505890894795,604.125058908948,190.0,0.0
