scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,D,16,52,152,takeoff,925.8648848494031,955.8648848494031,30.0,405.8648848494031
S5,continuous,D,12,52,152,landing,1072.5080430715916,1262.5080430715916,190.0,94.07840672909924
S5,continuous,D,11,53,119,takeoff,706.065743796282,736.065743796282,30.0,176.06574379628205
S5,continuous,D,33,53,119,landing,790.4301177466846,980.4301177466846,190.0,0.0
S5,continuous,D,19,54,278,takeoff,892.9335228183321,922.9335228183321,30.0,352.9335228183321
S5,continuous,D,1,54,278,landing,921.2719690034922,1111.2719690034924,190.0000000000001,0.0
S5,continuous,D,0,55,198,takeoff,818.5538082943758,848.5538082943758,30.0,208.5538082943758
S5,continuous,D,17,55,198,landing,980.4841676480748,1170.4841676480748,190.0,0.0
S5,continuous,D,0,56,195,takeoff,560.0,590.0,30.0,0.0
S5,continuous,D,4,56,195,landing,707.1647305341332,897.1647305341332,190.0,0.0
S5,continuous,D,12,57,191,takeoff,734.5968295385009,764.5968295385009,30.0,164.59682953850086
S5,continuous,D,6,57,191,landing,908.0835503151678,1098.083550315168,190.0000000000001,0.0
S5,continuous,D,36,58,148,takeoff,1010.1861180827057,1040.1861180827057,30.0,370.18611808270566
S5,continuous,D,20,58,148,landing,1172.0752524076702,1362.0752524076702,190.0,0.0
S5,continuous,D,24,59,90,takeoff,590.0,620.0,30.0,0.0
S5,continuous,D,8,59,90,landing,671.6277023313226,861.6277023313226,190.0,0.0
S5,continuous,D,17,60,299,takeoff,600.0,630.0,30.0,0.0
S5,continuous,D,9,60,299,landing,715.9592561124547,905.9592561124547,190.0,0.0
S5,continuous,D,38,61,153,takeoff,710.2175996062506,740.2175996062506,30.0,100.21759960625059
S5,continuous,D,37,61,153,landing,1040.098564642017,1230.098564642017,190.0,193.61994889473567
S5,continuous,D,16,62,157,takeoff,955.8648848494031,985.8648848494031,30.0,335.8648848494031
S5,continuous,D,28,62,157,landing,1036.5353925786221,1226.5353925786221,190.0,0.0
S5,continuous,D,35,63,66,takeoff,630.0,660.0,30.0,0.0
S5,continuous,D,18,63,66,landing,949.4240385549476,1139.4240385549476,190.0,169.0829950702498
S5,continuous,D,32,64,225,takeoff,836.4079768282828,866.4079768282828,30.0,196.4079768282828
S5,continuous,D,21,64,225,landing,970.7991384342033,1160.7991384342033,190.0,0.0
S5,continuous,D,8,65,122,takeoff,861.6277023313226,891.6277023313226,30.0,211.62770233132255
S5,continuous,D,31,65,122,landing,928.0895232302829,1118.0895232302828,189.9999999999999,0.0
S5,continuous,D,22,66,105,takeoff,660.0,690.0,30.0,0.0
S5,continuous,D,27,66,105,landing,746.3299709601841,936.3299709601841,190.0,0.0
S5,continuous,D,3,67,132,takeoff,670.0,700.0,30.0,0.0
S5,continuous,D,16,67,132,landing,985.8648848494031,1175.864884849403,190.0,149.52360241083443
S5,continuous,D,2,68,277,takeoff,751.4829808333114,781.4829808333114,30.0,71.48298083331144
S5,continuous,D,32,68,277,landing,877.2820743270356,1067.2820743270356,190.0,0.0
S5,continuous,D,8,69,238,takeoff,891.6277023313226,921.6277023313226,30.0,201.62770233132255
S5,continuous,D,38,69,238,landing,954.3744046029351,1144.374404602935,190.0,0.0
S5,continuous,D,38,70,62,takeoff,740.2175996062506,770.2175996062506,30.0,40.21759960625059
S5,continuous,D,21,70,62,landing,1160.7991384342033,1350.7991384342033,190.0,175.46173554455095
S5,continuous,D,27,71,4,takeoff,936.3299709601841,966.3299709601841,30.0,166.32997096018414
S5,continuous,D,10,71,4,landing,1058.0332591634785,1248.0332591634785,190.0,0.0
S5,continuous,D,23,72,75,takeoff,720.0,750.0,30.0,0.0
S5,continuous,D,29,72,75,landing,800.4148899146288,990.4148899146288,190.0,0.0
S5,continuous,D,19,73,222,takeoff,922.9335228183321,952.9335228183321,30.0,192.9335228183321
S5,continuous,D,24,73,222,landing,945.8670456366642,1135.8670456366642,190.0,0.0
S5,continuous,D,11,74,142,takeoff,740.0,770.0,30.0,0.0
S5,continuous,D,23,74,142,landing,768.1759136003121,958.1759136003121,190.0,0.0
S5,continuous,D,10,75,195,takeoff,750.0,780.0,30.0,0.0
S5,continuous,D,2,75,195,landing,816.4996863385071,1006.4996863385071,190.0,0.0
S5,continuous,D,5,76,218,takeoff,843.3511220009934,873.3511220009934,30.0,83.35112200099343
S5,continuous,D,27,76,218,landing,979.296742099827,1169.296742099827,190.0,0.0
S5,continuous,D,10,77,49,takeoff,780.0,810.0,30.0,10.0
S5,continuous,D,12,77,49,landing,1262.5080430715916,1452.5080430715916,190.0,347.65798327826485
S5,continuous,D,37,78,29,takeoff,1230.098564642017,1260.098564642017,30.0,390.098564642017
S5,continuous,D,24,78,29,landing,1362.588976109149,1552.588976109149,190.0,0.0
S5,continuous,D,38,79,146,takeoff,790.0,820.0,30.0,0.0
S5,continuous,D,30,79,146,landing,846.6683629939273,1036.6683629939273,190.0,0.0
S5,continuous,D,29,80,291,takeoff,990.4148899146288,1020.4148899146288,30.0,190.41488991462882
S5,continuous,D,14,80,291,landing,1126.1911859836014,1316.1911859836014,190.0,0.0
S5,continuous,D,28,81,63,takeoff,810.0,840.0,30.0,0.0
S5,continuous,D,20,81,63,landing,894.3886706365853,1084.3886706365852,189.9999999999999,0.0
S5,continuous,D,32,82,248,takeoff,1067.2820743270356,1097.2820743270356,30.0,247.28207432703562
S5,continuous,D,38,82,248,landing,1197.858646443933,1387.858646443933,190.0,0.0
S5,continuous,D,21,83,2,takeoff,830.0,860.0,30.0,0.0
S5,continuous,D,15,83,2,landing,917.1411763793433,1107.1411763793433,190.0,0.0
S5,continuous,D,28,84,255,takeoff,840.0,870.0,30.0,0.0
S5,continuous,D,5,84,255,landing,941.3392922414848,1131.3392922414848,190.0,0.0
S5,continuous,D,29,85,26,takeoff,1020.4148899146288,1050.414889914629,30.000000000000114,170.41488991462882
S5,continuous,D,15,85,26,landing,1177.0875962769048,1367.0875962769048,190.0,0.0
S5,continuous,D,26,86,210,takeoff,860.0,890.0,30.0,0.0
S5,continuous,D,20,86,210,landing,1362.0752524076702,1552.0752524076702,190.0,391.1253757687459
S5,continuous,D,14,87,141,takeoff,870.0,900.0,30.0,0.0
S5,continuous,D,6,87,141,landing,1098.083550315168,1288.083550315168,190.0,113.17696118245544
S5,continuous,D,39,88,221,takeoff,880.0,910.0,30.0,0.0
S5,continuous,D,29,88,221,landing,1087.4992495778772,1277.4992495778772,190.0,0.0
S5,continuous,D,39,89,298,takeoff,1010.0,1040.0,30.0,0.0
S5,continuous,D,21,89,298,landing,1350.7991384342033,1540.7991384342033,190.0,158.12112380202143
S5,continuous,D,35,90,144,takeoff,900.0,930.0,30.0,0.0
S5,continuous,D,7,90,144,landing,1036.3821236258402,1226.3821236258402,190.0,0.0
S5,continuous,D,0,91,111,takeoff,910.0,940.0,30.0,0.0
S5,continuous,D,17,91,111,landing,1170.4841676480748,1360.4841676480748,190.0,98.55380829437581
S5,continuous,D,16,92,253,takeoff,1220.0,1250.0,30.0,0.0
S5,continuous,D,35,92,253,landing,1254.15942898649,1444.15942898649,190.0,0.0
S5,continuous,D,23,93,171,takeoff,958.1759136003121,988.1759136003121,30.0,28.17591360031213
S5,continuous,D,39,93,171,landing,1050.5403952093059,1240.5403952093059,190.0,0.0
S5,continuous,D,12,94,85,takeoff,1452.5080430715916,1482.5080430715916,30.0,512.5080430715916
S5,continuous,D,24,94,85,landing,1552.588976109149,1742.588976109149,190.0,39.87594904641355
S5,continuous,D,26,95,242,takeoff,950.0,980.0,30.0,0.0
S5,continuous,D,34,95,242,landing,1042.287529532169,1232.287529532169,190.0,0.0
S5,continuous,D,7,96,5,takeoff,1005.8364772693798,1035.8364772693799,30.000000000000114,45.83647726937977
S5,continuous,D,36,96,5,landing,1134.0679227529217,1324.0679227529217,190.0,0.0
S5,continuous,D,39,97,3,takeoff,970.0,1000.0,30.0,0.0
S5,continuous,D,23,97,3,landing,1082.3644816089939,1272.3644816089939,190.0,0.0
S5,continuous,D,16,98,0,takeoff,1250.0,1280.0,30.0,30.0
S5,continuous,D,24,98,0,landing,1742.588976109149,1932.588976109149,190.0,417.69232116876196
S5,continuous,D,2,99,68,takeoff,1006.4996863385071,1036.4996863385072,30.000000000000114,16.499686338507104
S5,continuous,D,13,99,68,landing,1184.8566552109758,1374.8566552109758,190.0,0.0
S5,continuous,D,13,100,281,takeoff,1374.8566552109758,1404.8566552109758,30.0,194.85665521097576
S5,continuous,D,16,100,281,landing,1515.3492286693022,1705.3492286693022,190.0,0.0
S5,continuous,D,0,101,199,takeoff,1130.0,1160.0,30.0,0.0
S5,continuous,D,16,101,199,landing,1315.0046888806037,1505.0046888806037,190.0,0.0
S5,continuous,D,4,102,183,takeoff,1020.0,1050.0,30.0,0.0
S5,continuous,D,24,102,183,landing,1135.8670456366642,1325.8670456366642,190.0,42.705244042840604
S5,continuous,D,1,103,61,takeoff,1111.2719690034924,1141.2719690034924,30.0,81.27196900349236
S5,continuous,D,18,103,61,landing,1205.5874293268264,1395.5874293268264,190.0,0.0
S5,continuous,D,24,104,186,takeoff,1932.588976109149,1962.588976109149,30.0,592.5889761091489
S5,continuous,D,31,104,186,landing,2041.983155226036,2231.9831552260357,189.99999999999977,0.0
S5,continuous,D,39,105,123,takeoff,1240.5403952093059,1270.5403952093059,30.0,190.54039520930587
S5,continuous,D,18,105,123,landing,1395.5874293268264,1585.5874293268264,190.0,28.616045815477946
S5,continuous,D,6,106,178,takeoff,1288.083550315168,1318.083550315168,30.0,228.08355031516794
S5,continuous,D,31,106,178,landing,1453.0776413259737,1643.0776413259737,190.0,0.0
S5,continuous,D,31,107,77,takeoff,1118.0895232302828,1148.0895232302828,30.0,48.08952323028279
S5,continuous,D,22,107,77,landing,1281.6163188355167,1471.6163188355167,190.0,0.0
S5,continuous,D,12,108,189,takeoff,1482.5080430715916,1512.5080430715916,30.0,402.5080430715916
S5,continuous,D,25,108,189,landing,1611.0530814945562,1801.0530814945562,190.0,0.0
S5,continuous,D,37,109,66,takeoff,1260.098564642017,1290.098564642017,30.0,170.09856464201698
S5,continuous,D,35,109,66,landing,1444.15942898649,1634.15942898649,190.0,35.36757247278729
S5,continuous,D,14,110,198,takeoff,1316.1911859836014,1346.1911859836014,30.0,216.19118598360137
S5,continuous,D,37,110,198,landing,1421.9307051329718,1611.9307051329718,190.0,0.0
S5,continuous,D,36,111,292,takeoff,1324.0679227529217,1354.0679227529217,30.0,214.06792275292173
S5,continuous,D,21,111,292,landing,1540.7991384342033,1730.7991384342033,190.0,69.00027099702129
S5,continuous,D,9,112,63,takeoff,1120.0,1150.0,30.0,0.0
S5,continuous,D,15,112,63,landing,1367.0875962769048,1557.0875962769048,190.0,127.33337752014768
S5,continuous,D,17,113,72,takeoff,1360.4841676480748,1390.4841676480748,30.0,230.48416764807484
S5,continuous,D,35,113,72,landing,1634.15942898649,1824.15942898649,190.0,166.92455929254538
S5,continuous,D,0,114,96,takeoff,1160.0,1190.0,30.0,20.0
S5,continuous,D,33,114,96,landing,1291.67164984303,1481.67164984303,190.0,0.0
S5,continuous,D,3,115,226,takeoff,1150.0,1180.0,30.0,0.0
S5,continuous,D,29,115,226,landing,1277.4992495778772,1467.4992495778772,190.0,34.54685775865687
S5,continuous,D,29,116,146,takeoff,1467.4992495778772,1497.4992495778772,30.0,307.4992495778772
S5,continuous,D,38,116,146,landing,1638.1454441940382,1828.1454441940382,190.0,0.0
S5,continuous,D,10,117,6,takeoff,1248.0332591634785,1278.0332591634785,30.0,78.03325916347853
S5,continuous,D,17,117,6,landing,1400.290785512975,1590.290785512975,190.0,0.0
S5,continuous,D,0,118,246,takeoff,1190.0,1220.0,30.0,10.0
S5,continuous,D,26,118,246,landing,1274.1015611975222,1464.1015611975222,190.0,0.0
S5,continuous,D,11,119,81,takeoff,1190.0,1220.0,30.0,0.0
S5,continuous,D,0,119,81,landing,1339.9913748008944,1529.9913748008944,190.0,0.0
S5,continuous,D,16,120,84,takeoff,1280.0,1310.0,30.0,80.0
S5,continuous,D,6,120,84,landing,1429.841199956439,1619.841199956439,190.0,0.0
S5,continuous,D,31,121,170,takeoff,1210.0,1240.0,30.0,0.0
S5,continuous,D,37,121,170,landing,1611.9307051329718,1801.9307051329718,190.0,220.70754408380049
S5,continuous,D,7,122,273,takeoff,1226.3821236258402,1256.3821236258402,30.0,6.382123625840222
S5,continuous,D,30,122,273,landing,1313.7568511102968,1503.7568511102968,190.0,0.0
S5,continuous,D,26,123,212,takeoff,1230.0,1260.0,30.0,0.0
S5,continuous,D,37,123,212,landing,1801.9307051329718,1991.9307051329718,190.0,402.0485855522411
S5,continuous,D,30,124,260,takeoff,1240.0,1270.0,30.0,0.0
S5,continuous,D,14,124,260,landing,1362.6280640610264,1552.6280640610264,190.0,0.0
S5,continuous,D,16,125,145,takeoff,1705.3492286693022,1735.3492286693022,30.0,455.3492286693022
S5,continuous,D,12,125,145,landing,1757.9139801623915,1947.9139801623915,190.0,0.0
S5,continuous,D,39,126,55,takeoff,1270.5403952093059,1300.5403952093059,30.0,10.54039520930587
S5,continuous,D,37,126,55,landing,1991.9307051329718,2181.9307051329715,189.99999999999977,569.926774693836
S5,continuous,D,2,127,119,takeoff,1270.0,1300.0,30.0,0.0
S5,continuous,D,8,127,119,landing,1381.0669024915478,1571.0669024915478,190.0,0.0
S5,continuous,D,34,128,256,takeoff,1280.0,1310.0,30.0,0.0
S5,continuous,D,29,128,256,landing,1497.4992495778772,1687.4992495778772,190.0,48.05444016835713
S5,continuous,D,3,129,109,takeoff,1290.0,1320.0,30.0,0.0
S5,continuous,D,0,129,109,landing,1529.9913748008944,1719.9913748008944,190.0,122.18231999822387
S5,continuous,D,9,130,125,takeoff,1300.0,1330.0,30.0,0.0
S5,continuous,D,38,130,125,landing,1828.1454441940382,2018.1454441940382,190.0,350.6435530756564
S5,continuous,D,28,131,200,takeoff,1310.0,1340.0,30.0,0.0
S5,continuous,D,6,131,200,landing,1619.841199956439,1809.841199956439,190.0,164.75316809576293
S5,continuous,D,25,132,93,takeoff,1320.0,1350.0,30.0,0.0
S5,continuous,D,8,132,93,landing,1571.0669024915478,1761.0669024915478,190.0,168.21844838211814
S5,continuous,D,33,133,114,takeoff,1481.67164984303,1511.67164984303,30.0,151.67164984303008
S5,continuous,D,11,133,114,landing,1566.0360237934326,1756.0360237934326,190.0,0.0
S5,continuous,D,38,134,136,takeoff,1387.858646443933,1417.858646443933,30.0,47.85864644393291
S5,continuous,D,7,134,136,landing,1528.0762460501835,1718.0762460501835,190.0,0.0
S5,continuous,D,7,135,26,takeoff,1350.0,1380.0,30.0,0.0
S5,continuous,D,8,135,26,landing,1761.0669024915478,1951.0669024915478,190.0,262.43638536656795
S5,continuous,D,17,136,102,takeoff,1590.290785512975,1620.290785512975,30.0,230.29078551297494
S5,continuous,D,11,136,102,landing,1756.0360237934326,1946.0360237934326,190.0,85.24865372471572
S5,continuous,D,22,137,243,takeoff,1471.6163188355167,1501.6163188355167,30.0,101.61631883551672
S5,continuous,D,5,137,243,landing,1584.4310237459383,1774.4310237459383,190.0,0.0
S5,continuous,D,5,138,182,takeoff,1380.0,1410.0,30.0,0.0
S5,continuous,D,10,138,182,landing,1514.1641872348066,1704.1641872348066,190.0,0.0
S5,continuous,D,23,139,299,takeoff,1390.0,1420.0,30.0,0.0
S5,continuous,D,1,139,299,landing,1432.5399101751916,1622.5399101751916,190.0,0.0
S5,continuous,D,5,140,153,takeoff,1410.0,1440.0,30.0,10.0
S5,continuous,D,12,140,153,landing,1512.6557049597757,1702.6557049597757,190.0,0.0
S5,continuous,D,2,141,279,takeoff,1410.0,1440.0,30.0,0.0
S5,continuous,D,34,141,279,landing,1528.7391316387095,1718.7391316387095,190.0,0.0
S5,continuous,D,24,142,57,takeoff,1962.588976109149,1992.588976109149,30.0,542.5889761091489
S5,continuous,D,7,142,57,landing,2068.919185769062,2258.919185769062,190.0,0.0
S5,continuous,D,0,143,180,takeoff,1719.9913748008944,1749.9913748008944,30.0,289.9913748008944
S5,continuous,D,29,143,180,landing,1893.5269411285356,2083.5269411285353,189.99999999999977,0.0
S5,continuous,D,16,144,259,takeoff,1735.3492286693022,1765.3492286693022,30.0,295.3492286693022
S5,continuous,D,4,144,259,landing,1835.9775904393377,2025.9775904393377,190.0,0.0
S5,continuous,D,24,145,103,takeoff,1992.588976109149,2022.588976109149,30.0,542.5889761091489
S5,continuous,D,35,145,103,landing,2029.960610277835,2219.9606102778353,190.00000000000023,0.0
S5,continuous,D,22,146,224,takeoff,1501.6163188355167,1531.6163188355167,30.0,41.61631883551672
S5,continuous,D,2,146,224,landing,1606.8414850303486,1796.8414850303486,190.0,0.0
S5,continuous,D,25,147,208,takeoff,1470.0,1500.0,30.0,0.0
S5,continuous,D,9,147,208,landing,1613.963004648627,1803.963004648627,190.0,0.0
S5,continuous,D,17,148,260,takeoff,1620.290785512975,1650.290785512975,30.0,140.29078551297494
S5,continuous,D,24,148,260,landing,2022.588976109149,2212.588976109149,190.0,271.5203892731181
S5,continuous,D,16,149,53,takeoff,1765.3492286693022,1795.3492286693022,30.0,275.3492286693022
S5,continuous,D,17,149,53,landing,1851.5936236628788,2041.5936236628788,190.0,0.0
S5,continuous,D,30,150,148,takeoff,1503.7568511102968,1533.7568511102968,30.0,3.756851110296793
S5,continuous,D,37,150,148,landing,2181.9307051329715,2371.9307051329715,190.0,520.017818166737
S5,continuous,D,33,151,191,takeoff,1511.67164984303,1541.67164984303,30.0,1.6716498430300817
S5,continuous,D,22,151,191,landing,1632.837509452418,1822.837509452418,190.0,0.0
S5,continuous,D,11,152,133,takeoff,1520.0,1550.0,30.0,0.0
S5,continuous,D,16,152,133,landing,1795.3492286693022,1985.3492286693022,190.0,153.60282852945534
S5,continuous,D,28,153,215,takeoff,1530.0,1560.0,30.0,0.0
S5,continuous,D,34,153,215,landing,1718.7391316387095,1908.7391316387095,190.0,79.9058609656056
S5,continuous,D,38,154,65,takeoff,1540.0,1570.0,30.0,0.0
S5,continuous,D,23,154,65,landing,1659.7492788793281,1849.7492788793281,190.0,0.0
S5,continuous,D,17,155,295,takeoff,1650.290785512975,1680.290785512975,30.0,100.29078551297494
S5,continuous,D,9,155,295,landing,1803.963004648627,1993.963004648627,190.0,37.71296302319729
S5,continuous,D,36,156,129,takeoff,1560.0,1590.0,30.0,0.0
S5,continuous,D,30,156,129,landing,1615.8206475463749,1805.8206475463749,190.0,0.0
S5,continuous,D,10,157,130,takeoff,1704.1641872348066,1734.1641872348066,30.0,134.1641872348066
S5,continuous,D,1,157,130,landing,1814.6522735777087,2004.6522735777087,190.0,0.0
S5,continuous,D,8,158,25,takeoff,1951.0669024915478,1981.0669024915478,30.0,371.0669024915478
S5,continuous,D,13,158,25,landing,2038.2047795848057,2228.2047795848057,190.0,0.0
S5,continuous,D,18,159,108,takeoff,1590.0,1620.0,30.0,0.0
S5,continuous,D,1,159,108,landing,2004.6522735777087,2194.652273577709,190.00000000000023,280.33681325437465
