scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S6,continuous,A,0,9,0.0,0.0,70.29638299424072,70.29638299424072,107.75145964221872,0.0,0.0,0.0,0.0,0.0,0.0,97.75145964221872,97.75145964221872,300.0,3208.752873658912,0.0,1,1,0,0
S6,continuous,A,1,320,10.0,10.0,63.25027879374402,63.25027879374402,113.55086890269968,0.0,0.0,0.0,0.0,10.0,10.0,103.55086890269968,103.55086890269968,300.0,3197.8769704153983,0.0,3,3,0,0
S6,continuous,A,2,56,20.0,20.0,112.82256995261508,112.82256995261508,150.79733941729774,0.0,0.0,0.0,0.0,20.0,20.0,140.79733941729774,140.79733941729774,300.0,3276.175454112154,0.0,0,0,0,0
S6,continuous,A,3,345,30.0,30.0,122.15567268282669,122.15567268282669,138.7618334954161,0.0,0.0,0.0,0.0,30.0,30.0,128.7618334954161,128.7618334954161,300.0,4808.422916679061,0.0,1,1,0,0
S6,continuous,A,4,38,40.0,40.0,78.92192798169387,78.92192798169387,106.89542042949044,0.0,0.0,0.0,0.0,40.0,40.0,96.89542042949044,96.89542042949044,300.0,1431.8183311759801,0.0,0,0,0,0
S6,continuous,A,5,344,50.0,50.0,152.57805565767748,152.57805565767748,175.57782970479636,0.0,0.0,0.0,0.0,50.0,50.0,165.57782970479636,165.57782970479636,300.0,5222.375354528884,0.0,3,3,0,0
S6,continuous,A,6,175,60.0,60.0,158.07184854673375,158.07184854673375,181.98165779508852,0.0,0.0,0.0,0.0,60.0,60.0,171.98165779508852,171.98165779508852,300.0,5775.109460551411,0.0,2,2,0,0
S6,continuous,A,7,18,70.0,70.0,143.87017978246658,143.87017978246658,176.11070479916114,0.0,0.0,0.0,0.0,70.0,70.0,166.11070479916114,166.11070479916114,300.0,3667.56187767558,0.0,4,4,0,0
S6,continuous,A,8,83,80.0,80.0,130.42483563242178,130.42483563242178,162.75556796523776,0.0,0.0,0.0,0.0,80.0,80.0,152.75556796523776,152.75556796523776,300.0,2640.7465483529177,0.0,2,2,0,0
S6,continuous,A,9,47,90.0,90.0,181.7176195428679,181.7176195428679,212.0915046351477,0.0,0.0,0.0,0.0,90.0,90.0,202.0915046351477,202.0915046351477,300.0,5244.146164346914,0.0,2,2,0,0
S6,continuous,A,10,278,100.0,100.0,134.10320395875033,134.10320395875033,145.8403326057017,0.0,0.0,0.0,0.0,100.0,100.0,135.8403326057017,135.8403326057017,300.0,1258.9107792293298,0.0,0,0,0,0
S6,continuous,A,11,181,110.0,110.0,149.76558630285425,149.76558630285425,151.85599404797696,0.0,0.0,0.0,0.0,110.0,110.0,149.76558630285425,149.76558630285425,300.0,1778.534660684226,0.0,1,1,0,0
S6,continuous,A,12,118,120.0,120.0,128.9740080914413,128.9740080914413,143.28583763964588,0.0,0.0,0.0,0.0,120.0,120.0,133.28583763964588,133.28583763964588,300.0,259.4831686882599,0.0,0,0,0,0
S6,continuous,A,13,40,130.0,130.0,216.95108881454897,216.95108881454897,258.69409296884976,0.0,0.0,0.0,0.0,130.0,130.0,248.69409296884973,248.69409296884973,300.0,4092.353592574525,0.0,5,5,0,0
S6,continuous,A,14,346,140.0,140.0,215.57604253699134,215.57604253699134,246.5992968478061,0.0,0.0,0.0,0.0,140.0,140.0,236.5992968478061,236.5992968478061,300.0,4489.821644079124,0.0,3,3,0,0
S6,continuous,A,15,107,150.0,150.0,259.6074897917729,259.6074897917729,276.2136506043623,0.0,0.0,0.0,0.0,150.0,150.0,266.2136506043623,266.2136506043623,300.0,5000.063557853573,0.0,3,3,0,0
S6,continuous,A,16,348,160.0,160.0,270.6053397647328,270.6053397647328,293.60511381185165,0.0,0.0,0.0,0.0,160.0,160.0,283.60511381185165,283.60511381185165,300.0,6175.243064964273,0.0,7,7,0,0
S6,continuous,A,17,120,170.0,170.0,187.61328201813018,187.61328201813018,226.3721992991177,0.0,0.0,0.0,0.0,170.0,170.0,216.3721992991177,216.3721992991177,300.0,664.3159243392433,0.0,0,0,0,0
S6,continuous,A,18,59,180.0,180.0,262.53605742891654,262.53605742891654,276.8478869771211,0.0,0.0,0.0,0.0,180.0,180.0,266.8478869771211,266.8478869771211,300.0,4549.9163928924445,0.0,2,2,0,0
S6,continuous,A,19,270,190.0,190.0,269.7948750160703,269.7948750160703,272.57043495860205,0.0,0.0,0.0,0.0,190.0,190.0,269.7948750160703,269.7948750160703,300.0,5204.627656501446,0.0,2,2,0,0
S6,continuous,A,20,164,200.0,200.0,290.42930537636164,290.42930537636164,313.4290794234805,0.0,0.0,0.0,0.0,200.0,200.0,303.4290794234805,303.4290794234805,300.0,4827.793376120613,0.0,8,8,0,0
S6,continuous,A,21,296,210.0,210.0,289.73583131460646,289.73583131460646,304.05404425890384,0.0,0.0,0.0,0.0,210.0,210.0,294.05404425890384,294.05404425890384,300.0,4504.750330222635,0.0,5,5,0,0
