aircraft_id,mission_count
0,6
1,2
2,2
3,1
4,2
5,3
6,4
7,5
8,4
9,4
10,3
11,4
12,5
13,3
14,4
15,4
16,4
17,2
18,6
19,3
20,0
21,3
22,2
23,5
24,2
25,6
26,5
27,2
28,5
29,10
30,2
31,2
32,2
33,4
34,5
35,2
36,5
37,4
38,3
39,4
40,4
41,1
42,4
43,4
44,6
45,1
46,4
47,3
48,4
49,1
50,5
51,3
52,5
53,6
54,5
55,6
56,5
57,4
58,0
59,3
60,5
61,6
62,3
63,1
64,6
65,2
66,3
67,4
68,3
69,5
70,3
71,2
72,4
73,4
74,4
75,3
76,6
77,2
78,4
79,4
80,2
81,1
82,4
83,6
84,5
85,7
86,2
87,8
88,5
89,1
90,4
91,6
92,3
93,1
94,4
95,5
96,6
97,4
98,2
99,4
100,3
101,4
102,4
103,1
104,4
105,3
106,6
107,5
108,4
109,2
110,2
111,5
112,3
113,5
114,5
115,1
116,6
117,5
118,2
119,4
120,2
121,3
122,0
123,6
124,2
125,3
126,3
127,1
128,5
129,6
130,4
131,3
132,4
133,4
134,4
135,2
136,3
137,3
138,2
139,6
140,1
141,2
142,4
143,1
144,5
145,4
146,2
147,3
148,5
149,2
150,0
151,6
152,4
153,5
154,3
155,3
156,1
157,4
158,3
159,4
160,5
161,3
162,2
163,4
164,5
165,4
166,5
167,2
168,6
169,2
170,6
171,5
172,3
173,1
174,7
175,2
176,2
177,5
178,4
179,1
180,3
181,3
182,2
183,2
184,4
185,4
186,5
187,2
188,5
189,3
190,7
191,2
192,4
193,1
194,4
195,4
196,1
197,5
198,6
199,2
200,7
201,4
202,6
203,5
204,2
205,6
206,5
207,3
208,2
209,4
210,4
211,4
212,4
213,2
214,5
215,3
216,4
217,5
218,3
219,4
220,2
221,1
222,5
223,4
224,0
225,5
226,3
227,5
228,6
229,6
230,2
231,5
232,3
233,4
234,1
235,1
236,4
237,3
238,7
239,6
240,4
241,3
242,3
243,3
244,6
245,4
246,3
247,4
248,5
249,2
250,5
251,4
252,1
253,3
254,1
255,4
256,5
257,6
258,3
259,2
260,6
261,2
262,0
263,2
264,2
265,6
266,3
267,1
268,4
269,4
270,3
271,2
272,0
273,5
274,3
275,6
276,2
277,4
278,4
279,2
280,2
281,3
282,2
283,2
284,6
285,6
286,8
287,2
288,4
289,3
290,3
291,3
292,6
293,4
294,3
295,3
296,1
297,5
298,6
299,4
